,Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,75.042,15.38333,-4.2597e-05,0.00039183946166888514,0.000546540368280282,-0.00019729790661139688,53.128,-3.713633236925856e-06,-0.00018890957583273232,3.8279302437257725e-06
0,75.149,15.405,-4.1758e-05,0.00039251090882679203,0.0005479089271317938,-0.0001971560183050018,53.235,-3.7035036781253276e-06,-0.00018849953354093605,3.8363940701335425e-06
0,75.266,15.42667,-4.0208e-05,0.0003932452597899391,0.0005494055454527986,-0.0001963682856628595,53.352000000000004,-3.6806171401795527e-06,-0.0001880501398415756,3.845528665885842e-06
0,75.387,15.44833,-3.9618e-05,0.0003940048834578918,0.0005509535024051538,-0.000196566618947262,53.473,-3.675997586581303e-06,-0.00018758426592051263,3.854844644189576e-06
0,75.489,15.47,-3.8651e-05,0.0003946453590034692,0.0005522585276860389,-0.00019626416868256968,53.575,-3.663353591835178e-06,-0.00018719067568897588,3.862595328117706e-06
0,75.607,15.49167,-3.7382e-05,0.00039538645149116494,0.0005537684179084783,-0.0001957639664173133,53.693,-3.6459867471982068e-06,-0.00018673436603657597,3.871445955725563e-06
0,75.726,15.51333,-3.6106e-05,0.0003961339875512577,0.0005552912722344332,-0.00019526328468317552,53.812,-3.6286197257707485e-06,-0.0001862731390761671,3.880246897417665e-06
0,75.837,15.535,-3.4929e-05,0.0003968314167168748,0.0005567119021945904,-0.0001948094854777156,53.923,-3.6127345562694134e-06,-0.00018584198126642417,3.888344391479506e-06
0,75.956,15.55667,-3.3529e-05,0.00039757926927922946,0.0005582350832084677,-0.00019418481392923827,54.042,-3.5932203458280274e-06,-0.00018537875760788,3.8969068115232946e-06
0,76.058,15.57833,-3.3139e-05,0.00039822041605069945,0.0005595408013812052,-0.00019445938533050575,54.144000000000005,-3.5915223354481703e-06,-0.00018498090299521626,3.904149200402764e-06
0,76.178,15.6,-3.1628e-05,0.0003989748603083227,0.0005610770992293236,-0.00019373023892100096,54.263999999999996,-3.5701429846859976e-06,-0.00018451189944358796,3.912556336889712e-06
0,76.299,15.62167,-3.0544e-05,0.0003997357600663892,0.0005626263733369899,-0.00019343461327060068,54.385000000000005,-3.5567640575636783e-06,-0.0001840379734501469,3.920910710281375e-06
0,76.408,15.64333,-2.9422e-05,0.0004004213434866434,0.0005640221497594773,-0.00019302280627283392,54.494,-3.5420928225645745e-06,-0.00018361018882551044,3.928332031235734e-06
0,76.523,15.665,-2.7474e-05,0.00040114481418797657,0.0005654949112902374,-0.00019182409710226086,54.608999999999995,-3.5126828380351384e-06,-0.00018315798549836044,3.936055555053793e-06
0,76.641,15.68667,-2.703e-05,0.00040188731675641024,0.0005670062563210444,-0.0001921489395646341,54.727000000000004,-3.5110446318021103e-06,-0.00018269306888131834,3.943868244786343e-06
0,76.755,15.70833,-2.5686e-05,0.0004026048023888359,0.0005684665266581616,-0.00019154772426932575,54.840999999999994,-3.49278321455345e-06,-0.00018224304277542855,3.95130917481398e-06
0,76.863,15.73,-2.4242e-05,0.0004032846639619647,0.0005698500832370494,-0.00019080741927508473,54.949,-3.4724457092046212e-06,-0.00018181592506686056,3.958262544016031e-06
0,76.981,15.75167,-2.2911e-05,0.0004040276295191594,0.0005713619054235472,-0.0001902452759043878,55.06699999999999,-3.4547964462271018e-06,-0.00018134840700334082,3.9657541475154e-06
0,77.092,15.77333,-2.159e-05,0.00040472666744684974,0.0005727841942730133,-0.0001896475268261635,55.178,-3.4370134261148196e-06,-0.0001809078218137955,3.972701730069316e-06
0,77.21,15.795,-2.0258e-05,0.0004054699446526776,0.0005742963374994929,-0.00018908439284681536,55.29599999999999,-3.4194949516568178e-06,-0.0001804386123761501,3.979982709166757e-06
0,77.327,15.81667,-1.9079e-05,0.00040620708139286425,0.0005757958291778935,-0.00018866774778502927,55.413,-3.4047560641912417e-06,-0.00017997253722041456,3.987096574887222e-06
0,77.437,15.83833,-1.828e-05,0.00040690025983831923,0.0005772057558510752,-0.000188585496012756,55.522999999999996,-3.3965292943961245e-06,-0.00017953359311423045,3.993690147577098e-06
0,77.55,15.86,-1.748e-05,0.00040761248833872006,0.0005786542845381028,-0.00018852179619938272,55.635999999999996,-3.388485804144488e-06,-0.00017908192787282522,4.000369046519117e-06
0,77.663,15.88167,-1.6123e-05,0.0004083248639456527,0.0005801029646412496,-0.00018790110069559686,55.748999999999995,-3.3704837879710287e-06,-0.0001786295132775481,4.006953224285324e-06
0,77.773,15.90333,-1.4396e-05,0.0004090184681924472,0.0005815133295899366,-0.0001868908613974894,55.858999999999995,-3.3457609587978557e-06,-0.00017818840004668214,4.013272625571172e-06
0,77.889,15.925,-1.3492e-05,0.0004097500563381446,0.0005830007788422123,-0.00018674272250406764,55.974999999999994,-3.336180839733232e-06,-0.0001777224784807135,4.019841647984789e-06
0,77.998,15.94667,-1.1978e-05,0.0004104376380938586,0.0005843986134543748,-0.00018593897536051622,56.084,-3.315365797027962e-06,-0.00017728398335667127,4.025926326844092e-06
0,78.118,15.96833,-1.1066e-05,0.0004111947669755908,0.0005859376766024649,-0.00018580890962687413,56.20399999999999,-3.305973055776709e-06,-0.00017680047510158198,4.0325276818833925e-06
0,78.226,15.99,-1.0095e-05,0.0004118763246412213,0.0005873229791276136,-0.00018554165448639228,56.312,-3.294886604744855e-06,-0.00017636464521219135,4.038382661571846e-06
0,78.349,16.01167,-8.6246e-06,0.0004126527065249344,0.000588900852818367,-0.00018487274629343258,56.435,-3.2758526852739004e-06,-0.00017586751903071193,4.04495254162971e-06
0,78.457,16.03333,-7.8194e-06,0.0004133345511572852,0.0005902864503712036,-0.00018477129921391842,56.54299999999999,-3.26780148230406e-06,-0.0001754303565393279,4.050635945769368e-06
0,78.566,16.055,-6.9657e-06,0.0004140228451522806,0.0005916850172995557,-0.00018462787214727506,56.652,-3.2589824215786744e-06,-0.00017498852823571087,4.056292111961424e-06
0,78.684,16.07667,-5.9641e-06,0.0004147681247237984,0.0005931992204473782,-0.00018439519572357983,56.769999999999996,-3.24810984188092e-06,-0.0001745095288618696,4.0623259572492006e-06
0,78.8,16.09833,-4.3172e-06,0.0004155009284203155,0.0005946879193977966,-0.00018350419097748109,56.885999999999996,-3.225823418371499e-06,-0.00017403795935336865,4.068168133795771e-06
0,78.903,16.12,-3.3421e-06,0.0004161517371568252,0.0005960099145216197,-0.0001832002773647945,56.989000000000004,-3.2146603268138498e-06,-0.00017361867407155395,4.073282219928085e-06
