#EXPORTTYPE:           ,DATA ALL                                                                                 
#FILE:                 ,bytownA1r1.ngb-sle                                                                       
#FORMAT:               ,NETZSCH5                                                                                 
#FTYPE:                ,ANSI                                                                                     
#IDENTITY:             ,bytownite#3                                                                              
#DECIMAL:              ,POINT                                                                                    
#SEPARATOR:            ,COMMA                                                                                    
#MTYPE:                ,DIL                                                                                      
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                         
#PROJECT:              ,feldspar                                                                                 
#DATE/TIME:            ,9/15/2019 9:30:55 AM (UTC-5)                                                             
#CORR. FILE:           ,                                                                                         
#TEMPCAL:              ,TCALZERO.TMX                                                                             
#LABORATORY:           ,Mineral Physics                                                                          
#OPERATOR:             ,PAG                                                                                      
#REMARK:               ,bare, norm start, for bytown and rocks , long stnd, thin, should be 100* hope tc holds up
#SAMPLE:               ,bytownite-A                                                                              
#SAMPLE LENGTH /mm:    ,16.048                                                                                   
#MATERIAL:             ,sapphire stnd                                                                            
#MEASMODE:             ,Standard Expansion                                                                       
#PURGE GAS 1:          ,ARGON                                                                                    
#FLOW RATE 1 /(ml/min):,75                                                                                       
#M.RANGE /µm:          ,500                                                                                      
#CORR. CODE:           ,010                                                                                      
#RANGE:                ,20.0°C/3.0(K/min)/1200.0°C                                                               
#SEGMENT:              ,S1/1                                                                                     
#SEG. 1:               ,20.0°C/3.0(K/min)/1200.0°C                                                               

##Temp./°C,Time/min,dL/Lo
796.67700,232.72167, 1.0520e-002
796.63397,232.74333, 1.0520e-002
796.61499,232.76500, 1.0520e-002
796.60498,232.78667, 1.0520e-002
796.65198,232.80833, 1.0521e-002
796.49200,232.83000, 1.0520e-002
796.44000,232.85167, 1.0520e-002
796.39600,232.87333, 1.0520e-002
796.31598,232.89500, 1.0519e-002
796.26501,232.91667, 1.0519e-002
796.71503,232.93833, 1.0523e-002
796.86499,232.96000, 1.0525e-002
797.03497,232.98167, 1.0527e-002
797.21899,233.00333, 1.0529e-002
798.13098,233.02500, 1.0537e-002
798.39697,233.04667, 1.0540e-002
798.48700,233.06833, 1.0541e-002
798.62799,233.09000, 1.0542e-002
798.70099,233.11167, 1.0543e-002
798.76398,233.13333, 1.0544e-002
798.82098,233.15500, 1.0545e-002
798.87402,233.17667, 1.0546e-002
798.93500,233.19833, 1.0547e-002
799.01300,233.22000, 1.0548e-002
799.07202,233.24167, 1.0548e-002
799.13000,233.26333, 1.0549e-002
799.18500,233.28500, 1.0550e-002
799.24103,233.30667, 1.0551e-002
799.29303,233.32833, 1.0552e-002
799.35400,233.35000, 1.0553e-002
799.40900,233.37167, 1.0553e-002
799.46600,233.39333, 1.0554e-002
799.51898,233.41500, 1.0555e-002
799.56702,233.43667, 1.0556e-002
799.62201,233.45833, 1.0556e-002
799.67499,233.48000, 1.0558e-002
799.73102,233.50167, 1.0559e-002
799.78302,233.52333, 1.0560e-002
799.83502,233.54500, 1.0561e-002
799.88800,233.56667, 1.0561e-002
799.94299,233.58833, 1.0562e-002
799.99597,233.61000, 1.0563e-002
800.04602,233.63167, 1.0563e-002
800.09998,233.65333, 1.0564e-002
800.15198,233.67500, 1.0565e-002
800.21002,233.69667, 1.0566e-002
800.26501,233.71833, 1.0567e-002
800.32001,233.74000, 1.0567e-002
800.37097,233.76167, 1.0568e-002
800.42401,233.78333, 1.0569e-002
800.47302,233.80500, 1.0570e-002
800.52600,233.82667, 1.0571e-002
800.57898,233.84833, 1.0571e-002
800.62598,233.87000, 1.0572e-002
800.68298,233.89167, 1.0573e-002
800.73102,233.91333, 1.0573e-002
800.78699,233.93500, 1.0574e-002
800.83899,233.95667, 1.0575e-002
800.87903,233.97833, 1.0575e-002
800.92700,234.00000, 1.0576e-002
800.97900,234.02167, 1.0578e-002
801.03302,234.04333, 1.0579e-002
801.08502,234.06500, 1.0579e-002
801.13898,234.08667, 1.0580e-002
801.18500,234.10833, 1.0581e-002
801.25098,234.13000, 1.0582e-002
801.29602,234.15167, 1.0582e-002
801.34998,234.17333, 1.0583e-002
801.40302,234.19500, 1.0584e-002
801.45898,234.21667, 1.0585e-002
801.49902,234.23833, 1.0585e-002
801.53003,234.26000, 1.0586e-002
801.56897,234.28167, 1.0586e-002
801.59998,234.30333, 1.0587e-002
801.64398,234.32500, 1.0587e-002
801.69000,234.34667, 1.0588e-002
801.72998,234.36833, 1.0589e-002
801.76703,234.39000, 1.0589e-002
801.80603,234.41167, 1.0591e-002
801.85797,234.43333, 1.0591e-002
801.91498,234.45500, 1.0592e-002
801.97803,234.47667, 1.0593e-002
802.02600,234.49833, 1.0594e-002
802.07202,234.52000, 1.0594e-002
802.12701,234.54167, 1.0595e-002
802.18500,234.56333, 1.0596e-002
802.23798,234.58500, 1.0597e-002
802.28400,234.60667, 1.0597e-002
802.32202,234.62833, 1.0598e-002
802.37402,234.65000, 1.0599e-002
802.42401,234.67167, 1.0599e-002
802.47302,234.69333, 1.0600e-002
802.51898,234.71500, 1.0601e-002
802.56500,234.73667, 1.0602e-002
802.60498,234.75833, 1.0602e-002
802.65900,234.78000, 1.0603e-002
802.69800,234.80167, 1.0604e-002
802.75201,234.82333, 1.0604e-002
802.79797,234.84500, 1.0605e-002
802.86603,234.86667, 1.0606e-002
802.91901,234.88833, 1.0607e-002
802.97400,234.91000, 1.0608e-002
803.02600,234.93167, 1.0608e-002
803.08502,234.95333, 1.0609e-002
803.14099,234.97500, 1.0610e-002
803.19501,234.99667, 1.0610e-002
803.25500,235.01833, 1.0611e-002
803.30103,235.04000, 1.0612e-002
803.35901,235.06167, 1.0613e-002
803.42902,235.08333, 1.0614e-002
803.49597,235.10500, 1.0615e-002
803.55103,235.12667, 1.0616e-002
803.60901,235.14833, 1.0617e-002
803.66302,235.17000, 1.0618e-002
803.71698,235.19167, 1.0618e-002
803.76398,235.21333, 1.0619e-002
803.81702,235.23500, 1.0620e-002
803.87299,235.25667, 1.0620e-002
803.92297,235.27833, 1.0621e-002
803.97803,235.30000, 1.0622e-002
804.03998,235.32167, 1.0623e-002
804.09698,235.34333, 1.0624e-002
804.14301,235.36500, 1.0624e-002
804.19598,235.38667, 1.0625e-002
804.25500,235.40833, 1.0626e-002
804.31201,235.43000, 1.0626e-002
804.36700,235.45167, 1.0628e-002
804.41998,235.47333, 1.0628e-002
804.47302,235.49500, 1.0629e-002
804.52802,235.51667, 1.0630e-002
804.58502,235.53833, 1.0631e-002
804.64203,235.56000, 1.0631e-002
804.69800,235.58167, 1.0632e-002
804.75702,235.60333, 1.0633e-002
804.80902,235.62500, 1.0634e-002
804.86700,235.64667, 1.0634e-002
804.93597,235.66833, 1.0635e-002
805.00098,235.69000, 1.0636e-002
805.06000,235.71167, 1.0637e-002
805.11798,235.73333, 1.0638e-002
805.17603,235.75500, 1.0638e-002
805.24402,235.77667, 1.0639e-002
805.30103,235.79833, 1.0640e-002
805.35999,235.82000, 1.0641e-002
805.41803,235.84167, 1.0642e-002
805.49200,235.86333, 1.0642e-002
805.54102,235.88500, 1.0643e-002
805.59497,235.90667, 1.0644e-002
805.64502,235.92833, 1.0645e-002
805.69397,235.95000, 1.0647e-002
805.74701,235.97167, 1.0647e-002
805.79401,235.99333, 1.0648e-002
805.84003,236.01500, 1.0649e-002
805.89398,236.03667, 1.0649e-002
805.94098,236.05833, 1.0650e-002
805.99500,236.08000, 1.0651e-002
806.04797,236.10167, 1.0651e-002
806.09399,236.12333, 1.0652e-002
806.15503,236.14500, 1.0653e-002
806.20599,236.16667, 1.0654e-002
806.25201,236.18833, 1.0654e-002
806.29700,236.21000, 1.0655e-002
806.33099,236.23167, 1.0655e-002
806.25800,236.25333, 1.0655e-002
806.41302,236.27500, 1.0657e-002
806.48297,236.29667, 1.0658e-002
806.53601,236.31833, 1.0658e-002
806.59399,236.34000, 1.0659e-002
806.64301,236.36167, 1.0660e-002
806.68201,236.38333, 1.0661e-002
806.73297,236.40500, 1.0661e-002
806.78802,236.42667, 1.0663e-002
806.84998,236.44833, 1.0664e-002
806.90601,236.47000, 1.0665e-002
806.95300,236.49167, 1.0665e-002
807.00403,236.51333, 1.0666e-002
807.04999,236.53500, 1.0666e-002
807.09601,236.55667, 1.0667e-002
807.13800,236.57833, 1.0668e-002
807.18103,236.60000, 1.0669e-002
807.22400,236.62167, 1.0669e-002
807.24200,236.64333, 1.0670e-002
807.10400,236.66500, 1.0669e-002
807.16199,236.68667, 1.0669e-002
807.22400,236.70833, 1.0670e-002
807.25403,236.73000, 1.0671e-002
807.28302,236.75167, 1.0671e-002
807.34698,236.77333, 1.0673e-002
807.38702,236.79500, 1.0673e-002
807.43103,236.81667, 1.0674e-002
807.46899,236.83833, 1.0675e-002
807.50598,236.86000, 1.0675e-002
807.51801,236.88167, 1.0676e-002
807.44202,236.90333, 1.0676e-002
807.38800,236.92500, 1.0675e-002
807.40503,236.94667, 1.0676e-002
807.48199,236.96833, 1.0677e-002
807.54602,236.99000, 1.0678e-002
807.50598,237.01167, 1.0677e-002
807.68903,237.03333, 1.0679e-002
807.79401,237.05500, 1.0680e-002
807.92902,237.07667, 1.0682e-002
808.03802,237.09833, 1.0683e-002
808.12201,237.12000, 1.0684e-002
808.18500,237.14167, 1.0685e-002
808.27197,237.16333, 1.0686e-002
808.32202,237.18500, 1.0686e-002
808.36700,237.20667, 1.0688e-002
808.42102,237.22833, 1.0689e-002
808.47803,237.25000, 1.0690e-002
808.51099,237.27167, 1.0691e-002
808.58002,237.29333, 1.0691e-002
808.64099,237.31500, 1.0692e-002
808.68500,237.33667, 1.0693e-002
809.01398,237.35833, 1.0696e-002
809.08197,237.38000, 1.0697e-002
809.14801,237.40167, 1.0698e-002
809.20898,237.42333, 1.0698e-002
809.27399,237.44500, 1.0699e-002
809.33600,237.46667, 1.0700e-002
809.39502,237.48833, 1.0701e-002
809.45099,237.51000, 1.0701e-002
809.50800,237.53167, 1.0702e-002
809.56000,237.55333, 1.0703e-002
809.61798,237.57500, 1.0704e-002
809.67200,237.59667, 1.0704e-002
809.72601,237.61833, 1.0705e-002
809.77698,237.64000, 1.0706e-002
809.83002,237.66167, 1.0707e-002
809.88300,237.68333, 1.0708e-002
809.93402,237.70500, 1.0709e-002
809.98999,237.72667, 1.0710e-002
810.04102,237.74833, 1.0711e-002
810.09100,237.77000, 1.0711e-002
810.14502,237.79167, 1.0712e-002
810.19098,237.81333, 1.0713e-002
810.24402,237.83500, 1.0714e-002
810.28900,237.85667, 1.0714e-002
810.33502,237.87833, 1.0715e-002
810.37701,237.90000, 1.0715e-002
810.41302,237.92167, 1.0716e-002
810.45801,237.94333, 1.0717e-002
810.48999,237.96500, 1.0717e-002
810.52399,237.98667, 1.0718e-002
810.56702,238.00833, 1.0718e-002
810.61298,238.03000, 1.0719e-002
810.66302,238.05167, 1.0720e-002
810.70502,238.07333, 1.0720e-002
810.74902,238.09500, 1.0722e-002
810.79303,238.11667, 1.0722e-002
810.82898,238.13833, 1.0723e-002
810.86700,238.16000, 1.0724e-002
810.89600,238.18167, 1.0724e-002
810.92999,238.20333, 1.0725e-002
810.96802,238.22500, 1.0725e-002
811.00897,238.24667, 1.0726e-002
811.04303,238.26833, 1.0726e-002
811.07501,238.29000, 1.0727e-002
811.10699,238.31167, 1.0727e-002
811.13202,238.33333, 1.0728e-002
811.16699,238.35500, 1.0729e-002
811.19397,238.37667, 1.0729e-002
811.20203,238.39833, 1.0730e-002
811.20001,238.42000, 1.0730e-002
811.21600,238.44167, 1.0731e-002
811.29602,238.46333, 1.0732e-002
811.34198,238.48500, 1.0732e-002
811.40302,238.50667, 1.0733e-002
811.46002,238.52833, 1.0734e-002
811.50702,238.55000, 1.0734e-002
811.56799,238.57167, 1.0735e-002
811.63397,238.59333, 1.0736e-002
811.67999,238.61500, 1.0737e-002
811.73602,238.63667, 1.0738e-002
811.80798,238.65833, 1.0738e-002
811.86798,238.68000, 1.0739e-002
811.92102,238.70167, 1.0740e-002
811.96600,238.72333, 1.0741e-002
812.00098,238.74500, 1.0741e-002
812.05103,238.76667, 1.0743e-002
812.08002,238.78833, 1.0743e-002
812.15198,238.81000, 1.0744e-002
812.20099,238.83167, 1.0745e-002
812.29498,238.85333, 1.0746e-002
812.38599,238.87500, 1.0747e-002
812.44202,238.89667, 1.0748e-002
812.50702,238.91833, 1.0749e-002
812.58002,238.94000, 1.0749e-002
812.63300,238.96167, 1.0750e-002
812.67798,238.98333, 1.0751e-002
812.71301,239.00500, 1.0751e-002
812.76703,239.02667, 1.0752e-002
812.92700,239.04833, 1.0754e-002
813.00299,239.07000, 1.0755e-002
813.07599,239.09167, 1.0756e-002
813.13098,239.11333, 1.0757e-002
813.18298,239.13500, 1.0757e-002
813.23102,239.15667, 1.0758e-002
813.28198,239.17833, 1.0758e-002
813.32501,239.20000, 1.0759e-002
813.38397,239.22167, 1.0761e-002
813.43298,239.24333, 1.0761e-002
813.48499,239.26500, 1.0762e-002
813.53998,239.28667, 1.0763e-002
813.58502,239.30833, 1.0764e-002
813.63800,239.33000, 1.0764e-002
813.68298,239.35167, 1.0765e-002
813.72498,239.37333, 1.0766e-002
813.74902,239.39500, 1.0766e-002
813.75897,239.41667, 1.0766e-002
813.79102,239.43833, 1.0767e-002
813.82800,239.46000, 1.0767e-002
813.86102,239.48167, 1.0768e-002
813.90997,239.50333, 1.0769e-002
813.94202,239.52500, 1.0769e-002
813.97101,239.54667, 1.0770e-002
813.99402,239.56833, 1.0770e-002
814.01202,239.59000, 1.0771e-002
814.01898,239.61167, 1.0771e-002
814.03302,239.63333, 1.0771e-002
814.04901,239.65500, 1.0772e-002
814.05103,239.67667, 1.0772e-002
814.06500,239.69833, 1.0773e-002
814.10602,239.72000, 1.0774e-002
814.13800,239.74167, 1.0775e-002
814.17499,239.76333, 1.0775e-002
814.20502,239.78500, 1.0776e-002
814.23700,239.80667, 1.0777e-002
814.26398,239.82833, 1.0777e-002
814.28302,239.85000, 1.0777e-002
814.27100,239.87167, 1.0777e-002
