#EXPORTTYPE:           ,DATA ALL                    
#FILE:                 ,albAmel100rn2.ngb-cle       
#FORMAT:               ,NETZSCH5                    
#FTYPE:                ,ANSI                        
#IDENTITY:             ,alb 100                     
#DECIMAL:              ,POINT                       
#SEPARATOR:            ,COMMA                       
#MTYPE:                ,DIL                         
#INSTRUMENT:           ,NETZSCH DIL 402C            
#PROJECT:              ,feldspar                    
#DATE/TIME:            ,8/14/2019 2:29:22 PM (UTC-5)
#CORR. FILE:           ,                            
#TEMPCAL:              ,TCALZERO.TMX                
#LABORATORY:           ,Mineral Physics             
#OPERATOR:             ,PAG                         
#REMARK:               ,bare amel flat 2nd run      
#SAMPLE:               ,albame100run2               
#SAMPLE LENGTH /mm:    ,9.6                         
#MATERIAL:             ,sapphire stnd               
#MEASMODE:             ,Standard Expansion          
#PURGE GAS 1:          ,ARGON                       
#FLOW RATE 1 /(ml/min):,75                          
#M.RANGE /µm:          ,500                         
#CORR. CODE:           ,010                         
#RANGE:                ,20.0°C/3.0(K/min)/600.0°C   
#SEGMENT:              ,S1/1                        
#SEG. 1:               ,20.0°C/3.0(K/min)/600.0°C   

##Temp./°C,Time/min,dL/Lo
225.73199, 47.25500, 2.6381e-003
225.82600, 47.27667, 2.6395e-003
225.92400, 47.29833, 2.6407e-003
226.01300, 47.32000, 2.6422e-003
226.10800, 47.34167, 2.6439e-003
226.20000, 47.36333, 2.6453e-003
226.29500, 47.38500, 2.6474e-003
226.38000, 47.40667, 2.6490e-003
226.47600, 47.42833, 2.6501e-003
226.57201, 47.45000, 2.6521e-003
226.66100, 47.47167, 2.6529e-003
226.75700, 47.49333, 2.6546e-003
226.84599, 47.51500, 2.6563e-003
226.94400, 47.53667, 2.6579e-003
227.03300, 47.55833, 2.6592e-003
227.12601, 47.58000, 2.6609e-003
227.22400, 47.60167, 2.6620e-003
227.30901, 47.62333, 2.6639e-003
227.41000, 47.64500, 2.6655e-003
227.50500, 47.66667, 2.6673e-003
227.59500, 47.68833, 2.6689e-003
227.68900, 47.71000, 2.6698e-003
227.78700, 47.73167, 2.6717e-003
227.87100, 47.75333, 2.6729e-003
227.96700, 47.77500, 2.6746e-003
228.05901, 47.79667, 2.6765e-003
228.16000, 47.81833, 2.6783e-003
228.24500, 47.84000, 2.6794e-003
228.34100, 47.86167, 2.6809e-003
228.42500, 47.88333, 2.6823e-003
228.52600, 47.90500, 2.6840e-003
228.61700, 47.92667, 2.6855e-003
228.70900, 47.94833, 2.6869e-003
228.79800, 47.97000, 2.6882e-003
228.89799, 47.99167, 2.6895e-003
228.99001, 48.01333, 2.6913e-003
229.07600, 48.03500, 2.6931e-003
229.16901, 48.05667, 2.6945e-003
229.26601, 48.07833, 2.6960e-003
229.35800, 48.10000, 2.6976e-003
229.45599, 48.12167, 2.6988e-003
229.54500, 48.14333, 2.7000e-003
229.63100, 48.16500, 2.7016e-003
229.72400, 48.18667, 2.7035e-003
229.82300, 48.20833, 2.7050e-003
229.91499, 48.23000, 2.7065e-003
230.00101, 48.25167, 2.7076e-003
230.09300, 48.27333, 2.7101e-003
230.18500, 48.29500, 2.7117e-003
230.27901, 48.31667, 2.7132e-003
230.37900, 48.33833, 2.7146e-003
230.46899, 48.36000, 2.7156e-003
230.55600, 48.38167, 2.7173e-003
230.64500, 48.40333, 2.7184e-003
230.73599, 48.42500, 2.7199e-003
230.82500, 48.44667, 2.7212e-003
230.92599, 48.46833, 2.7226e-003
231.01300, 48.49000, 2.7240e-003
231.10001, 48.51167, 2.7255e-003
231.19800, 48.53333, 2.7269e-003
231.28900, 48.55500, 2.7284e-003
231.38300, 48.57667, 2.7298e-003
231.46700, 48.59833, 2.7313e-003
231.56799, 48.62000, 2.7336e-003
231.65199, 48.64167, 2.7354e-003
231.74500, 48.66333, 2.7371e-003
231.83900, 48.68500, 2.7386e-003
231.93500, 48.70667, 2.7400e-003
232.02499, 48.72833, 2.7420e-003
232.11900, 48.75000, 2.7432e-003
232.21201, 48.77167, 2.7447e-003
232.30000, 48.79333, 2.7461e-003
232.39600, 48.81500, 2.7475e-003
232.48801, 48.83667, 2.7491e-003
232.57600, 48.85833, 2.7501e-003
232.67101, 48.88000, 2.7515e-003
232.76700, 48.90167, 2.7531e-003
232.85800, 48.92333, 2.7555e-003
232.94400, 48.94500, 2.7571e-003
233.03400, 48.96667, 2.7583e-003
233.12900, 48.98833, 2.7598e-003
233.21700, 49.01000, 2.7614e-003
233.31599, 49.03167, 2.7631e-003
233.41499, 49.05333, 2.7647e-003
233.50101, 49.07500, 2.7661e-003
233.59100, 49.09667, 2.7675e-003
233.69299, 49.11833, 2.7691e-003
233.78900, 49.14000, 2.7709e-003
233.87801, 49.16167, 2.7726e-003
233.97200, 49.18333, 2.7738e-003
234.06500, 49.20500, 2.7750e-003
234.15800, 49.22667, 2.7762e-003
234.24500, 49.24833, 2.7778e-003
234.33701, 49.27000, 2.7794e-003
234.43201, 49.29167, 2.7808e-003
234.52600, 49.31333, 2.7819e-003
234.61400, 49.33500, 2.7832e-003
234.70399, 49.35667, 2.7846e-003
234.79401, 49.37833, 2.7861e-003
234.89101, 49.40000, 2.7884e-003
234.97800, 49.42167, 2.7899e-003
235.07800, 49.44333, 2.7920e-003
235.17200, 49.46500, 2.7933e-003
235.25999, 49.48667, 2.7946e-003
235.35400, 49.50833, 2.7963e-003
235.44400, 49.53000, 2.7978e-003
235.53700, 49.55167, 2.7990e-003
235.62801, 49.57333, 2.8009e-003
235.71800, 49.59500, 2.8020e-003
235.81799, 49.61667, 2.8033e-003
235.90700, 49.63833, 2.8049e-003
235.99699, 49.66000, 2.8063e-003
236.09599, 49.68167, 2.8078e-003
236.18800, 49.70333, 2.8097e-003
236.27699, 49.72500, 2.8118e-003
236.37100, 49.74667, 2.8135e-003
236.46001, 49.76833, 2.8152e-003
236.55499, 49.79000, 2.8164e-003
236.64600, 49.81167, 2.8181e-003
236.73900, 49.83333, 2.8194e-003
236.82899, 49.85500, 2.8210e-003
236.91499, 49.87667, 2.8226e-003
237.01500, 49.89833, 2.8244e-003
237.10600, 49.92000, 2.8261e-003
237.19299, 49.94167, 2.8273e-003
237.28600, 49.96333, 2.8289e-003
237.37700, 49.98500, 2.8302e-003
237.47200, 50.00667, 2.8314e-003
237.56200, 50.02833, 2.8329e-003
237.65199, 50.05000, 2.8352e-003
237.74899, 50.07167, 2.8369e-003
237.83900, 50.09333, 2.8383e-003
237.93300, 50.11500, 2.8399e-003
238.03000, 50.13667, 2.8415e-003
238.12399, 50.15833, 2.8425e-003
238.20700, 50.18000, 2.8438e-003
238.30099, 50.20167, 2.8451e-003
238.39301, 50.22333, 2.8466e-003
238.48599, 50.24500, 2.8482e-003
238.56799, 50.26667, 2.8499e-003
238.67000, 50.28833, 2.8517e-003
238.75900, 50.31000, 2.8530e-003
238.84700, 50.33167, 2.8541e-003
238.94400, 50.35333, 2.8557e-003
239.03600, 50.37500, 2.8569e-003
239.12199, 50.39667, 2.8586e-003
239.21400, 50.41833, 2.8598e-003
239.30099, 50.44000, 2.8611e-003
239.39600, 50.46167, 2.8627e-003
239.48100, 50.48333, 2.8644e-003
239.58099, 50.50500, 2.8654e-003
239.67200, 50.52667, 2.8675e-003
239.76401, 50.54833, 2.8696e-003
239.85201, 50.57000, 2.8710e-003
239.94000, 50.59167, 2.8723e-003
240.03300, 50.61333, 2.8738e-003
240.12500, 50.63500, 2.8755e-003
240.21899, 50.65667, 2.8765e-003
240.31100, 50.67833, 2.8780e-003
240.40300, 50.70000, 2.8794e-003
240.49400, 50.72167, 2.8807e-003
240.58099, 50.74333, 2.8821e-003
240.67300, 50.76500, 2.8835e-003
240.76300, 50.78667, 2.8852e-003
240.85100, 50.80833, 2.8867e-003
240.94099, 50.83000, 2.8884e-003
241.03300, 50.85167, 2.8898e-003
241.12199, 50.87333, 2.8914e-003
241.21201, 50.89500, 2.8931e-003
241.30400, 50.91667, 2.8943e-003
241.39400, 50.93833, 2.8955e-003
241.48900, 50.96000, 2.8972e-003
241.58299, 50.98167, 2.8987e-003
241.67400, 51.00333, 2.9004e-003
241.76100, 51.02500, 2.9019e-003
241.85400, 51.04667, 2.9030e-003
241.94000, 51.06833, 2.9046e-003
242.03799, 51.09000, 2.9062e-003
242.13200, 51.11167, 2.9075e-003
242.22701, 51.13333, 2.9092e-003
242.31200, 51.15500, 2.9103e-003
242.40800, 51.17667, 2.9122e-003
242.49100, 51.19833, 2.9131e-003
242.59000, 51.22000, 2.9146e-003
242.67700, 51.24167, 2.9163e-003
242.76900, 51.26333, 2.9177e-003
242.85500, 51.28500, 2.9190e-003
242.96001, 51.30667, 2.9206e-003
243.04201, 51.32833, 2.9221e-003
243.13000, 51.35000, 2.9233e-003
243.21500, 51.37167, 2.9249e-003
243.31000, 51.39333, 2.9271e-003
243.39600, 51.41500, 2.9284e-003
243.49100, 51.43667, 2.9299e-003
243.58400, 51.45833, 2.9311e-003
243.67799, 51.48000, 2.9328e-003
243.76700, 51.50167, 2.9340e-003
243.85201, 51.52333, 2.9356e-003
243.94901, 51.54500, 2.9375e-003
244.03799, 51.56667, 2.9387e-003
244.13000, 51.58833, 2.9400e-003
244.21700, 51.61000, 2.9412e-003
244.30400, 51.63167, 2.9427e-003
244.40700, 51.65333, 2.9440e-003
244.49500, 51.67500, 2.9455e-003
244.58800, 51.69667, 2.9468e-003
244.67700, 51.71833, 2.9483e-003
244.76601, 51.74000, 2.9495e-003
244.86099, 51.76167, 2.9509e-003
244.95300, 51.78333, 2.9523e-003
245.04201, 51.80500, 2.9536e-003
245.13499, 51.82667, 2.9553e-003
245.22301, 51.84833, 2.9569e-003
245.31400, 51.87000, 2.9577e-003
245.40601, 51.89167, 2.9594e-003
245.49400, 51.91333, 2.9615e-003
245.58800, 51.93500, 2.9633e-003
245.68201, 51.95667, 2.9654e-003
245.77299, 51.97833, 2.9667e-003
245.86400, 52.00000, 2.9684e-003
245.94701, 52.02167, 2.9696e-003
246.04100, 52.04333, 2.9710e-003
246.13600, 52.06500, 2.9722e-003
246.22701, 52.08667, 2.9736e-003
246.32001, 52.10833, 2.9753e-003
246.41100, 52.13000, 2.9769e-003
246.50000, 52.15167, 2.9781e-003
246.58400, 52.17333, 2.9796e-003
246.67799, 52.19500, 2.9809e-003
246.77100, 52.21667, 2.9832e-003
246.86301, 52.23833, 2.9855e-003
246.95200, 52.26000, 2.9868e-003
247.05099, 52.28167, 2.9878e-003
247.13499, 52.30333, 2.9895e-003
247.22600, 52.32500, 2.9910e-003
247.31200, 52.34667, 2.9921e-003
247.40300, 52.36833, 2.9936e-003
247.49600, 52.39000, 2.9946e-003
247.59000, 52.41167, 2.9962e-003
247.68100, 52.43333, 2.9977e-003
247.76601, 52.45500, 2.9991e-003
247.85899, 52.47667, 3.0004e-003
247.94800, 52.49833, 3.0019e-003
248.04401, 52.52000, 3.0033e-003
248.13000, 52.54167, 3.0044e-003
248.21700, 52.56333, 3.0056e-003
248.30600, 52.58500, 3.0072e-003
248.39900, 52.60667, 3.0086e-003
248.49300, 52.62833, 3.0102e-003
248.58600, 52.65000, 3.0116e-003
248.67200, 52.67167, 3.0129e-003
248.75600, 52.69333, 3.0141e-003
248.84900, 52.71500, 3.0154e-003
248.92999, 52.73667, 3.0170e-003
249.02800, 52.75833, 3.0181e-003
249.11501, 52.78000, 3.0200e-003
249.20599, 52.80167, 3.0217e-003
249.29300, 52.82333, 3.0231e-003
249.38499, 52.84500, 3.0246e-003
249.47600, 52.86667, 3.0264e-003
249.56100, 52.88833, 3.0281e-003
249.66000, 52.91000, 3.0295e-003
249.74600, 52.93167, 3.0309e-003
249.83200, 52.95333, 3.0329e-003
249.92500, 52.97500, 3.0341e-003
250.01500, 52.99667, 3.0359e-003
250.10100, 53.01833, 3.0377e-003
250.19200, 53.04000, 3.0390e-003
250.28700, 53.06167, 3.0406e-003
250.37700, 53.08333, 3.0426e-003
250.46600, 53.10500, 3.0438e-003
250.56100, 53.12667, 3.0456e-003
250.64600, 53.14833, 3.0466e-003
250.73100, 53.17000, 3.0487e-003
250.82300, 53.19167, 3.0504e-003
250.90900, 53.21333, 3.0517e-003
251.00101, 53.23500, 3.0534e-003
251.09900, 53.25667, 3.0547e-003
251.18800, 53.27833, 3.0557e-003
251.27200, 53.30000, 3.0571e-003
251.36501, 53.32167, 3.0587e-003
251.45200, 53.34333, 3.0601e-003
251.54201, 53.36500, 3.0614e-003
251.63300, 53.38667, 3.0627e-003
251.72400, 53.40833, 3.0645e-003
251.81200, 53.43000, 3.0667e-003
251.90401, 53.45167, 3.0682e-003
251.99001, 53.47333, 3.0695e-003
252.08501, 53.49500, 3.0713e-003
252.16901, 53.51667, 3.0726e-003
252.26100, 53.53833, 3.0739e-003
252.35100, 53.56000, 3.0752e-003
252.44000, 53.58167, 3.0765e-003
252.53500, 53.60333, 3.0780e-003
252.62399, 53.62500, 3.0793e-003
252.71600, 53.64667, 3.0806e-003
252.80701, 53.66833, 3.0820e-003
252.89301, 53.69000, 3.0832e-003
252.98199, 53.71167, 3.0844e-003
253.07300, 53.73333, 3.0861e-003
253.16299, 53.75500, 3.0870e-003
253.25400, 53.77667, 3.0888e-003
253.34200, 53.79833, 3.0901e-003
253.43600, 53.82000, 3.0914e-003
253.52200, 53.84167, 3.0927e-003
253.61099, 53.86333, 3.0940e-003
253.69901, 53.88500, 3.0961e-003
253.79100, 53.90667, 3.0981e-003
253.88100, 53.92833, 3.1002e-003
253.97501, 53.95000, 3.1020e-003
254.06100, 53.97167, 3.1034e-003
254.15500, 53.99333, 3.1051e-003
254.23500, 54.01500, 3.1065e-003
254.33501, 54.03667, 3.1080e-003
254.41400, 54.05833, 3.1096e-003
254.50800, 54.08000, 3.1108e-003
254.59801, 54.10167, 3.1121e-003
254.69501, 54.12333, 3.1137e-003
254.78000, 54.14500, 3.1154e-003
254.87100, 54.16667, 3.1169e-003
254.95799, 54.18833, 3.1182e-003
255.04500, 54.21000, 3.1193e-003
255.13800, 54.23167, 3.1208e-003
255.23199, 54.25333, 3.1221e-003
255.31900, 54.27500, 3.1237e-003
255.40199, 54.29667, 3.1250e-003
255.49600, 54.31833, 3.1263e-003
255.59100, 54.34000, 3.1285e-003
255.67700, 54.36167, 3.1299e-003
255.76401, 54.38333, 3.1309e-003
255.85500, 54.40500, 3.1323e-003
255.94600, 54.42667, 3.1337e-003
256.03699, 54.44833, 3.1350e-003
256.12601, 54.47000, 3.1367e-003
256.21500, 54.49167, 3.1380e-003
256.30099, 54.51333, 3.1394e-003
256.39099, 54.53500, 3.1408e-003
256.48599, 54.55667, 3.1423e-003
256.57501, 54.57833, 3.1434e-003
256.66501, 54.60000, 3.1444e-003
256.74899, 54.62167, 3.1459e-003
256.83899, 54.64333, 3.1470e-003
256.92801, 54.66500, 3.1487e-003
257.01300, 54.68667, 3.1499e-003
257.10101, 54.70833, 3.1531e-003
257.19299, 54.73000, 3.1543e-003
257.27899, 54.75167, 3.1557e-003
257.36801, 54.77333, 3.1574e-003
257.46799, 54.79500, 3.1590e-003
257.55499, 54.81667, 3.1607e-003
257.64600, 54.83833, 3.1625e-003
257.73499, 54.86000, 3.1635e-003
257.82199, 54.88167, 3.1648e-003
257.91299, 54.90333, 3.1665e-003
258.00000, 54.92500, 3.1679e-003
258.09000, 54.94667, 3.1692e-003
258.17999, 54.96833, 3.1704e-003
258.27200, 54.99000, 3.1722e-003
258.35901, 55.01167, 3.1741e-003
258.45200, 55.03333, 3.1756e-003
258.54001, 55.05500, 3.1768e-003
258.62799, 55.07667, 3.1787e-003
258.71301, 55.09833, 3.1807e-003
258.80099, 55.12000, 3.1814e-003
258.89401, 55.14167, 3.1828e-003
258.98300, 55.16333, 3.1844e-003
259.07101, 55.18500, 3.1856e-003
259.16400, 55.20667, 3.1872e-003
259.24600, 55.22833, 3.1887e-003
259.34201, 55.25000, 3.1899e-003
259.42700, 55.27167, 3.1912e-003
259.51901, 55.29333, 3.1928e-003
259.61099, 55.31500, 3.1940e-003
259.69901, 55.33667, 3.1952e-003
259.78201, 55.35833, 3.1965e-003
259.87601, 55.38000, 3.1982e-003
259.96799, 55.40167, 3.1998e-003
260.04800, 55.42333, 3.2012e-003
260.14001, 55.44500, 3.2025e-003
260.22900, 55.46667, 3.2037e-003
260.31400, 55.48833, 3.2051e-003
260.40799, 55.51000, 3.2068e-003
260.49701, 55.53167, 3.2082e-003
260.59201, 55.55333, 3.2103e-003
260.67001, 55.57500, 3.2118e-003
260.75800, 55.59667, 3.2132e-003
260.84698, 55.61833, 3.2148e-003
260.94000, 55.64000, 3.2164e-003
261.03299, 55.66167, 3.2177e-003
261.12000, 55.68333, 3.2190e-003
261.20700, 55.70500, 3.2207e-003
261.29901, 55.72667, 3.2231e-003
261.38400, 55.74833, 3.2249e-003
261.47501, 55.77000, 3.2265e-003
261.56601, 55.79167, 3.2277e-003
261.66101, 55.81333, 3.2293e-003
261.74899, 55.83500, 3.2306e-003
261.83499, 55.85667, 3.2315e-003
261.92300, 55.87833, 3.2329e-003
262.01001, 55.90000, 3.2344e-003
262.10001, 55.92167, 3.2356e-003
262.19000, 55.94333, 3.2371e-003
262.28201, 55.96500, 3.2383e-003
262.37000, 55.98667, 3.2398e-003
262.45599, 56.00833, 3.2411e-003
262.54300, 56.03000, 3.2424e-003
262.63300, 56.05167, 3.2450e-003
262.72000, 56.07333, 3.2466e-003
262.80499, 56.09500, 3.2482e-003
262.89899, 56.11667, 3.2493e-003
262.98499, 56.13833, 3.2512e-003
263.07300, 56.16000, 3.2525e-003
263.15900, 56.18167, 3.2541e-003
263.25299, 56.20333, 3.2554e-003
263.34100, 56.22500, 3.2565e-003
263.42700, 56.24667, 3.2584e-003
263.51801, 56.26833, 3.2598e-003
263.60400, 56.29000, 3.2614e-003
263.69400, 56.31167, 3.2624e-003
263.77600, 56.33333, 3.2640e-003
263.86899, 56.35500, 3.2655e-003
263.95801, 56.37667, 3.2667e-003
264.04401, 56.39833, 3.2677e-003
264.13000, 56.42000, 3.2689e-003
264.22000, 56.44167, 3.2712e-003
264.31000, 56.46333, 3.2728e-003
264.39899, 56.48500, 3.2746e-003
264.49399, 56.50667, 3.2758e-003
264.57501, 56.52833, 3.2774e-003
264.66199, 56.55000, 3.2787e-003
264.75000, 56.57167, 3.2804e-003
264.84399, 56.59333, 3.2815e-003
264.92801, 56.61500, 3.2832e-003
265.01501, 56.63667, 3.2844e-003
265.10901, 56.65833, 3.2858e-003
265.19800, 56.68000, 3.2872e-003
265.28101, 56.70167, 3.2885e-003
265.37701, 56.72333, 3.2898e-003
265.45999, 56.74500, 3.2911e-003
265.54901, 56.76667, 3.2932e-003
265.63901, 56.78833, 3.2948e-003
265.72299, 56.81000, 3.2962e-003
265.81000, 56.83167, 3.2977e-003
265.90500, 56.85333, 3.2993e-003
265.99200, 56.87500, 3.3003e-003
266.08499, 56.89667, 3.3022e-003
266.17001, 56.91833, 3.3037e-003
266.26001, 56.94000, 3.3055e-003
266.34000, 56.96167, 3.3067e-003
266.43600, 56.98333, 3.3083e-003
266.52200, 57.00500, 3.3097e-003
266.61099, 57.02667, 3.3113e-003
266.69501, 57.04833, 3.3124e-003
266.78699, 57.07000, 3.3142e-003
266.87601, 57.09167, 3.3154e-003
266.96201, 57.11333, 3.3175e-003
267.05099, 57.13500, 3.3188e-003
267.13901, 57.15667, 3.3204e-003
267.23199, 57.17833, 3.3217e-003
267.31299, 57.20000, 3.3230e-003
267.40601, 57.22167, 3.3244e-003
267.48901, 57.24333, 3.3260e-003
267.57800, 57.26500, 3.3271e-003
267.67200, 57.28667, 3.3284e-003
267.75800, 57.30833, 3.3301e-003
267.84601, 57.33000, 3.3318e-003
267.93500, 57.35167, 3.3335e-003
268.01901, 57.37333, 3.3346e-003
268.10901, 57.39500, 3.3363e-003
268.19501, 57.41667, 3.3377e-003
268.28000, 57.43833, 3.3389e-003
268.37399, 57.46000, 3.3403e-003
268.46201, 57.48167, 3.3417e-003
268.54901, 57.50333, 3.3431e-003
268.63901, 57.52500, 3.3443e-003
268.72601, 57.54667, 3.3456e-003
268.81900, 57.56833, 3.3472e-003
268.90601, 57.59000, 3.3485e-003
268.98999, 57.61167, 3.3498e-003
269.08401, 57.63333, 3.3515e-003
269.17401, 57.65500, 3.3526e-003
269.25699, 57.67667, 3.3540e-003
269.34698, 57.69833, 3.3551e-003
269.42999, 57.72000, 3.3560e-003
269.52600, 57.74167, 3.3575e-003
269.60699, 57.76333, 3.3588e-003
269.69699, 57.78500, 3.3609e-003
269.78400, 57.80667, 3.3631e-003
269.87201, 57.82833, 3.3643e-003
269.95801, 57.85000, 3.3657e-003
270.05099, 57.87167, 3.3674e-003
270.13599, 57.89333, 3.3689e-003
270.22400, 57.91500, 3.3708e-003
270.30801, 57.93667, 3.3718e-003
270.40100, 57.95833, 3.3728e-003
270.48401, 57.98000, 3.3743e-003
270.57199, 58.00167, 3.3759e-003
270.65900, 58.02333, 3.3771e-003
270.75500, 58.04500, 3.3784e-003
270.83899, 58.06667, 3.3796e-003
270.93301, 58.08833, 3.3819e-003
271.01700, 58.11000, 3.3832e-003
271.10001, 58.13167, 3.3845e-003
271.18301, 58.15333, 3.3866e-003
271.27499, 58.17500, 3.3885e-003
271.35501, 58.19667, 3.3895e-003
271.44699, 58.21833, 3.3912e-003
271.53000, 58.24000, 3.3925e-003
271.62299, 58.26167, 3.3936e-003
271.71100, 58.28333, 3.3949e-003
271.79800, 58.30500, 3.3961e-003
271.88501, 58.32667, 3.3979e-003
271.97101, 58.34833, 3.3994e-003
272.06000, 58.37000, 3.4007e-003
272.14600, 58.39167, 3.4019e-003
272.23099, 58.41333, 3.4036e-003
272.31699, 58.43500, 3.4049e-003
272.41000, 58.45667, 3.4067e-003
272.50699, 58.47833, 3.4080e-003
272.59201, 58.50000, 3.4093e-003
272.67599, 58.52167, 3.4106e-003
272.76801, 58.54333, 3.4119e-003
272.85999, 58.56500, 3.4134e-003
272.94299, 58.58667, 3.4147e-003
273.03201, 58.60833, 3.4158e-003
273.12201, 58.63000, 3.4173e-003
273.20599, 58.65167, 3.4191e-003
273.29199, 58.67333, 3.4212e-003
273.37701, 58.69500, 3.4227e-003
273.46799, 58.71667, 3.4241e-003
273.56299, 58.73833, 3.4257e-003
273.64401, 58.76000, 3.4273e-003
273.73099, 58.78167, 3.4285e-003
273.82501, 58.80333, 3.4301e-003
273.90900, 58.82500, 3.4313e-003
273.99399, 58.84667, 3.4335e-003
274.08301, 58.86833, 3.4347e-003
274.16800, 58.89000, 3.4358e-003
274.25500, 58.91167, 3.4368e-003
274.34000, 58.93333, 3.4382e-003
274.44000, 58.95500, 3.4398e-003
274.53000, 58.97667, 3.4410e-003
274.61200, 58.99833, 3.4423e-003
274.70499, 59.02000, 3.4443e-003
274.79099, 59.04167, 3.4452e-003
274.87601, 59.06333, 3.4463e-003
274.96100, 59.08500, 3.4478e-003
275.04599, 59.10667, 3.4494e-003
275.13101, 59.12833, 3.4505e-003
275.21899, 59.15000, 3.4522e-003
275.31601, 59.17167, 3.4532e-003
275.39801, 59.19333, 3.4548e-003
275.48499, 59.21500, 3.4558e-003
275.57501, 59.23667, 3.4571e-003
275.66800, 59.25833, 3.4588e-003
275.74899, 59.28000, 3.4613e-003
275.84299, 59.30167, 3.4626e-003
275.92899, 59.32333, 3.4644e-003
276.01199, 59.34500, 3.4658e-003
276.09698, 59.36667, 3.4681e-003
276.18600, 59.38833, 3.4694e-003
276.28000, 59.41000, 3.4710e-003
276.36200, 59.43167, 3.4720e-003
276.45001, 59.45333, 3.4737e-003
276.53400, 59.47500, 3.4752e-003
276.62299, 59.49667, 3.4762e-003
276.71201, 59.51833, 3.4776e-003
276.79999, 59.54000, 3.4787e-003
276.88800, 59.56167, 3.4800e-003
276.96899, 59.58333, 3.4815e-003
277.05701, 59.60500, 3.4825e-003
277.13800, 59.62667, 3.4841e-003
277.23099, 59.64833, 3.4854e-003
277.31900, 59.67000, 3.4869e-003
277.40701, 59.69167, 3.4881e-003
277.49301, 59.71333, 3.4895e-003
277.57700, 59.73500, 3.4906e-003
277.66299, 59.75667, 3.4918e-003
277.75400, 59.77833, 3.4933e-003
277.84500, 59.80000, 3.4946e-003
277.93100, 59.82167, 3.4960e-003
278.01300, 59.84333, 3.4977e-003
278.09698, 59.86500, 3.4997e-003
278.19000, 59.88667, 3.5011e-003
278.27600, 59.90833, 3.5035e-003
278.35901, 59.93000, 3.5047e-003
278.45300, 59.95167, 3.5065e-003
278.53500, 59.97333, 3.5084e-003
278.62601, 59.99500, 3.5098e-003
278.70700, 60.01667, 3.5112e-003
278.79300, 60.03833, 3.5123e-003
278.88599, 60.06000, 3.5142e-003
278.97299, 60.08167, 3.5156e-003
279.05600, 60.10333, 3.5168e-003
279.14700, 60.12500, 3.5185e-003
279.23401, 60.14667, 3.5197e-003
279.31601, 60.16833, 3.5205e-003
279.39999, 60.19000, 3.5219e-003
279.48801, 60.21167, 3.5233e-003
279.57599, 60.23333, 3.5246e-003
279.65302, 60.25500, 3.5255e-003
279.74500, 60.27667, 3.5272e-003
279.83499, 60.29833, 3.5286e-003
279.91699, 60.32000, 3.5302e-003
280.00699, 60.34167, 3.5311e-003
280.09000, 60.36333, 3.5325e-003
280.18100, 60.38500, 3.5339e-003
280.26999, 60.40667, 3.5353e-003
280.35599, 60.42833, 3.5366e-003
280.43900, 60.45000, 3.5386e-003
280.52499, 60.47167, 3.5399e-003
280.61099, 60.49333, 3.5411e-003
280.69601, 60.51500, 3.5426e-003
280.78699, 60.53667, 3.5439e-003
280.87399, 60.55833, 3.5451e-003
280.95401, 60.58000, 3.5462e-003
281.04199, 60.60167, 3.5479e-003
281.12900, 60.62333, 3.5490e-003
281.21201, 60.64500, 3.5500e-003
281.29999, 60.66667, 3.5514e-003
281.39001, 60.68833, 3.5530e-003
281.47900, 60.71000, 3.5545e-003
281.56299, 60.73167, 3.5563e-003
281.64499, 60.75333, 3.5582e-003
281.73901, 60.77500, 3.5592e-003
281.82101, 60.79667, 3.5607e-003
281.90601, 60.81833, 3.5623e-003
281.99399, 60.84000, 3.5642e-003
282.07999, 60.86167, 3.5661e-003
282.17001, 60.88333, 3.5675e-003
282.24899, 60.90500, 3.5685e-003
282.33401, 60.92667, 3.5698e-003
282.42599, 60.94833, 3.5713e-003
282.51199, 60.97000, 3.5730e-003
282.59399, 60.99167, 3.5740e-003
282.68100, 61.01333, 3.5752e-003
282.77100, 61.03500, 3.5764e-003
282.85901, 61.05667, 3.5782e-003
282.94501, 61.07833, 3.5790e-003
283.02899, 61.10000, 3.5803e-003
283.12100, 61.12167, 3.5816e-003
283.20401, 61.14333, 3.5831e-003
283.28900, 61.16500, 3.5845e-003
283.38000, 61.18667, 3.5860e-003
283.46399, 61.20833, 3.5869e-003
283.54800, 61.23000, 3.5882e-003
283.63800, 61.25167, 3.5898e-003
283.72101, 61.27333, 3.5913e-003
283.80899, 61.29500, 3.5925e-003
283.89401, 61.31667, 3.5938e-003
283.98001, 61.33833, 3.5953e-003
284.06400, 61.36000, 3.5976e-003
284.15601, 61.38167, 3.5993e-003
284.23901, 61.40333, 3.6007e-003
284.32001, 61.42500, 3.6017e-003
284.41101, 61.44667, 3.6036e-003
284.49600, 61.46833, 3.6050e-003
284.57901, 61.49000, 3.6065e-003
284.67401, 61.51167, 3.6076e-003
284.76099, 61.53333, 3.6095e-003
284.84201, 61.55500, 3.6107e-003
284.92801, 61.57667, 3.6119e-003
285.01501, 61.59833, 3.6135e-003
285.10001, 61.62000, 3.6146e-003
285.18701, 61.64167, 3.6159e-003
285.27399, 61.66333, 3.6172e-003
285.36401, 61.68500, 3.6186e-003
285.45001, 61.70667, 3.6200e-003
285.53101, 61.72833, 3.6212e-003
285.61600, 61.75000, 3.6222e-003
