#EXPORTTYPE:           ,DATA ALL                                                                                               
#FILE:                 ,moonstoneS3rn2.ngb-sle                                                                                 
#FORMAT:               ,NETZSCH5                                                                                               
#FTYPE:                ,ANSI                                                                                                   
#IDENTITY:             ,moonstone 3 rerun                                                                                      
#DECIMAL:              ,POINT                                                                                                  
#SEPARATOR:            ,COMMA                                                                                                  
#MTYPE:                ,DIL                                                                                                    
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                                       
#PROJECT:              ,feldspar                                                                                               
#DATE/TIME:            ,9/16/2019 3:22:44 PM (UTC-5)                                                                           
#CORR. FILE:           ,                                                                                                       
#TEMPCAL:              ,TCALZERO.TMX                                                                                           
#LABORATORY:           ,Mineral Physics                                                                                        
#OPERATOR:             ,PAG                                                                                                    
#REMARK:               ,bare, norm start, for oligoclase, moonstone #3 short and reaonably thin. rectancgle, large up , reheat 
#SAMPLE:               ,moonstone 3 run#2                                                                                      
#SAMPLE LENGTH /mm:    ,10.090                                                                                                 
#MATERIAL:             ,sapphire stnd                                                                                          
#MEASMODE:             ,Standard Expansion                                                                                     
#PURGE GAS 1:          ,ARGON                                                                                                  
#FLOW RATE 1 /(ml/min):,75                                                                                                     
#M.RANGE /µm:          ,500                                                                                                    
#CORR. CODE:           ,010                                                                                                    
#RANGE:                ,20.0°C/3.0(K/min)/414.0°C                                                                              
#SEGMENT:              ,S1/1                                                                                                   
#SEG. 1:               ,20.0°C/3.0(K/min)/414.0°C                                                                              

##Temp./°C,Time/min,dL/Lo
 68.05000, 13.65000, 5.6308e-004
 68.15400, 13.67167, 5.6537e-004
 68.27600, 13.69333, 5.6751e-004
 68.40100, 13.71500, 5.7053e-004
 68.50900, 13.73667, 5.7326e-004
 68.62500, 13.75833, 5.7523e-004
 68.74000, 13.78000, 5.7759e-004
 68.85200, 13.80167, 5.8011e-004
 68.97400, 13.82333, 5.8265e-004
 69.09000, 13.84500, 5.8511e-004
 69.19300, 13.86667, 5.8786e-004
 69.31000, 13.88833, 5.8993e-004
 69.42800, 13.91000, 5.9232e-004
 69.53900, 13.93167, 5.9475e-004
 69.64600, 13.95333, 5.9676e-004
 69.76700, 13.97500, 5.9924e-004
 69.88100, 13.99667, 6.0191e-004
 69.99600, 14.01833, 6.0480e-004
 70.11300, 14.04000, 6.0707e-004
 70.23000, 14.06167, 6.0955e-004
 70.34300, 14.08333, 6.1214e-004
 70.46500, 14.10500, 6.1521e-004
 70.57000, 14.12667, 6.1749e-004
 70.69700, 14.14833, 6.1954e-004
 70.81900, 14.17000, 6.2238e-004
 70.92300, 14.19167, 6.2452e-004
 71.03500, 14.21333, 6.2711e-004
 71.14500, 14.23500, 6.2999e-004
 71.26500, 14.25667, 6.3264e-004
 71.37600, 14.27833, 6.3524e-004
 71.48500, 14.30000, 6.3758e-004
 71.61100, 14.32167, 6.4005e-004
 71.72300, 14.34333, 6.4297e-004
 71.83800, 14.36500, 6.4494e-004
 71.95300, 14.38667, 6.4761e-004
 72.07200, 14.40833, 6.5000e-004
 72.18300, 14.43000, 6.5270e-004
 72.29400, 14.45167, 6.5561e-004
 72.41300, 14.47333, 6.5796e-004
 72.52400, 14.49500, 6.6036e-004
 72.64600, 14.51667, 6.6273e-004
 72.76100, 14.53833, 6.6520e-004
 72.87500, 14.56000, 6.6793e-004
 72.98700, 14.58167, 6.7026e-004
 73.10300, 14.60333, 6.7271e-004
 73.20800, 14.62500, 6.7535e-004
 73.33500, 14.64667, 6.7776e-004
 73.44900, 14.66833, 6.8051e-004
 73.57000, 14.69000, 6.8302e-004
 73.67700, 14.71167, 6.8568e-004
 73.79500, 14.73333, 6.8807e-004
 73.90700, 14.75500, 6.9070e-004
 74.01700, 14.77667, 6.9310e-004
 74.13300, 14.79833, 6.9579e-004
 74.24900, 14.82000, 6.9878e-004
 74.36900, 14.84167, 7.0182e-004
 74.47700, 14.86333, 7.0393e-004
 74.59700, 14.88500, 7.0647e-004
 74.71500, 14.90667, 7.0964e-004
 74.82500, 14.92833, 7.1196e-004
 74.93600, 14.95000, 7.1439e-004
 75.05700, 14.97167, 7.1711e-004
 75.17300, 14.99333, 7.1956e-004
 75.28700, 15.01500, 7.2246e-004
 75.39800, 15.03667, 7.2474e-004
 75.50600, 15.05833, 7.2759e-004
 75.62300, 15.08000, 7.3014e-004
 75.73300, 15.10167, 7.3298e-004
 75.85200, 15.12333, 7.3525e-004
 75.95900, 15.14500, 7.3750e-004
 76.08300, 15.16667, 7.4023e-004
 76.19200, 15.18833, 7.4271e-004
 76.30600, 15.21000, 7.4483e-004
 76.42600, 15.23167, 7.4738e-004
 76.53400, 15.25333, 7.4951e-004
 76.64900, 15.27500, 7.5165e-004
 76.76100, 15.29667, 7.5384e-004
 76.88200, 15.31833, 7.5625e-004
 76.98600, 15.34000, 7.5883e-004
 77.10700, 15.36167, 7.6060e-004
 77.21500, 15.38333, 7.6335e-004
 77.33300, 15.40500, 7.6547e-004
 77.45200, 15.42667, 7.6760e-004
 77.56800, 15.44833, 7.7038e-004
 77.68200, 15.47000, 7.7246e-004
 77.79900, 15.49167, 7.7487e-004
 77.91300, 15.51333, 7.7710e-004
 78.01700, 15.53500, 7.7910e-004
 78.13600, 15.55667, 7.8192e-004
 78.25700, 15.57833, 7.8414e-004
 78.36700, 15.60000, 7.8691e-004
 78.48000, 15.62167, 7.8918e-004
 78.59000, 15.64333, 7.9104e-004
 78.70700, 15.66500, 7.9341e-004
 78.82200, 15.68667, 7.9585e-004
 78.92800, 15.70833, 7.9828e-004
 79.04600, 15.73000, 8.0059e-004
 79.16100, 15.75167, 8.0239e-004
 79.26500, 15.77333, 8.0492e-004
 79.38400, 15.79500, 8.0691e-004
 79.50000, 15.81667, 8.0940e-004
 79.60800, 15.83833, 8.1142e-004
 79.72700, 15.86000, 8.1386e-004
 79.83700, 15.88167, 8.1627e-004
 79.95400, 15.90333, 8.1860e-004
 80.06400, 15.92500, 8.2060e-004
 80.18000, 15.94667, 8.2340e-004
 80.29000, 15.96833, 8.2531e-004
 80.40100, 15.99000, 8.2758e-004
 80.51400, 16.01167, 8.2963e-004
 80.63000, 16.03333, 8.3159e-004
 80.74900, 16.05500, 8.3408e-004
 80.85600, 16.07667, 8.3622e-004
 80.97200, 16.09833, 8.3781e-004
 81.07900, 16.12000, 8.3968e-004
 81.18600, 16.14167, 8.4231e-004
 81.30100, 16.16333, 8.4405e-004
 81.41500, 16.18500, 8.4610e-004
 81.52900, 16.20667, 8.4822e-004
 81.64100, 16.22833, 8.5083e-004
 81.75300, 16.25000, 8.5272e-004
 81.86500, 16.27167, 8.5525e-004
 81.97800, 16.29333, 8.5726e-004
 82.09200, 16.31500, 8.5997e-004
 82.20200, 16.33667, 8.6212e-004
 82.31500, 16.35833, 8.6440e-004
 82.43300, 16.38000, 8.6680e-004
 82.54400, 16.40167, 8.6930e-004
 82.65300, 16.42333, 8.7222e-004
 82.77000, 16.44500, 8.7431e-004
 82.88000, 16.46667, 8.7659e-004
 82.99700, 16.48833, 8.7849e-004
 83.10300, 16.51000, 8.8050e-004
 83.21500, 16.53167, 8.8296e-004
 83.32800, 16.55333, 8.8540e-004
 83.44000, 16.57500, 8.8791e-004
 83.55300, 16.59667, 8.8998e-004
 83.66500, 16.61833, 8.9238e-004
 83.78000, 16.64000, 8.9472e-004
 83.89300, 16.66167, 8.9704e-004
 84.00700, 16.68333, 8.9909e-004
 84.11600, 16.70500, 9.0175e-004
 84.23000, 16.72667, 9.0380e-004
 84.33900, 16.74833, 9.0554e-004
 84.45300, 16.77000, 9.0830e-004
 84.57100, 16.79167, 9.1018e-004
 84.68000, 16.81333, 9.1225e-004
 84.78900, 16.83500, 9.1456e-004
 84.90400, 16.85667, 9.1701e-004
 85.01000, 16.87833, 9.1938e-004
 85.12300, 16.90000, 9.2186e-004
 85.23800, 16.92167, 9.2418e-004
 85.35300, 16.94333, 9.2627e-004
 85.45500, 16.96500, 9.2826e-004
 85.57100, 16.98667, 9.3099e-004
 85.68700, 17.00833, 9.3362e-004
 85.79600, 17.03000, 9.3617e-004
 85.90900, 17.05167, 9.3782e-004
 86.01600, 17.07333, 9.3988e-004
 86.13200, 17.09500, 9.4208e-004
 86.24400, 17.11667, 9.4380e-004
 86.34900, 17.13833, 9.4665e-004
 86.46300, 17.16000, 9.4888e-004
 86.57200, 17.18167, 9.5121e-004
 86.68900, 17.20333, 9.5336e-004
 86.79600, 17.22500, 9.5518e-004
 86.91400, 17.24667, 9.5745e-004
 87.01400, 17.26833, 9.5980e-004
 87.13000, 17.29000, 9.6203e-004
 87.24600, 17.31167, 9.6423e-004
 87.35700, 17.33333, 9.6598e-004
 87.46600, 17.35500, 9.6827e-004
 87.57800, 17.37667, 9.7015e-004
 87.68600, 17.39833, 9.7272e-004
 87.79800, 17.42000, 9.7484e-004
 87.91300, 17.44167, 9.7713e-004
 88.02400, 17.46333, 9.7946e-004
 88.13700, 17.48500, 9.8190e-004
 88.24300, 17.50667, 9.8380e-004
 88.35800, 17.52833, 9.8598e-004
 88.46800, 17.55000, 9.8860e-004
 88.57900, 17.57167, 9.9080e-004
 88.69000, 17.59333, 9.9366e-004
 88.80200, 17.61500, 9.9563e-004
 88.91000, 17.63667, 9.9758e-004
 89.02100, 17.65833, 9.9963e-004
 89.13800, 17.68000, 1.0017e-003
 89.24800, 17.70167, 1.0038e-003
 89.36000, 17.72333, 1.0057e-003
 89.47000, 17.74500, 1.0075e-003
 89.58400, 17.76667, 1.0094e-003
 89.69300, 17.78833, 1.0112e-003
 89.80800, 17.81000, 1.0133e-003
 89.91700, 17.83167, 1.0159e-003
 90.02800, 17.85333, 1.0180e-003
 90.14100, 17.87500, 1.0200e-003
 90.25100, 17.89667, 1.0223e-003
 90.36000, 17.91833, 1.0247e-003
 90.47200, 17.94000, 1.0253e-003
 90.58200, 17.96167, 1.0268e-003
 90.69600, 17.98333, 1.0291e-003
 90.78900, 18.00500, 1.0313e-003
 90.91000, 18.02667, 1.0331e-003
 91.02000, 18.04833, 1.0352e-003
 91.13000, 18.07000, 1.0378e-003
 91.23600, 18.09167, 1.0399e-003
 91.35100, 18.11333, 1.0418e-003
 91.45700, 18.13500, 1.0433e-003
 91.56800, 18.15667, 1.0447e-003
 91.67500, 18.17833, 1.0466e-003
 91.79300, 18.20000, 1.0483e-003
 91.90000, 18.22167, 1.0503e-003
 92.01300, 18.24333, 1.0516e-003
 92.13500, 18.26500, 1.0537e-003
 92.24200, 18.28667, 1.0559e-003
 92.34800, 18.30833, 1.0584e-003
 92.46200, 18.33000, 1.0605e-003
 92.57600, 18.35167, 1.0628e-003
 92.68200, 18.37333, 1.0647e-003
 92.79300, 18.39500, 1.0662e-003
 92.90400, 18.41667, 1.0687e-003
 93.01700, 18.43833, 1.0709e-003
 93.12700, 18.46000, 1.0731e-003
 93.23300, 18.48167, 1.0751e-003
 93.34300, 18.50333, 1.0771e-003
 93.45000, 18.52500, 1.0787e-003
 93.56500, 18.54667, 1.0813e-003
 93.67300, 18.56833, 1.0836e-003
 93.78400, 18.59000, 1.0861e-003
 93.89300, 18.61167, 1.0881e-003
 94.00500, 18.63333, 1.0909e-003
 94.11100, 18.65500, 1.0930e-003
 94.22100, 18.67667, 1.0953e-003
 94.32600, 18.69833, 1.0977e-003
 94.43700, 18.72000, 1.0998e-003
 94.54600, 18.74167, 1.1022e-003
 94.66500, 18.76333, 1.1046e-003
 94.77300, 18.78500, 1.1068e-003
 94.87800, 18.80667, 1.1089e-003
 94.99200, 18.82833, 1.1114e-003
 95.09900, 18.85000, 1.1139e-003
 95.21100, 18.87167, 1.1164e-003
 95.31600, 18.89333, 1.1164e-003
 95.42800, 18.91500, 1.1165e-003
 95.53800, 18.93667, 1.1179e-003
 95.65200, 18.95833, 1.1197e-003
 95.76100, 18.98000, 1.1217e-003
 95.87500, 19.00167, 1.1235e-003
 95.97600, 19.02333, 1.1254e-003
 96.09000, 19.04500, 1.1266e-003
 96.19400, 19.06667, 1.1284e-003
 96.30700, 19.08833, 1.1305e-003
 96.41600, 19.11000, 1.1318e-003
 96.52700, 19.13167, 1.1332e-003
 96.63700, 19.15333, 1.1348e-003
 96.74800, 19.17500, 1.1370e-003
 96.85900, 19.19667, 1.1387e-003
 96.96200, 19.21833, 1.1398e-003
 97.07600, 19.24000, 1.1410e-003
 97.18600, 19.26167, 1.1425e-003
 97.29700, 19.28333, 1.1442e-003
 97.40200, 19.30500, 1.1452e-003
 97.51900, 19.32667, 1.1465e-003
 97.62000, 19.34833, 1.1478e-003
 97.73000, 19.37000, 1.1482e-003
 97.84500, 19.39167, 1.1504e-003
 97.95000, 19.41333, 1.1525e-003
 98.06300, 19.43500, 1.1543e-003
 98.16700, 19.45667, 1.1566e-003
 98.28300, 19.47833, 1.1592e-003
 98.38600, 19.50000, 1.1612e-003
 98.49400, 19.52167, 1.1633e-003
 98.60600, 19.54333, 1.1660e-003
 98.69800, 19.56500, 1.1675e-003
 98.80900, 19.58667, 1.1699e-003
 98.91600, 19.60833, 1.1725e-003
 99.03700, 19.63000, 1.1754e-003
 99.14300, 19.65167, 1.1778e-003
 99.26300, 19.67333, 1.1803e-003
 99.36700, 19.69500, 1.1821e-003
 99.47600, 19.71667, 1.1843e-003
 99.58600, 19.73833, 1.1863e-003
 99.69600, 19.76000, 1.1884e-003
 99.80900, 19.78167, 1.1910e-003
 99.91000, 19.80333, 1.1933e-003
100.02000, 19.82500, 1.1958e-003
100.12800, 19.84667, 1.1980e-003
100.23700, 19.86833, 1.2007e-003
100.34900, 19.89000, 1.2030e-003
100.45800, 19.91167, 1.2058e-003
100.56100, 19.93333, 1.2075e-003
100.67400, 19.95500, 1.2100e-003
100.77800, 19.97667, 1.2128e-003
100.89200, 19.99833, 1.2153e-003
100.99000, 20.02000, 1.2173e-003
101.10300, 20.04167, 1.2201e-003
101.21200, 20.06333, 1.2224e-003
101.31800, 20.08500, 1.2246e-003
101.42800, 20.10667, 1.2269e-003
101.53600, 20.12833, 1.2294e-003
101.64700, 20.15000, 1.2312e-003
101.75200, 20.17167, 1.2343e-003
101.85400, 20.19333, 1.2366e-003
101.96300, 20.21500, 1.2387e-003
102.07300, 20.23667, 1.2412e-003
102.17200, 20.25833, 1.2431e-003
102.27700, 20.28000, 1.2457e-003
102.39700, 20.30167, 1.2481e-003
102.50000, 20.32333, 1.2503e-003
102.60800, 20.34500, 1.2532e-003
102.71100, 20.36667, 1.2551e-003
102.82000, 20.38833, 1.2576e-003
102.93600, 20.41000, 1.2605e-003
103.03700, 20.43167, 1.2626e-003
103.15000, 20.45333, 1.2645e-003
103.25600, 20.47500, 1.2669e-003
103.36700, 20.49667, 1.2691e-003
103.47600, 20.51833, 1.2718e-003
103.58400, 20.54000, 1.2739e-003
103.68700, 20.56167, 1.2763e-003
103.79800, 20.58333, 1.2787e-003
103.89400, 20.60500, 1.2807e-003
104.00700, 20.62667, 1.2836e-003
104.10500, 20.64833, 1.2857e-003
104.21700, 20.67000, 1.2884e-003
104.33100, 20.69167, 1.2908e-003
104.44000, 20.71333, 1.2930e-003
104.54100, 20.73500, 1.2950e-003
104.65700, 20.75667, 1.2974e-003
104.75300, 20.77833, 1.2997e-003
104.85700, 20.80000, 1.3018e-003
104.96800, 20.82167, 1.3037e-003
105.07900, 20.84333, 1.3060e-003
105.18200, 20.86500, 1.3081e-003
105.29300, 20.88667, 1.3103e-003
105.40000, 20.90833, 1.3126e-003
105.51000, 20.93000, 1.3144e-003
105.62300, 20.95167, 1.3168e-003
105.73000, 20.97333, 1.3192e-003
105.84400, 20.99500, 1.3217e-003
105.93900, 21.01667, 1.3241e-003
106.04800, 21.03833, 1.3264e-003
106.15300, 21.06000, 1.3292e-003
106.26500, 21.08167, 1.3307e-003
106.37000, 21.10333, 1.3329e-003
106.47800, 21.12500, 1.3346e-003
106.58900, 21.14667, 1.3368e-003
106.69500, 21.16833, 1.3383e-003
106.79500, 21.19000, 1.3387e-003
106.90900, 21.21167, 1.3397e-003
107.01100, 21.23333, 1.3396e-003
107.12100, 21.25500, 1.3393e-003
107.22800, 21.27667, 1.3374e-003
107.33400, 21.29833, 1.3312e-003
107.44400, 21.32000, 1.3131e-003
107.54600, 21.34167, 1.2975e-003
107.65400, 21.36333, 1.2629e-003
107.76000, 21.38500, 1.2565e-003
107.86900, 21.40667, 1.2466e-003
107.97600, 21.42833, 1.2422e-003
108.08600, 21.45000, 1.2398e-003
108.20100, 21.47167, 1.2375e-003
108.30100, 21.49333, 1.2385e-003
108.40700, 21.51500, 1.2401e-003
108.51600, 21.53667, 1.2412e-003
108.62700, 21.55833, 1.2424e-003
108.73000, 21.58000, 1.2441e-003
108.82900, 21.60167, 1.2453e-003
108.94100, 21.62333, 1.2456e-003
109.04900, 21.64500, 1.2470e-003
109.15300, 21.66667, 1.2475e-003
109.25900, 21.68833, 1.2483e-003
109.36800, 21.71000, 1.2499e-003
109.47600, 21.73167, 1.2514e-003
109.58100, 21.75333, 1.2524e-003
109.68700, 21.77500, 1.2537e-003
109.79200, 21.79667, 1.2553e-003
109.90300, 21.81833, 1.2568e-003
110.00700, 21.84000, 1.2582e-003
110.11600, 21.86167, 1.2597e-003
110.21800, 21.88333, 1.2610e-003
110.32300, 21.90500, 1.2623e-003
110.43300, 21.92667, 1.2640e-003
110.54100, 21.94833, 1.2653e-003
110.64700, 21.97000, 1.2663e-003
110.75400, 21.99167, 1.2676e-003
110.86000, 22.01333, 1.2691e-003
110.96000, 22.03500, 1.2710e-003
111.06700, 22.05667, 1.2730e-003
111.17300, 22.07833, 1.2748e-003
111.27800, 22.10000, 1.2764e-003
111.38700, 22.12167, 1.2780e-003
111.49100, 22.14333, 1.2798e-003
111.59400, 22.16500, 1.2813e-003
111.70600, 22.18667, 1.2823e-003
111.80900, 22.20833, 1.2830e-003
111.91600, 22.23000, 1.2841e-003
112.01600, 22.25167, 1.2845e-003
112.12900, 22.27333, 1.2855e-003
112.24100, 22.29500, 1.2876e-003
112.34700, 22.31667, 1.2891e-003
112.45200, 22.33833, 1.2908e-003
112.56100, 22.36000, 1.2922e-003
112.66000, 22.38167, 1.2944e-003
112.77500, 22.40333, 1.2960e-003
112.87600, 22.42500, 1.2984e-003
112.98500, 22.44667, 1.3000e-003
113.09100, 22.46833, 1.3019e-003
113.21000, 22.49000, 1.3037e-003
113.30100, 22.51167, 1.3057e-003
113.40800, 22.53333, 1.3077e-003
113.51600, 22.55500, 1.3096e-003
113.61900, 22.57667, 1.3115e-003
113.73500, 22.59833, 1.3135e-003
113.83700, 22.62000, 1.3151e-003
113.94600, 22.64167, 1.3174e-003
114.04600, 22.66333, 1.3191e-003
114.15200, 22.68500, 1.3211e-003
114.25800, 22.70667, 1.3231e-003
114.36700, 22.72833, 1.3249e-003
114.47500, 22.75000, 1.3271e-003
114.57700, 22.77167, 1.3290e-003
114.68900, 22.79333, 1.3306e-003
114.78800, 22.81500, 1.3327e-003
114.89000, 22.83667, 1.3344e-003
115.00200, 22.85833, 1.3369e-003
115.10600, 22.88000, 1.3385e-003
115.20700, 22.90167, 1.3408e-003
115.31400, 22.92333, 1.3426e-003
115.41600, 22.94500, 1.3446e-003
115.52700, 22.96667, 1.3463e-003
115.63400, 22.98833, 1.3485e-003
115.73900, 23.01000, 1.3504e-003
115.84200, 23.03167, 1.3522e-003
115.94100, 23.05333, 1.3545e-003
116.04200, 23.07500, 1.3562e-003
116.16300, 23.09667, 1.3585e-003
116.26800, 23.11833, 1.3602e-003
116.36700, 23.14000, 1.3627e-003
116.46900, 23.16167, 1.3645e-003
116.57600, 23.18333, 1.3665e-003
116.68400, 23.20500, 1.3686e-003
116.79300, 23.22667, 1.3704e-003
116.90700, 23.24833, 1.3725e-003
117.00200, 23.27000, 1.3746e-003
117.10500, 23.29167, 1.3763e-003
117.21700, 23.31333, 1.3787e-003
117.32100, 23.33500, 1.3810e-003
117.41700, 23.35667, 1.3829e-003
117.52800, 23.37833, 1.3848e-003
117.63700, 23.40000, 1.3866e-003
117.73900, 23.42167, 1.3890e-003
117.84500, 23.44333, 1.3912e-003
117.95300, 23.46500, 1.3929e-003
118.05900, 23.48667, 1.3953e-003
118.16600, 23.50833, 1.3971e-003
118.26500, 23.53000, 1.3990e-003
118.37300, 23.55167, 1.4012e-003
118.47700, 23.57333, 1.4031e-003
118.58200, 23.59500, 1.4054e-003
118.68700, 23.61667, 1.4071e-003
118.79500, 23.63833, 1.4090e-003
118.90000, 23.66000, 1.4115e-003
119.00200, 23.68167, 1.4132e-003
119.11300, 23.70333, 1.4155e-003
119.21200, 23.72500, 1.4176e-003
119.31900, 23.74667, 1.4194e-003
119.42000, 23.76833, 1.4217e-003
119.53300, 23.79000, 1.4238e-003
119.64400, 23.81167, 1.4262e-003
119.74100, 23.83333, 1.4282e-003
119.84000, 23.85500, 1.4303e-003
119.95200, 23.87667, 1.4324e-003
120.06000, 23.89833, 1.4344e-003
120.16100, 23.92000, 1.4362e-003
120.26300, 23.94167, 1.4383e-003
120.36800, 23.96333, 1.4405e-003
120.47100, 23.98500, 1.4426e-003
120.56700, 24.00667, 1.4446e-003
120.67300, 24.02833, 1.4470e-003
120.77200, 24.05000, 1.4487e-003
120.87000, 24.07167, 1.4509e-003
120.98300, 24.09333, 1.4528e-003
121.08200, 24.11500, 1.4551e-003
121.18800, 24.13667, 1.4573e-003
121.29900, 24.15833, 1.4595e-003
121.39800, 24.18000, 1.4614e-003
121.50400, 24.20167, 1.4637e-003
121.61100, 24.22333, 1.4662e-003
121.71500, 24.24500, 1.4684e-003
121.82100, 24.26667, 1.4705e-003
121.93000, 24.28833, 1.4726e-003
122.03400, 24.31000, 1.4744e-003
122.13700, 24.33167, 1.4768e-003
122.23800, 24.35333, 1.4789e-003
122.34800, 24.37500, 1.4807e-003
122.44800, 24.39667, 1.4833e-003
122.55600, 24.41833, 1.4858e-003
122.64800, 24.44000, 1.4875e-003
122.75500, 24.46167, 1.4898e-003
122.86100, 24.48333, 1.4925e-003
122.97000, 24.50500, 1.4945e-003
123.07100, 24.52667, 1.4967e-003
123.17300, 24.54833, 1.4988e-003
123.27900, 24.57000, 1.5009e-003
123.38600, 24.59167, 1.5031e-003
123.48900, 24.61333, 1.5055e-003
123.59200, 24.63500, 1.5077e-003
123.70600, 24.65667, 1.5097e-003
123.81500, 24.67833, 1.5124e-003
123.91700, 24.70000, 1.5147e-003
124.02200, 24.72167, 1.5167e-003
124.12400, 24.74333, 1.5193e-003
124.22800, 24.76500, 1.5214e-003
124.33300, 24.78667, 1.5236e-003
124.44100, 24.80833, 1.5266e-003
124.54200, 24.83000, 1.5281e-003
124.64600, 24.85167, 1.5307e-003
124.75400, 24.87333, 1.5328e-003
124.86000, 24.89500, 1.5349e-003
124.96000, 24.91667, 1.5369e-003
125.06200, 24.93833, 1.5391e-003
125.17300, 24.96000, 1.5412e-003
125.27300, 24.98167, 1.5440e-003
125.37800, 25.00333, 1.5461e-003
125.47600, 25.02500, 1.5484e-003
125.57900, 25.04667, 1.5507e-003
125.68600, 25.06833, 1.5530e-003
125.79200, 25.09000, 1.5551e-003
125.89600, 25.11167, 1.5571e-003
125.99900, 25.13333, 1.5599e-003
126.10200, 25.15500, 1.5619e-003
126.21500, 25.17667, 1.5649e-003
126.31900, 25.19833, 1.5672e-003
126.42100, 25.22000, 1.5693e-003
126.52300, 25.24167, 1.5713e-003
126.62900, 25.26333, 1.5738e-003
126.73200, 25.28500, 1.5761e-003
126.83500, 25.30667, 1.5787e-003
126.94300, 25.32833, 1.5808e-003
127.04100, 25.35000, 1.5829e-003
127.14600, 25.37167, 1.5856e-003
127.24900, 25.39333, 1.5880e-003
127.35700, 25.41500, 1.5905e-003
127.45800, 25.43667, 1.5931e-003
127.56100, 25.45833, 1.5950e-003
127.66000, 25.48000, 1.5970e-003
127.77100, 25.50167, 1.6000e-003
127.86700, 25.52333, 1.6025e-003
127.96600, 25.54500, 1.6044e-003
128.07401, 25.56667, 1.6068e-003
128.17999, 25.58833, 1.6096e-003
128.28400, 25.61000, 1.6119e-003
128.38499, 25.63167, 1.6140e-003
128.48900, 25.65333, 1.6162e-003
128.59300, 25.67500, 1.6186e-003
128.69800, 25.69667, 1.6210e-003
128.80600, 25.71833, 1.6235e-003
128.91400, 25.74000, 1.6253e-003
129.00800, 25.76167, 1.6276e-003
129.11700, 25.78333, 1.6297e-003
129.21700, 25.80500, 1.6321e-003
129.32201, 25.82667, 1.6345e-003
129.42400, 25.84833, 1.6368e-003
129.52800, 25.87000, 1.6391e-003
129.63000, 25.89167, 1.6411e-003
129.74001, 25.91333, 1.6429e-003
129.84801, 25.93500, 1.6450e-003
129.94901, 25.95667, 1.6474e-003
130.05200, 25.97833, 1.6499e-003
130.15100, 26.00000, 1.6522e-003
130.25700, 26.02167, 1.6545e-003
130.36400, 26.04333, 1.6567e-003
130.47000, 26.06500, 1.6593e-003
130.57001, 26.08667, 1.6620e-003
130.67200, 26.10833, 1.6639e-003
130.77901, 26.13000, 1.6659e-003
130.87900, 26.15167, 1.6686e-003
130.98100, 26.17333, 1.6705e-003
131.08800, 26.19500, 1.6731e-003
131.18500, 26.21667, 1.6751e-003
131.28900, 26.23833, 1.6773e-003
131.39301, 26.26000, 1.6795e-003
131.50000, 26.28167, 1.6816e-003
131.60201, 26.30333, 1.6836e-003
131.70000, 26.32500, 1.6861e-003
131.81000, 26.34667, 1.6887e-003
131.91000, 26.36833, 1.6911e-003
132.00999, 26.39000, 1.6932e-003
132.12199, 26.41167, 1.6959e-003
132.21600, 26.43333, 1.6982e-003
132.31900, 26.45500, 1.7001e-003
132.41901, 26.47667, 1.7023e-003
132.51900, 26.49833, 1.7046e-003
132.62900, 26.52000, 1.7068e-003
132.73599, 26.54167, 1.7091e-003
132.83400, 26.56333, 1.7114e-003
132.93800, 26.58500, 1.7137e-003
133.04201, 26.60667, 1.7163e-003
133.14500, 26.62833, 1.7184e-003
133.25000, 26.65000, 1.7213e-003
133.35300, 26.67167, 1.7231e-003
133.45599, 26.69333, 1.7252e-003
133.55800, 26.71500, 1.7274e-003
133.65601, 26.73667, 1.7298e-003
133.75700, 26.75833, 1.7320e-003
133.86301, 26.78000, 1.7346e-003
133.97000, 26.80167, 1.7368e-003
134.07001, 26.82333, 1.7387e-003
134.17799, 26.84500, 1.7413e-003
134.27600, 26.86667, 1.7437e-003
134.38300, 26.88833, 1.7460e-003
134.49001, 26.91000, 1.7482e-003
134.58900, 26.93167, 1.7503e-003
134.69600, 26.95333, 1.7526e-003
134.79100, 26.97500, 1.7545e-003
134.90199, 26.99667, 1.7570e-003
135.00101, 27.01833, 1.7593e-003
135.10400, 27.04000, 1.7620e-003
135.21001, 27.06167, 1.7645e-003
135.30299, 27.08333, 1.7670e-003
135.40700, 27.10500, 1.7696e-003
135.51401, 27.12667, 1.7715e-003
135.62300, 27.14833, 1.7738e-003
135.73000, 27.17000, 1.7759e-003
135.82899, 27.19167, 1.7784e-003
135.93401, 27.21333, 1.7809e-003
136.03300, 27.23500, 1.7829e-003
136.13400, 27.25667, 1.7853e-003
136.23801, 27.27833, 1.7874e-003
136.34700, 27.30000, 1.7893e-003
136.44299, 27.32167, 1.7917e-003
136.54300, 27.34333, 1.7945e-003
136.64900, 27.36500, 1.7968e-003
136.75500, 27.38667, 1.7989e-003
136.84900, 27.40833, 1.8007e-003
136.96100, 27.43000, 1.8032e-003
137.05901, 27.45167, 1.8052e-003
137.16200, 27.47333, 1.8047e-003
137.26300, 27.49500, 1.8091e-003
137.37100, 27.51667, 1.8113e-003
137.46800, 27.53833, 1.8131e-003
137.56900, 27.56000, 1.8153e-003
137.67400, 27.58167, 1.8175e-003
137.77100, 27.60333, 1.8192e-003
137.87500, 27.62500, 1.8211e-003
137.98000, 27.64667, 1.8230e-003
