,Temp./�C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,63.142,13.28167,0.00018743,0.0003179988348348149,0.00023847691412876536,0.00026695192070604957,39.67700000000001,6.728127648412167e-06,0.0002784177388853255,9.827161300244784e-06
0,63.26,13.30333,0.000189,0.0003187228498200455,0.0002403683762830719,0.00026735447353697366,39.795,6.718293090513221e-06,0.0002795784839916296,9.846534764235955e-06
0,63.369,13.325,0.00019172,0.0003193917902061163,0.00024211573089340764,0.0002689960593127087,39.903999999999996,6.7410800749977126e-06,0.0002806527440187899,9.864702686345979e-06
0,63.482,13.34667,0.00019426,0.0003200854277468513,0.00024392736722532622,0.0002704180605215251,40.016999999999996,6.7575795417328916e-06,0.000281768532911718,9.883822433027615e-06
0,63.599,13.36833,0.00019695,0.00032080377850001764,0.0002458033023498285,0.0002719504761501891,40.134,6.776062095734019e-06,0.000282926113523348,9.903934714905323e-06
0,63.718,13.39,0.00019853,0.0003215345753497965,0.0002477114821516028,0.00027235309319819376,40.253,6.766032176438868e-06,0.00028410591567363196,9.924730924292127e-06
0,63.84,13.41167,0.00020099,0.00032228397002105266,0.00024966795297418076,0.00027360601704687197,40.375,6.7766196172599866e-06,0.00028531805197154394,9.946418906974016e-06
0,63.952,13.43333,0.00020341,0.00032297209429045255,0.0002514642227384803,0.00027491787155197226,40.486999999999995,6.790275188380771e-06,0.0002864331817091123,9.96666679055192e-06
0,64.064,13.455,0.00020623,0.00032366036727417453,0.0002532606507639132,0.0002766297165102613,40.59899999999999,6.81370764083503e-06,0.00028755059774915114,9.987247259587272e-06
0,64.186,13.47667,0.00020907,0.000324410262386202,0.00025521765415341055,0.00027826260823279143,40.721000000000004,6.833393291736239e-06,0.000288770428969959,1.0010054430512937e-05
0,64.298,13.49833,0.00021117,0.00032509884596410715,0.0002570144126029933,0.00027925443336111386,40.833,6.838939910393894e-06,0.0002898927448112163,1.0031359251477268e-05
0,64.414,13.52,0.00021368,0.00032581217847467425,0.0002588755076060132,0.000280616670868661,40.949,6.852833301635229e-06,0.00029105768057307517,1.0053805444115702e-05
0,64.532,13.54167,0.00021517,0.00032653797333898407,0.000260768864315088,0.00028093910902389605,41.06699999999999,6.8409942051743756e-06,0.0002922453967274832,1.00770462259407e-05
0,64.652,13.56333,0.00021782,0.0003272762389007434,0.0002626944915612925,0.0002824017473394509,41.187,6.85657482553842e-06,0.0002934560818911772,1.0101113457121733e-05
0,64.765,13.585,0.00022085,0.00032797159481413526,0.0002645079561783021,0.00028431363863583314,41.3,6.884107473022595e-06,0.00029459880750452513,1.0124185532747992e-05
0,64.883,13.60667,0.00022311,0.00032869787999028916,0.0002664018339830869,0.00028540604600720226,41.41799999999999,6.890869815230149e-06,0.00029579490405560115,1.014871205609245e-05
0,64.99,13.62833,0.00022504,0.00032935660304875963,0.0002681193151653997,0.00028627728788336,41.52499999999999,6.894094831628177e-06,0.0002968820236921635,1.0171343959919967e-05
0,65.115,13.65,0.00022847,0.00033012631086002525,0.00027012590059213686,0.00028847041026788844,41.64999999999999,6.926060270537539e-06,0.00029815511883400235,1.019826599282807e-05
0,65.234,13.67167,0.00023065,0.0003308592443951831,0.00027203635223542987,0.00028947289215975323,41.76899999999999,6.930328524976736e-06,0.0002993702620440987,1.0224390307086622e-05
0,65.35,13.69333,0.00023411,0.00033157386177058365,0.00027389881231550117,0.0002917850494550825,41.88499999999999,6.966337578013193e-06,0.00030055779129487664,1.025033095222813e-05
0,65.459,13.715,0.00023771,0.00033224550063625565,0.000275649036410865,0.0002943064642253907,41.994,7.00829795269302e-06,0.00030167642572468214,1.0275142635446794e-05
0,65.579,13.73667,0.00023962,0.00033298508194960167,0.000277576060931194,0.00029502902101840776,42.11399999999999,7.00548561092292e-06,0.00030291110644931784,1.0302957531868488e-05
0,65.695,13.75833,0.00024327,0.00033370017227763067,0.0002794390228748507,0.00029753114940277994,42.22999999999999,7.04549252670566e-06,0.00030410783357993595,1.0330352894361232e-05
0,65.817,13.78,0.00024505,0.00033445242152516704,0.00028139852680969524,0.0002981038947154718,42.35199999999999,7.0387205967952375e-06,0.00030536992193023603,1.0359714935647603e-05
0,65.925,13.80167,0.00024692,0.0003351184937599467,0.00028313332517086384,0.0002989051685890828,42.459999999999994,7.039688379394321e-06,0.00030649019654794136,1.0386187121231567e-05
0,66.043,13.82333,0.0002497,0.00033584639677656635,0.0002850289199116656,0.0003005174768649008,42.578,7.058045865585532e-06,0.00030771749863383615,1.0415635344139256e-05
0,66.164,13.845,0.00025156,0.00033659297647556635,0.00028697288864472197,0.00030118008783084444,42.699,7.053563030301516e-06,0.00030897964653909914,1.044641234303996e-05
0,66.286,13.86667,0.00025419,0.00033734590117463423,0.00028893310859892836,0.0003026027925757059,42.821,7.066691403183156e-06,0.00031025603249149096,1.0478049972663437e-05
0,66.394,13.88833,0.00025656,0.00033801257120588766,0.0002906685405207124,0.00030390403068517534,42.929,7.079224549492775e-06,0.00031138919779920315,1.0506574495122228e-05
0,66.512,13.91,0.0002589,0.00033874112721569115,0.00029256482717109934,0.00030507630004459186,43.047,7.087051363500171e-06,0.0003126308398768148,1.0538305755468471e-05
0,66.632,13.93167,0.00026227,0.00033948220002152484,0.00029449343259702575,0.0003072587674244991,43.167,7.117908759573264e-06,0.00031389740342554974,1.0571191248652791e-05
0,66.74,13.95333,0.00026423,0.0003401493106941567,0.00029622933115721825,0.0003081499795369385,43.27499999999999,7.120738984100256e-06,0.0003150407148633142,1.0601328890682327e-05
0,66.854,13.975,0.00026696,0.0003408536322143897,0.00029806182639959683,0.00030975180581479286,43.388999999999996,7.138947793560416e-06,0.00031625110629126076,1.0633705945097692e-05
0,66.979,13.99667,0.00026947,0.00034162609059785586,0.00030007132763427286,0.00031102476296358296,43.513999999999996,7.147694143576389e-06,0.0003175825732978852,1.0669885412347362e-05
0,67.088,14.01833,0.00027193,0.0003422998245455628,0.0003018237716711572,0.0003124060528744056,43.62299999999999,7.161498587314161e-06,0.00031874733726281477,1.0702022641503249e-05
0,67.202,14.04,0.00027434,0.0003430046134263072,0.00030365676141199185,0.0003136878520143153,43.736999999999995,7.172139195974012e-06,0.0003199693118513125,1.0736230439263239e-05
0,67.322,14.06167,0.00027773,0.00034374666177758653,0.0003055863991370672,0.00031589026264051934,43.857,7.202733033279051e-06,0.00032125985322952036,1.0772907825550126e-05
0,67.436,14.08333,0.00027919,0.00034445176472602205,0.00030741972099633183,0.00031622204372969023,43.971000000000004,7.1916045514018375e-06,0.00032248998158664055,1.0808397123701813e-05
0,67.551,14.105,0.00028324,0.0003451632077577666,0.0003092692884477371,0.00031913391931002945,44.086,7.23889487161524e-06,0.00032373503674206714,1.0844845219516291e-05
0,67.667,14.12667,0.00028526,0.00034588099489508105,0.0003111351057063644,0.00032000588918871674,44.202,7.239624659262403e-06,0.00032499520341022574,1.0882279097843742e-05
0,67.78,14.14833,0.00028999,0.0003465803707731049,0.0003129528298939071,0.00032361754087919777,44.315,7.302663677743378e-06,0.0003262269921652575,1.0919400410843827e-05
0,67.895,14.17,0.00029229,0.0003472922791666949,0.0003148028890709413,0.0003247793900957535,44.42999999999999,7.309911998553986e-06,0.00032748492765951405,1.0957852756092108e-05
0,68.012,14.19167,0.00029506,0.00034801672815209725,0.0003166852917319569,0.00032639143642014035,44.547,7.326900496557352e-06,0.0003287693194166876,1.09976817584422e-05
0,68.131,14.21333,0.00029733,0.0003487537259426717,0.0003186000465124055,0.0003274836794302661,44.666,7.3318335967014315e-06,0.00033008049061162767,1.1038934718852065e-05
0,68.256,14.235,0.00030022,0.00034952806250209464,0.0003206115327493136,0.0003291365297527811,44.791,7.3482737548342545e-06,0.0003314631081419018,1.108308664386866e-05
0,68.363,14.25667,0.00030286,0.00035019104042560353,0.0003223335188845249,0.0003307175215410787,44.897999999999996,7.36597446525633e-06,0.0003326510509615762,1.1121556707749075e-05
0,68.489,14.27833,0.0003047,0.00035097191582132963,0.0003243614601996826,0.000331310455621647,45.024,7.358530020025919e-06,0.000334055262897588,1.1167668783849052e-05
0,68.597,14.3,0.00030772,0.0003516413859768171,0.00032609985215957885,0.0003332615338172383,45.13199999999999,7.3841516843312585e-06,0.0003352635377367149,1.1207900783623537e-05
0,68.71,14.32167,0.00031046,0.00035234199671743596,0.0003279188798512734,0.0003348831168661626,45.24499999999999,7.401549715242848e-06,0.0003365324420291399,1.12507037626307e-05
0,68.827,14.34333,0.0003137,0.00035306756576785735,0.0003298024644436074,0.00033696510132424993,45.361999999999995,7.428356362687932e-06,0.0003378514044922006,1.1295795081682386e-05
0,68.938,14.365,0.00031611,0.00035375607464130637,0.0003315896115078619,0.00033827646313344445,45.473,7.439061929792282e-06,0.00033910764617812355,1.1339310540303154e-05
0,69.062,14.38667,0.00031882,0.0003545253906231073,0.0003335862442567974,0.00033975914636630994,45.596999999999994,7.451348693254161e-06,0.0003405167784594702,1.1388781555686715e-05
0,69.174,14.40833,0.00032138,0.00035522041168244405,0.0003353898178343629,0.00034121059384808116,45.709,7.464844863114072e-06,0.0003417948614301922,1.1434254304883027e-05
0,69.295,14.43,0.0003237,0.00035597144794564505,0.00033733849558367605,0.000342332952361969,45.83,7.469625842504234e-06,0.00034318142097820284,1.1484233857822153e-05
0,69.415,14.45167,0.0003269,0.0003567164468153668,0.00033927124711614215,0.00034434519969922463,45.95,7.49391076603318e-06,0.0003445625473012209,1.1534686154566552e-05
0,69.525,14.47333,0.00032985,0.00035739951070820185,0.0003410430921543441,0.00034620641855385775,46.06,7.5164224610042925e-06,0.0003458339426437803,1.1581718638536814e-05
0,69.641,14.495,0.00033267,0.0003581199862244394,0.00034291174499642,0.00034787824122801936,46.176,7.5337456953399895e-06,0.0003471803381928567,1.163213931252049e-05
0,69.758,14.51667,0.00033458,0.00035884683241335907,0.0003447966749938209,0.0003486301574195382,46.29299999999999,7.5309476037314114e-06,0.00034854431564634674,1.1683860361200032e-05
0,69.872,14.53833,0.000338,0.00035955519573006595,0.0003466334357404774,0.00035092175998958854,46.407,7.561828172249629e-06,0.00034987918848637006,1.1735101409013899e-05
0,69.991,14.56,0.00034093,0.00036029478994026483,0.00034855092696057556,0.0003526738629796892,46.525999999999996,7.580145789014513e-06,0.0003512788925702383,1.1789491330286896e-05
0,70.103,14.58167,0.00034367,0.00036099103003894503,0.0003503557838705311,0.00035430524616841396,46.63799999999999,7.596921955667354e-06,0.0003526022221693638,1.1841532668401636e-05
0,70.212,14.60333,0.00034615,0.00036166876180988763,0.00035211244464421546,0.0003557063171656721,46.747,7.6091795658688705e-06,0.00035389574595364305,1.1892981107814444e-05
0,70.333,14.625,0.00034829,0.00036242126906545213,0.00035406267045307374,0.0003566485986123784,46.867999999999995,7.609639809942358e-06,0.0003553382986058987,1.1951029382357102e-05
0,70.448,14.64667,0.00035051,0.00036313662064911805,0.00035591635771633524,0.00035773026293278287,46.98299999999999,7.614036203153969e-06,0.00035671588364123534,1.2007121964226276e-05
0,70.566,14.66833,0.00035536,0.0003638707943464459,0.000357818571000746,0.0003614122233456999,47.101,7.673132700912929e-06,0.00035813616613600426,1.2065623149977534e-05
0,70.68,14.69,0.00035963,0.00036458023541375856,0.00035965646493671573,0.00036455377047704283,47.215,7.721143079043584e-06,0.00035951491247708804,1.212306054677509e-05
0,70.797,14.71167,0.00036295,0.000365308503942903,0.0003615428904386198,0.00036671561350428317,47.331999999999994,7.747731207307597e-06,0.0003609368051974692,1.2182959105133112e-05
0,70.919,14.73333,0.00036613,0.0003660680654312704,0.00036351011134916345,0.00036868795408210697,47.45399999999999,7.769375691872277e-06,0.00036242698853479515,1.2246453115453328e-05
0,71.028,14.755,0.00036816,0.0003667468371266738,0.00036526786480293137,0.0003696389723237424,47.563,7.77156555145265e-06,0.0003637649850848243,1.2304085219360874e-05
0,71.144,14.77667,0.00037064,0.0003674693520948477,0.0003671386615236739,0.0003709706905711738,47.679,7.78058874077002e-06,0.0003651958617252934,1.2366365193828174e-05
0,71.257,14.79833,0.00037356,0.00036817333242278403,0.00036896123414851927,0.00037277209827426476,47.792,7.799884881868613e-06,0.00036659673351935654,1.2427982596799124e-05
0,71.377,14.82,0.00037629,0.0003689210853655466,0.00037089688076426264,0.000374314204601284,47.91199999999999,7.812535577752631e-06,0.00036809206888133123,1.2494452020968059e-05
0,71.493,14.84167,0.00037958,0.0003696440729759696,0.00037276817343172286,0.00037645589954424675,48.02799999999999,7.838258922800176e-06,0.00036954520163366646,1.255972954895543e-05
0,71.609,14.86333,0.00038143,0.00037036721760540757,0.0003746396307854772,0.00037715758681993036,48.14399999999999,7.833947881769907e-06,0.00037100596544782194,1.2626023744178567e-05
0,71.724,14.885,0.00038479,0.0003710842831860569,0.0003764951173726508,0.0003793791658134061,48.259,7.861314279479602e-06,0.0003724617857935878,1.2692759987477806e-05
0,71.834,14.90667,0.00038671,0.0003717703163372719,0.0003782700819449352,0.00038021023439233667,48.369,7.860618048591798e-06,0.0003738615441520025,1.2757548103711553e-05
0,71.952,14.92833,0.00038923,0.0003725063996672063,0.0003801742992572965,0.0003815621004099098,48.486999999999995,7.869369117699792e-06,0.0003753710863652717,1.2828094512768339e-05
0,72.069,14.95,0.00039203,0.00037323640526829016,0.0003820625470753458,0.00038320385819294437,48.604,7.884204143546712e-06,0.00037687611804293453,1.2899122769124988e-05
0,72.183,14.97167,0.00039562,0.0003739478462375023,0.00038390253905568744,0.0003856653071818148,48.718,7.91627955133246e-06,0.00037835061251419963,1.296937385668802e-05
0,72.302,14.99333,0.0003976,0.0003746906522963571,0.0003858234016358413,0.0003864672506605158,48.837,7.913410951952737e-06,0.00037989838601290923,1.3043815947858165e-05
0,72.414,15.015,0.00040045,0.0003753899145756733,0.0003876314301031348,0.0003882084844725385,48.949,7.930876718064487e-06,0.0003813632659642877,1.3114924333412288e-05
0,72.528,15.03667,0.00040286,0.00037610181371044993,0.00038947190186440495,0.000389489911846045,49.063,7.938566982166704e-06,0.0003828625426602169,1.3188353023430526e-05
0,72.645,15.05833,0.00040535,0.00037683260437877154,0.0003913609717876732,0.0003908216325910984,49.17999999999999,7.946759507749053e-06,0.0003844100426059581,1.3264826105229881e-05
0,72.762,15.08,0.00040867,0.00037756355439731715,0.00039325020846563835,0.00039298334593167877,49.297,7.971749719692451e-06,0.0003859665563050896,1.3342436013927229e-05
0,72.874,15.10167,0.00041095,0.0003782634164802281,0.0003950588646776214,0.0003941545518026067,49.40899999999999,7.97738371152233e-06,0.0003874651198839742,1.341780386993749e-05
0,72.989,15.12333,0.00041394,0.0003789821767360762,0.0003969161258902988,0.0003960060508457774,49.524,7.996245271904076e-06,0.00038901266974997943,1.349629399886113e-05
0,73.099,15.145,0.00041677,0.00037966983049624297,0.00039869278715334855,0.00039774704334289443,49.634,8.013600421946538e-06,0.0003905014398930469,1.3572426767399895e-05
0,73.224,15.16667,0.00041926,0.0003804514260316444,0.00040071189899055885,0.0003989995270410856,49.759,8.01864038748941e-06,0.00039220346530687,1.3660204868618087e-05
0,73.335,15.18833,0.0004234,0.00038114563515287674,0.00040250502948430654,0.0004020406056685702,49.86999999999999,8.061772722449774e-06,0.00039372412725325744,1.373928849065572e-05
0,73.453,15.21,0.0004265,0.0003818837802761609,0.00040441140440202784,0.0004039723758741331,49.988,8.081387050374752e-06,0.00039535038122904826,1.3824542245388126e-05
0,73.571,15.23167,0.00042968,0.0003826220872089857,0.0004063179483793644,0.00040598413882962127,50.105999999999995,8.102505465006612e-06,0.0003969867675838534,1.3911025509042665e-05
0,73.679,15.25333,0.00043259,0.00038329796754490476,0.0004080630689399477,0.00040782489860495715,50.214,8.121736938004485e-06,0.00039849348196073015,1.3991266413716851e-05
0,73.799,15.275,0.00043763,0.0003840491045927477,0.00041000225772626873,0.000411676846866479,50.334,8.178901872819148e-06,0.00040017784404630766,1.4081651399843494e-05
0,73.915,15.29667,0.00044014,0.00038477536269023414,0.0004118769728469404,0.0004130383898432937,50.45,8.187084040501361e-06,0.00040181644324841317,1.4170262904165362e-05
0,74.027,15.31833,0.00044411,0.0003854767256364954,0.0004136871973512979,0.00041589952828519744,50.562,8.225535546165054e-06,0.00040340835837183715,1.425698452294881e-05
0,74.137,15.34,0.00044675,0.00038616570596397386,0.0004154652443203871,0.00041745046164358673,50.672,8.238286660159195e-06,0.0004049813627402959,1.4343281227432412e-05
0,74.257,15.36167,0.00044931,0.0003869174810025196,0.00041740509900750275,0.0004188223819950169,50.792,8.245833635120036e-06,0.0004067082684016942,1.4438703331570716e-05
0,74.37,15.38333,0.00045192,0.0003876255552217097,0.00041923195482019074,0.00042031360040151893,50.905,8.256823502632725e-06,0.00040834497699716887,1.4529790223199467e-05
0,74.481,15.405,0.00045476,0.0003883212413455326,0.0004210266272821773,0.00042205461406335533,51.01599999999999,8.272985221564909e-06,0.0004099628038128144,1.4620436805385049e-05
0,74.592,15.42667,0.00045723,0.00038901707033989815,0.0004228214487139413,0.0004234256216259568,51.126999999999995,8.281839764233318e-06,0.0004115907572702683,1.4712253720114103e-05
0,74.703,15.44833,0.00045994,0.0003897130421712837,0.00042461641904787024,0.0004250366231234135,51.238,8.295339847835855e-06,0.0004132289677700666,1.4805249861509099e-05
0,74.823,15.47,0.00046305,0.00039046560479103886,0.0004265570949402286,0.0004269585098508103,51.35799999999999,8.313378828046465e-06,0.000415011696201273,1.4907123028394775e-05
0,74.933,15.49167,0.00046583,0.0003911556004396752,0.0004283362005774293,0.0004286493998622459,51.468,8.328464285813434e-06,0.0004166566726373399,1.500173620894084e-05
0,75.054,15.51333,0.00046829,0.00039191475755272816,0.0004302933854374996,0.00042991137211522855,51.589,8.33339223701232e-06,0.0004184782475294269,1.5107179609922773e-05
0,75.171,15.535,0.00047345,0.0003926489798146719,0.00043218603791740987,0.00043391294189726206,51.706,8.391926312173869e-06,0.000420251819236003,1.5210511541919934e-05
0,75.286,15.55667,0.00047621,0.0003933708057299442,0.00043404649819932944,0.0004355343075306148,51.821,8.404590948276082e-06,0.0004220069317274203,1.531340404270427e-05
0,75.4,15.57833,0.00047916,0.0003940865059993675,0.00043589093786701796,0.0004373555681323495,51.935,8.421210515689795e-06,0.000423758535808212,1.5416709995244003e-05
0,75.515,15.6,0.00048152,0.00039480863673104546,0.0004377517154366059,0.0004385769212944396,52.05,8.426069573380204e-06,0.000425537513256713,1.5522251603839215e-05
0,75.622,15.62167,0.00048448,0.00039548066970335714,0.0004394831906064968,0.0004404774790968604,52.157,8.4452226757072e-06,0.0004272037020554251,1.562165900582732e-05
0,75.742,15.64333,0.00048731,0.0003962345090926748,0.00044142519582369977,0.00044211931326897504,52.277,8.457243400902405e-06,0.00042908505913962446,1.5734539110979053e-05
0,75.866,15.665,0.00048996,0.00039701365141351676,0.0004434321165135025,0.00044354153490001424,52.400999999999996,8.464371574970215e-06,0.0004310434541738031,1.585274303772346e-05
0,75.97,15.68667,0.00049209,0.0003976672626963785,0.00044511548285851993,0.00044464177983785864,52.504999999999995,8.46856070541584e-06,0.0004326973489729495,1.5953114252567606e-05
0,76.086,15.70833,0.00049561,0.00039839643816019094,0.0004469932371188156,0.0004470132010413753,52.620999999999995,8.49495830640572e-06,0.0004345544672913529,1.6066402685582994e-05
0,76.202,15.73,0.0005018,0.00039912576912674684,0.000448871153005655,0.0004520546161210919,52.736999999999995,8.571868254187609e-06,0.0004364248092482941,1.618110971228911e-05
0,76.315,15.75167,0.00050428,0.0003998363875714582,0.00045070065743958374,0.00045341573013187443,52.849999999999994,8.579294799089395e-06,0.0004382596527855769,1.62942238908568e-05
0,76.424,15.77333,0.00050841,0.00040052199113429793,0.00045246554584581905,0.00045646644528847893,52.959,8.61924215503463e-06,0.00044004172860865324,1.6404627473795424e-05
0,76.54,15.795,0.00051123,0.00040125177498595045,0.000454343932240359,0.0004581378427455915,53.075,8.631895294311661e-06,0.00044195154745452914,1.652352586983949e-05
0,76.656,15.81667,0.00051409,0.0004019817141909191,0.00045622247996044037,0.0004598492342304788,53.191,8.645245139788286e-06,0.0004438752429989276,1.6643882588424826e-05
0,76.769,15.83833,0.00051677,0.0004026929250000779,0.00045805259959772436,0.0004614103254023535,53.304,8.656204513776705e-06,0.00044576269262677586,1.6762538547082112e-05
0,76.887,15.86,0.00051993,0.0004034357625878511,0.00045996386122488034,0.0004634019013629708,53.422,8.674364519541964e-06,0.0004477480559005602,1.6887942285986288e-05
0,76.996,15.88167,0.00052193,0.0004041220857998809,0.0004617294967739459,0.000464322589025935,53.53099999999999,8.673900899029256e-06,0.00044959521744135123,1.7005149797235953e-05
0,77.118,15.90333,0.00052477,0.0004048904265998906,0.0004637058813288901,0.00046595454527100053,53.65299999999999,8.6845944359309e-06,0.0004516779269067477,1.71379055120503e-05
0,77.227,15.925,0.00052809,0.00040557704019235277,0.0004654718181110861,0.0004681952220812667,53.762,8.708664522920776e-06,0.00045355248761196716,1.7257926507893123e-05
0,77.346,15.94667,0.00053217,0.00040632680225190145,0.0004673999296255088,0.00047109687262639264,53.881,8.743283766566928e-06,0.0004556140524783025,1.7390489752157558e-05
0,77.466,15.96833,0.00053497,0.00040708303010968897,0.0004693444151125728,0.00047270861499711613,54.00099999999999,8.75370113511076e-06,0.00045770901322400234,1.7525796297733958e-05
0,77.569,15.99,0.00053738,0.00040773225802109327,0.00047101356899119026,0.00047409868902990296,54.104,8.76272898547063e-06,0.0004595202085478066,1.7643247810200224e-05
0,77.688,16.01167,0.00054037,0.0004084824890379316,0.0004729421666011986,0.000475910322436733,54.223,8.776908736822622e-06,0.0004616279032240904,1.7780464622671767e-05
0,77.807,16.03333,0.00054331,0.0004092328831502472,0.0004748709331892746,0.00047767194996097256,54.342,8.790106178664248e-06,0.00046375202419924667,1.7919321886676976e-05
0,77.915,16.055,0.0005455,0.0004099140542445853,0.0004766215566296677,0.0004787924976149176,54.45,8.793250644902067e-06,0.0004656941810335942,1.804677280182188e-05
0,78.034,16.07667,0.00054947,0.000410664759357692,0.0004785506453244409,0.0004815841140332511,54.569,8.8252325319e-06,0.000467850180474307,1.8188789722084184e-05
0,78.137,16.09833,0.00055211,0.0004113146609109209,0.00048022049698382037,0.0004832041639271005,54.672,8.838238292491597e-06,0.0004697300150380003,1.8313061691785367e-05
0,78.256,16.12,0.00055602,0.0004120656700297969,0.0004821499003991245,0.0004859357696306724,54.791,8.868897622432013e-06,0.0004719178888073827,1.8458207242423992e-05
0,78.382,16.14167,0.00055904,0.0004128610337091913,0.0004841929818808384,0.0004877080518283529,54.917,8.880821090524844e-06,0.00047425340124004266,1.861373605125608e-05
0,78.49,16.16333,0.000562,0.00041354291932530624,0.00048594434493329057,0.0004895985743920157,55.02499999999999,8.897747830840813e-06,0.000476270952921921,1.874856678684342e-05
0,78.6,16.185,0.00056427,0.00041423757030949714,0.0004877282832345779,0.0004907792870749192,55.13499999999999,8.901410847463848e-06,0.0004783409146543775,1.8887345932108145e-05
0,78.713,16.20667,0.00056693,0.0004149513111510964,0.0004895610241790558,0.0004923202869720406,55.24799999999999,8.91109699848032e-06,0.0004804833116180596,1.9031444335732407e-05
0,78.834,16.22833,0.00057051,0.0004157157450121072,0.0004915236849108787,0.0004947020601012285,55.369,8.934639601604301e-06,0.0004827955383357352,1.918747899890634e-05
0,78.946,16.25,0.00057265,0.0004164234700690349,0.0004933405175779754,0.0004957329524910596,55.480999999999995,8.935184161984456e-06,0.0004849526995939102,1.933351628582731e-05
0,79.059,16.27167,0.00057576,0.0004171376601221112,0.0004951737228737641,0.0004977239372483471,55.593999999999994,8.952835508298506e-06,0.00048714578583712744,1.9482434160701552e-05
0,79.17,16.29333,0.00057812,0.0004178393524097851,0.0004969746295685352,0.00049898472284125,55.705,8.957628989161656e-06,0.0004893165265067303,1.9630267270319852e-05
0,79.28,16.315,0.00058139,0.0004185348626978237,0.0004987594560360437,0.00050116540666178,55.815,8.979045178926453e-06,0.0004914839834048807,1.9778293743079427e-05
0,79.395,16.33667,0.00058375,0.00041926213559099514,0.0005006255643461195,0.0005023865712448757,55.92999999999999,8.982416793221452e-06,0.0004937674634396354,1.9934681495162632e-05
0,79.504,16.35833,0.00058681,0.00041995160390603196,0.0005023944551358628,0.0005043671487701693,56.039,9.000288170205916e-06,0.0004959484928837856,2.008445946055306e-05
0,79.617,16.38,0.0005906,0.00042066651771516337,0.0005042284079018536,0.0005070381098133099,56.152,9.029742659447748e-06,0.0004982268848844845,2.0241335124366535e-05
0,79.741,16.40167,0.00059382,0.0004214511934454105,0.0005062410609883976,0.000509030132457013,56.275999999999996,9.045243664386471e-06,0.0005007475800617633,2.041536875110904e-05
0,79.855,16.42333,0.00059675,0.0004221727444393671,0.0005080915638564776,0.0005108311805828896,56.39,9.058896623211377e-06,0.0005030841359106945,2.0577119762425925e-05
0,79.973,16.445,0.00059999,0.00042291976993603583,0.0005100071585280863,0.0005129026114079494,56.507999999999996,9.076637138245018e-06,0.000505522201304008,2.0746324924725188e-05
0,80.087,16.46667,0.00060298,0.0004236416241018828,0.0005118579741033927,0.00051476364999849,56.622,9.09123044043817e-06,0.0005078966824314537,2.0911522620213555e-05
0,80.19,16.48833,0.00060516,0.00042429395373080447,0.0005135303342515447,0.0005159236194792597,56.724999999999994,9.095171784561653e-06,0.0005100583196636632,2.1062248876997816e-05
0,80.304,16.51,0.00060881,0.00042501609133166994,0.0005153814420442229,0.000518444649287447,56.839,9.121283789078748e-06,0.0005124690017648996,2.1230706527983557e-05
0,80.418,16.53167,0.00061096,0.00042573837778151543,0.0005172327032468196,0.0005194656745346959,56.953,9.120953672935506e-06,0.0005148989863624979,2.140089076987514e-05
0,80.532,16.55333,0.00061403,0.00042646081304427777,0.0005190841177868995,0.0005214066952573782,57.06699999999999,9.13674619758141e-06,0.0005173484708370129,2.1572811237606102e-05
0,80.643,16.575,0.00061779,0.0004271643798086644,0.0005208869581605161,0.0005240674216481483,57.178,9.165543069854634e-06,0.0005197524211239096,2.174188495103053e-05
0,80.752,16.59667,0.00062175,0.00042785540692249265,0.0005226574562601938,0.0005269479506622987,57.28699999999999,9.198386207382107e-06,0.000522131408712712,2.1909531610867133e-05
0,80.867,16.61833,0.0006248,0.00042858461960539745,0.0005245255647281701,0.0005288590548772273,57.402,9.213251365409347e-06,0.0005246612584611335,2.2088155400028765e-05
0,80.978,16.64,0.0006285,0.00042928861185802074,0.0005263288432285195,0.0005314597686295014,57.51299999999999,9.24068938552156e-06,0.0005271226919377704,2.226227841085476e-05
0,81.094,16.66167,0.00063214,0.00043002446605297246,0.0005282135054720909,0.0005339509605808816,57.62899999999999,9.265317124726817e-06,0.0005297157571913395,2.2446051829183033e-05
0,81.207,16.68333,0.00063451,0.00043074143747799925,0.000530049578683094,0.0005352018587949053,57.74199999999999,9.268848650807131e-06,0.0005322623599502518,2.262685782724672e-05
0,81.322,16.705,0.00063784,0.0004314712485291878,0.0005319183029418861,0.0005373929455873016,57.857,9.288296067672047e-06,0.0005348751159015896,2.2812682713028706e-05
0,81.432,16.72667,0.00064017,0.0004321694700955116,0.0005337059237848305,0.0005386335463106811,57.967,9.292072149855626e-06,0.0005373943664184326,2.2992154136439987e-05
0,81.546,16.74833,0.00064284,0.0004328932274237857,0.0005355586990362388,0.0005401745283875469,58.081,9.300365496247428e-06,0.0005400261585365403,2.3179941866565016e-05
0,81.657,16.77,0.00064591,0.0004335980811545088,0.0005373628636946692,0.0005421452174598396,58.19199999999999,9.316490539246627e-06,0.0005426093616004637,2.3364547629817065e-05
0,81.776,16.79167,0.0006485,0.00043435389144325185,0.0005392972188755108,0.000543556672567741,58.31099999999999,9.321683259895064e-06,0.0005454016138645738,2.356439709259971e-05
0,81.886,16.81333,0.00065232,0.00043505268341545444,0.0005410854260592488,0.0005462872573562057,58.42099999999999,9.35087138796333e-06,0.0005480039407714834,2.375092553047427e-05
