,Temp./�C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,273.021,58.37503,0.0025287,0.0018312420603872996,0.003811044616481035,0.0005488974439062646,254.0,2.161013558686081e-06,0.0004925827292433453,4.253648678306814e-06
0,273.521,58.49985,0.0025356,0.0018353055785621658,0.003819903431167805,0.0005510021473943607,254.5,2.165037907246997e-06,0.000494711088984247,4.259788255877703e-06
0,274.021,58.62479,0.0025428,0.001839370920348836,0.003828763270285817,0.0005534076500630196,255.0,2.170226078678508e-06,0.0004968425154704384,4.265915660740982e-06
0,274.521,58.74962,0.0025501,0.0018434380834099302,0.0038376241299789542,0.0005559139534309764,255.5,2.175788467440221e-06,0.0004989770026174764,4.272030900536504e-06
0,275.021,58.87471,0.002556,0.0018475070654098954,0.003846486006396932,0.0005570210590129633,256.0,2.175863511769388e-06,0.000501114544344737,4.278133982904116e-06
0,275.521,58.99989,0.0025633,0.0018515778640149977,0.0038553488956952963,0.0005595289683197014,256.5,2.1813994866265164e-06,0.0005032551345754159,4.28422491548367e-06
0,276.021,59.12515,0.0025702,0.001855650476893329,0.003864212794035423,0.0005616376828579059,257.0,2.18536063368835e-06,0.0005053987672365293,4.290303705915014e-06
0,276.521,59.25046,0.0025773,0.0018597249017148045,0.003873077697584523,0.0005639472041302817,257.5,2.1900862296321618e-06,0.000507545436258913,4.296370361838001e-06
0,277.021,59.37586,0.0025846,0.0018638011361511641,0.003881943602515636,0.0005664575336355284,258.0,2.1955718357966216e-06,0.0005096951355772225,4.302424890892477e-06
0,277.521,59.50131,0.0025917,0.0018678791778759668,0.003890810505007632,0.0005687686728683356,258.5,2.200265659065128e-06,0.0005118478591299338,4.308467300718295e-06
0,278.021,59.62678,0.002599,0.0018719590245646024,0.003899678401245215,0.000571280623319387,259.0,2.2057166923528454e-06,0.0005140036008593426,4.314497598955303e-06
0,278.521,59.75216,0.0026059,0.001876040673894277,0.00390854728741892,0.0005733933864753571,259.5,2.2096084257239196e-06,0.0005161623547115643,4.320515793243353e-06
0,279.021,59.87772,0.0026129,0.0018801241235440226,0.003917417159725113,0.0005756069638189094,260.0,2.2138729377650364e-06,0.0005183241146365346,4.326521891222294e-06
0,279.521,60.00314,0.0026199,0.0018842093711946986,0.00392628801436599,0.000577821356828709,260.5,2.2181242104748906e-06,0.0005204888745880083,4.332515900531976e-06
0,280.021,60.12878,0.0026267,0.0018882964145289834,0.0039351598475495814,0.000579836566979402,261.0,2.2215960420666745e-06,0.0005226566285235616,4.338497828812248e-06
0,280.521,60.25428,0.0026338,0.0018923852512313794,0.003944032655489747,0.000582152595741633,261.5,2.226204955034925e-06,0.0005248273704045892,4.344467683702962e-06
0,281.021,60.38009,0.0026404,0.0018964758789882137,0.003952906434406176,0.000583969444582038,262.0,2.2288910098551067e-06,0.0005270010941963064,4.350425472843966e-06
0,281.521,60.50602,0.0026476,0.001900568295487637,0.003961781180524395,0.0005863871149632419,262.5,2.2338556760504455e-06,0.000529177793867748,4.3563712038751106e-06
0,282.021,60.63202,0.0026548,0.001904662498419622,0.003970656890075756,0.0005888056083438661,263.0,2.2388045944633694e-06,0.0005313574633917697,4.362304884436247e-06
0,282.521,60.75817,0.0026618,0.0019087584854759693,0.003979533559297445,0.0005910249261785244,263.5,2.242978846977322e-06,0.0005335400967450459,4.368226522167222e-06
0,283.021,60.88434,0.002669,0.0019128562543502953,0.0039884111844324804,0.0005934450699178143,264.0,2.2478979921129332e-06,0.000535725687908072,4.3741361247078895e-06
0,283.521,61.01067,0.002676,0.0019169558027380485,0.00399728976172971,0.000595666041008339,264.5,2.252045523661017e-06,0.0005379142308651623,4.380033699698097e-06
0,284.021,61.13679,0.0026829,0.0019210571283364945,0.004006169287443815,0.0005977878408926799,265.0,2.2558031731799242e-06,0.0005401057196044515,4.385919254777694e-06
0,284.521,61.26285,0.0026905,0.0019251602288447257,0.004015049757835305,0.0006006104710094213,265.5,2.262186331485579e-06,0.0005423001481178948,4.391792797586533e-06
0,285.021,61.38884,0.0026972,0.0019292651019636575,0.0040239311691705245,0.0006025339327931332,266.0,2.265165160876441e-06,0.0005444975104012661,4.397654335764462e-06
0,285.521,61.51506,0.0027037,0.0019333717453960259,0.004032813517721647,0.0006042582276743784,266.5,2.2673854696974798e-06,0.0005466978004541605,4.403503876951331e-06
0,286.021,61.64141,0.0027107,0.001937480156846397,0.004041696799766679,0.0006064833570797179,267.0,2.27147324748958e-06,0.0005489010122799924,4.409341428786991e-06
0,286.521,61.76811,0.002718,0.0019415903340211519,0.004050581011589458,0.000609009322431694,267.5,2.2766703642306316e-06,0.0005511071398859957,4.415166998911291e-06
0,287.021,61.89497,0.0027249,0.0019457022746285036,0.004059466149479651,0.0006111361251488522,268.0,2.280358675928553e-06,0.0005533161772832251,4.420980594964081e-06
0,287.521,62.02204,0.002732,0.001949815976378483,0.004068352209732759,0.0006134637666457242,268.5,2.2847812538015797e-06,0.0005555281184865548,4.426782224585213e-06
0,288.021,62.14949,0.0027386,0.0019539314369829463,0.004077239188650114,0.0006152922483328325,269.0,2.2873317781889684e-06,0.0005577429575146782,4.432571895414533e-06
0,288.521,62.27689,0.002746,0.001958048654155573,0.004086127082538879,0.0006179215716166945,269.5,2.292844421583282e-06,0.0005599606883901105,4.438349615091894e-06
0,289.021,62.4042,0.0027525,0.001962167625611867,0.004095015887712046,0.0006196517378998208,270.0,2.295006436666003e-06,0.0005621813051391851,4.444115391257146e-06
0,289.521,62.53147,0.00276,0.001966288349069154,0.004103905600488443,0.0006223827485807108,270.5,2.3008604383760103e-06,0.0005644048017920554,4.449869231550137e-06
0,290.021,62.65923,0.0027671,0.0019704108222465848,0.0041127962171927275,0.0006247146050538579,271.0,2.305219944848184e-06,0.0005666311723826964,4.455611143610719e-06
0,290.521,62.78687,0.0027741,0.0019745350428651345,0.004121687734155386,0.000626947308709748,271.5,2.3091981904594767e-06,0.0005688604109489008,4.46134113507874e-06
0,291.021,62.91462,0.0027812,0.0019786610086475987,0.004130580147712741,0.0006292808609348575,272.0,2.313532576966388e-06,0.0005710925115322829,4.467059213594052e-06
0,291.521,63.04263,0.0027883,0.0019827887173185987,0.0041394734542069414,0.0006316152631116569,272.5,2.3178541765565393e-06,0.0005733274681782761,4.472765386796504e-06
0,292.021,63.17095,0.0027954,0.001986918166604579,0.004148367649985972,0.0006339505166186067,273.0,2.322163064537021e-06,0.0005755652749361336,4.478459662325945e-06
0,292.521,63.29905,0.0028027,0.001991049354233808,0.004157262731403645,0.0006364866228301628,273.5,2.3271905770755494e-06,0.0005778059258589299,4.4841420478222265e-06
0,293.021,63.42717,0.0028093,0.001995182277936376,0.004166158694819609,0.0006383235831167672,274.0,2.329648113564844e-06,0.0005800494150035574,4.489812550925199e-06
0,293.521,63.5551,0.0028166,0.0019993169354441988,0.004175055536599338,0.0006408613988448603,274.5,2.3346499047171597e-06,0.0005822957364307294,4.495471179274709e-06
0,294.021,63.68276,0.0028234,0.0020034533244910144,0.004183953253114142,0.0006429000713768724,275.0,2.337818441370445e-06,0.0005845448842049798,4.50111794051061e-06
0,294.521,63.81041,0.0028301,0.0020075914428123853,0.004192851840741162,0.000644839602071224,275.5,2.3406156155035353e-06,0.000586796852394661,4.506752842272751e-06
0,295.021,63.9381,0.0028377,0.0020117312881456966,0.004201751295863367,0.0006476799922823292,276.0,2.3466666387040913e-06,0.0005890516350719468,4.512375892200981e-06
0,295.521,64.06588,0.0028445,0.002015872858230158,0.004210651614869562,0.0006497212433605962,276.5,2.349805581774308e-06,0.0005913092263128297,4.517987097935151e-06
0,296.021,64.1938,0.0028518,0.0020200161508068006,0.004219552794154378,0.0006522633566524222,277.0,2.3547413597560365e-06,0.0005935696201971228,4.523586467115111e-06
0,296.521,64.32223,0.0028593,0.0020241611636184825,0.004228454830118285,0.0006550063335001967,277.5,2.3603831837844927e-06,0.0005958328108084591,4.529174007380711e-06
0,297.021,64.45082,0.0028666,0.002028307894409882,0.004237357719167577,0.0006575501752423048,278.0,2.3652884001521757e-06,0.0005980987922342912,4.5347497263718e-06
0,297.521,64.5795,0.0028735,0.0020324563409275026,0.004246261457714383,0.0006596948832131196,278.5,2.3687428481620093e-06,0.0006003675585658915,4.540313631728228e-06
0,298.021,64.70846,0.0028806,0.00203660650091967,0.0042551660421766635,0.0006620404587430071,279.0,2.3729048700466205e-06,0.0006026391038983538,4.545865731089847e-06
0,298.521,64.83761,0.0028874,0.002040758372136537,0.004264071468978209,0.000664086903158328,279.5,2.375981764430512e-06,0.0006049134223305894,4.551406032096504e-06
0,299.021,64.96697,0.0028944,0.002044911952330076,0.004272977734548643,0.0006663342177814328,280.0,2.379765063505117e-06,0.0006071905079653309,4.55693454238805e-06
0,299.521,65.09616,0.0029017,0.0020490672392540835,0.00428188483532342,0.0006688824039306632,280.5,2.3846075006440755e-06,0.0006094703549091314,4.562451269604337e-06
0,300.021,65.22528,0.0029087,0.00205322423066418,0.004290792767743824,0.0006711314629203559,281.0,2.3883681954461062e-06,0.0006117529572723626,4.567956221385212e-06
0,300.521,65.35448,0.0029161,0.0020573829243178106,0.004299701528256974,0.0006737813960608369,281.5,2.39353959524276e-06,0.0006140383091692173,4.5734494053705274e-06
0,301.021,65.48367,0.0029226,0.002061543317974244,0.004308611113315817,0.0006755322046584269,282.0,2.3955042718383933e-06,0.0006163264047177074,4.578930829200131e-06
0,301.521,65.61274,0.0029299,0.0020657054093945705,0.004317521519379133,0.0006780838900154375,282.5,2.4002969558068584e-06,0.0006186172380396647,4.584400500513874e-06
0,302.021,65.74167,0.0029371,0.0020698691963417053,0.0043264327429115325,0.0006805364534301726,283.0,2.404722450283295e-06,0.0006209108032607419,4.589858426951607e-06
0,302.521,65.87104,0.0029444,0.002074034676580387,0.00433534478038346,0.000683089896196927,283.5,2.409488170006797e-06,0.0006232070945104105,4.59530461615318e-06
0,303.021,66.0005,0.0029514,0.0020782018478771765,0.0043442576282711875,0.0006853442196059888,284.0,2.4131838718520733e-06,0.000625506105921962,4.6007390757584395e-06
0,303.521,66.12986,0.0029583,0.0020823707080004604,0.004353171283056822,0.0006874994249436387,284.5,2.416518189608572e-06,0.0006278078316325094,4.60616181340724e-06
0,304.021,66.25946,0.0029657,0.002086541254720447,0.0043620857412283,0.0006901555134921468,285.0,2.4215982929549013e-06,0.0006301122657829835,4.6115728367394294e-06
0,304.521,66.38917,0.0029725,0.00209071348580917,0.00437100099927939,0.0006922124865297793,285.5,2.424562124447563e-06,0.000632419402518136,4.616972153394856e-06
0,305.021,66.51885,0.0029795,0.002094887399040484,0.004379917053709692,0.0006944703453307926,286.0,2.4282179906671068e-06,0.0006347292359865388,4.622359771013374e-06
0,305.521,66.64858,0.0029865,0.0020990629921900693,0.004388833901024637,0.0006967290911654329,286.5,2.4318641925495042e-06,0.0006370417603405833,4.6277356972348305e-06
0,306.021,66.7786,0.0029939,0.0021032402630354295,0.004397751537735487,0.0006993887252999421,287.0,2.4368945132402162e-06,0.0006393569697364808,4.6330999396990745e-06
0,306.521,66.90845,0.0030006,0.0021074192093558904,0.0044066699603593365,0.0007013492489965538,287.5,2.4394756486836656e-06,0.0006416748583342629,4.638452506045958e-06
0,307.021,67.03822,0.0030079,0.0021115998289326027,0.00441558916541911,0.0007039106635134927,288.0,2.4441342483107384e-06,0.0006439954202977804,4.64379340391533e-06
0,307.521,67.16815,0.0030148,0.0021157821195485387,0.004424509149443568,0.0007060729701049715,288.5,2.447393310589156e-06,0.0006463186497947051,4.649122640947042e-06
0,308.021,67.29827,0.0030218,0.002119966078988497,0.004433429908967294,0.0007083361700212032,289.0,2.4509902076858244e-06,0.000648644540996528,4.6544402247809424e-06
0,308.521,67.42836,0.0030287,0.0021241517050390986,0.00444235144053071,0.0007105002645083885,289.5,2.454232347179235e-06,0.0006509730880785596,4.659746163056881e-06
0,309.021,67.55848,0.0030356,0.0021283389954887865,0.004451273740680067,0.0007126652548087196,290.0,2.4574663958921365e-06,0.0006533042852199318,4.665040463414708e-06
0,309.521,67.68891,0.0030424,0.00213252794812783,0.004460196805967448,0.0007147311421603821,290.5,2.460348165784448e-06,0.0006556381266035948,4.670323133494274e-06
0,310.021,67.81955,0.0030497,0.0021367185607483194,0.0044691206329507665,0.0007172979277975527,291.0,2.4649413326376383e-06,0.0006579746064163197,4.675594180935429e-06
0,310.521,67.95018,0.003057,0.0021409108311441693,0.004478045218193768,0.0007198656129504015,291.5,2.469521828303264e-06,0.0006603137188486972,4.680853613378022e-06
0,311.021,68.0809,0.0030645,0.002145104757111118,0.004486970558266029,0.0007226341988450895,292.0,2.4747746535790735e-06,0.0006626554580951378,4.686101438461904e-06
0,311.521,68.21153,0.003071,0.002149300336446729,0.004495896649742958,0.0007244036867037704,292.5,2.4765938006966512e-06,0.0006649998183538724,4.691337663826924e-06
0,312.021,68.34253,0.0030781,0.002153497566950386,0.004504823489205794,0.0007267740777445915,293.0,2.4804576032238618e-06,0.0006673467938269517,4.696562297112932e-06
0,312.521,68.47356,0.0030852,0.002157696446423299,0.00451375107324161,0.00072914537318169,293.5,2.484311322595196e-06,0.0006696963787202455,4.701775345959779e-06
0,313.021,68.60494,0.0030924,0.0021618969726684995,0.004522679398443306,0.0007316175742251938,294.0,2.4884951504258293e-06,0.0006720485672434447,4.706976818007315e-06
0,313.521,68.73661,0.0030995,0.0021660991434908437,0.004531608461409618,0.0007339906820812252,294.5,2.4923282922961807e-06,0.0006744033536100597,4.712166720895389e-06
0,314.021,68.86841,0.0031059,0.002170302956697013,0.004540538258745111,0.0007356646979519025,295.0,2.4937786371250933e-06,0.0006767607320374203,4.717345062263851e-06
0,314.521,69.00022,0.0031135,0.0021745084100955074,0.00454946878706018,0.0007385396230353272,295.5,2.4992880644173508e-06,0.0006791206967466767,4.722511849752551e-06
0,315.021,69.13184,0.0031205,0.0021787155014966553,0.004558400042971055,0.0007408154585256,296.0,2.5027549274513513e-06,0.0006814832419627997,4.72766709100134e-06
0,315.521,69.26338,0.0031275,0.0021829242287126063,0.004567332023099795,0.0007430922056128114,296.5,2.506213172387222e-06,0.0006838483619145781,4.732810793650066e-06
0,316.021,69.39501,0.0031352,0.0021871345895573347,0.004576264724074292,0.0007460698654830431,297.0,2.5120197491011554e-06,0.0006862160508346229,4.737942965338581e-06
0,316.521,69.52665,0.0031418,0.0021913465818466362,0.004585198142528266,0.0007479484393183708,297.5,2.514112401070154e-06,0.0006885863029593637,4.743063613706734e-06
0,317.021,69.65849,0.0031492,0.0021955602033981326,0.004594132275101273,0.0007506279282968589,298.0,2.518885665425701e-06,0.0006909591125290493,4.748172746394375e-06
0,317.521,69.79054,0.0031561,0.0021997754520312685,0.004603067118438698,0.00075280833359257,298.5,2.52197096680928e-06,0.0006933344737877511,4.753270371041354e-06
0,318.021,69.92268,0.0031632,0.00220399232556731,0.004612002669191757,0.0007551896563755536,299.0,2.52571791429951e-06,0.0006957123809833575,4.758356495287521e-06
0,318.521,70.05471,0.00317,0.0022082108218293497,0.0046209389240174994,0.0007572718978118504,299.5,2.5284537489544252e-06,0.0006980928283675783,4.763431126772726e-06
0,319.021,70.18689,0.0031773,0.0022124309386423024,0.004629875879578803,0.0007598550590634991,300.0,2.5328501968783305e-06,0.0007004758101959432,4.76849427313682e-06
0,319.521,70.31926,0.003184,0.0022166526738329065,0.00463881353254438,0.0007618391412885263,300.5,2.5352384069501707e-06,0.0007028613207278015,4.77354594201965e-06
0,320.021,70.45172,0.0031908,0.002220876025229723,0.004647751879588773,0.0007639241456409507,301.0,2.537953972229072e-06,0.0007052493542263226,4.778586141061068e-06
0,320.521,70.58442,0.0031978,0.0022251009906631373,0.004656690917392355,0.0007662100732707833,301.5,2.541326942855003e-06,0.0007076399049584959,4.783614877900925e-06
0,321.021,70.71722,0.0032053,0.0022293275679653585,0.004665630642641331,0.0007689969253240267,302.0,2.5463474348477707e-06,0.0007100329671951297,4.788632160179069e-06
0,321.521,70.84996,0.0032122,0.0022335557549704194,0.004674571052027739,0.0007711847029426809,302.5,2.54937091881878e-06,0.0007124285352108546,4.793637995535351e-06
0,322.021,70.98255,0.0032195,0.0022377855495141754,0.004683512142249446,0.0007737734072647299,303.0,2.5537076147350824e-06,0.0007148266032841184,4.798632391609621e-06
0,322.521,71.11504,0.0032263,0.002242016949434306,0.004692453910010151,0.0007758630394241557,303.5,2.5563856323695407e-06,0.0007172271656971903,4.803615356041728e-06
0,323.021,71.24752,0.003233,0.0022462499525703157,0.004701396352019386,0.0007778536005509304,304.0,2.558728949180692e-06,0.0007196302167361598,4.808586896471523e-06
0,323.521,71.38015,0.0032399,0.002250484556763529,0.004710339464992513,0.0007800450917710153,304.5,2.5617244393136794e-06,0.0007220357506909352,4.813547020538856e-06
0,324.021,71.51282,0.0032469,0.0022547207598570965,0.004719283245650727,0.0007823375142063695,305.0,2.565041030184818e-06,0.0007244437618552447,4.818495735883576e-06
