#EXPORTTYPE:           ,DATA ALL                                                                     
#FILE:                 ,oligHawk001s1r2.ngb-sle                                                      
#FORMAT:               ,NETZSCH5                                                                     
#FTYPE:                ,ANSI                                                                         
#IDENTITY:             ,oligoclase                                                                   
#DECIMAL:              ,POINT                                                                        
#SEPARATOR:            ,COMMA                                                                        
#MTYPE:                ,DIL                                                                          
#INSTRUMENT:           ,NETZSCH DIL 402C                                                             
#PROJECT:              ,feldspar                                                                     
#DATE/TIME:            ,8/23/2019 4:33:06 PM (UTC-5)                                                 
#CORR. FILE:           ,                                                                             
#TEMPCAL:              ,TCALZERO.TMX                                                                 
#LABORATORY:           ,Mineral Physics                                                              
#OPERATOR:             ,PAG                                                                          
#REMARK:               ,bare, norm start, for short plageioclase, sapphire, hawk mine 001 after 1000C
#SAMPLE:               , hawk mine 001 rerun                                                         
#SAMPLE LENGTH /mm:    ,7.060                                                                        
#MATERIAL:             ,sapphire stnd                                                                
#MEASMODE:             ,Standard Expansion                                                           
#PURGE GAS 1:          ,ARGON                                                                        
#FLOW RATE 1 /(ml/min):,75                                                                           
#M.RANGE /µm:          ,500                                                                          
#CORR. CODE:           ,010                                                                          
#RANGE:                ,20.0°C/3.0(K/min)/920.0°C                                                    
#SEGMENT:              ,S1/1                                                                         
#SEG. 1:               ,20.0°C/3.0(K/min)/920.0°C                                                    

##Temp./°C,Time/min,dL/Lo
363.24399,82.29000, 4.4520e-003
363.32001,82.31167, 4.4535e-003
363.39099,82.33333, 4.4541e-003
363.47101,82.35500, 4.4553e-003
363.54800,82.37667, 4.4566e-003
363.63000,82.39833, 4.4577e-003
363.70300,82.42000, 4.4592e-003
363.78400,82.44167, 4.4599e-003
363.85800,82.46333, 4.4612e-003
363.94101,82.48500, 4.4618e-003
364.01401,82.50667, 4.4634e-003
364.08701,82.52833, 4.4640e-003
364.16901,82.55000, 4.4655e-003
364.24799,82.57167, 4.4666e-003
364.32101,82.59333, 4.4677e-003
364.39499,82.61500, 4.4692e-003
364.47900,82.63667, 4.4700e-003
364.55701,82.65833, 4.4713e-003
364.63101,82.68000, 4.4722e-003
364.71301,82.70167, 4.4734e-003
364.78799,82.72333, 4.4744e-003
364.86700,82.74500, 4.4757e-003
364.94400,82.76667, 4.4768e-003
365.01901,82.78833, 4.4778e-003
365.09799,82.81000, 4.4785e-003
365.17999,82.83167, 4.4801e-003
365.25500,82.85333, 4.4810e-003
365.32800,82.87500, 4.4820e-003
365.40601,82.89667, 4.4833e-003
365.48499,82.91833, 4.4842e-003
365.56299,82.94000, 4.4854e-003
365.64301,82.96167, 4.4866e-003
365.71600,82.98333, 4.4878e-003
365.78699,83.00500, 4.4887e-003
365.86899,83.02667, 4.4897e-003
365.94901,83.04833, 4.4910e-003
366.02802,83.07000, 4.4923e-003
366.10400,83.09167, 4.4934e-003
366.17700,83.11333, 4.4945e-003
366.26001,83.13500, 4.4960e-003
366.33701,83.15667, 4.4971e-003
366.41199,83.17833, 4.4979e-003
366.49200,83.20000, 4.4993e-003
366.57001,83.22167, 4.5006e-003
366.64801,83.24333, 4.5012e-003
366.72400,83.26500, 4.5025e-003
366.80099,83.28667, 4.5037e-003
366.88199,83.30833, 4.5049e-003
366.95599,83.33000, 4.5060e-003
367.03201,83.35167, 4.5075e-003
367.10999,83.37333, 4.5083e-003
367.18799,83.39500, 4.5097e-003
367.26300,83.41667, 4.5108e-003
367.34201,83.43833, 4.5115e-003
367.42001,83.46000, 4.5114e-003
367.49799,83.48167, 4.5124e-003
367.57300,83.50333, 4.5133e-003
367.65100,83.52500, 4.5149e-003
367.72699,83.54667, 4.5154e-003
367.80301,83.56833, 4.5163e-003
367.88101,83.59000, 4.5178e-003
367.95599,83.61167, 4.5193e-003
368.03400,83.63333, 4.5199e-003
368.11099,83.65500, 4.5212e-003
368.18500,83.67667, 4.5220e-003
368.27100,83.69833, 4.5233e-003
368.34799,83.72000, 4.5243e-003
368.42001,83.74167, 4.5254e-003
368.50101,83.76333, 4.5265e-003
368.57401,83.78500, 4.5276e-003
368.64801,83.80667, 4.5287e-003
368.72900,83.82833, 4.5300e-003
368.80701,83.85000, 4.5313e-003
368.88400,83.87167, 4.5324e-003
368.96201,83.89333, 4.5337e-003
369.04099,83.91500, 4.5345e-003
369.11499,83.93667, 4.5355e-003
369.19101,83.95833, 4.5365e-003
369.26901,83.98000, 4.5378e-003
369.34601,84.00167, 4.5392e-003
369.42300,84.02333, 4.5396e-003
369.49799,84.04500, 4.5413e-003
369.57901,84.06667, 4.5421e-003
369.65201,84.08833, 4.5435e-003
369.72800,84.11000, 4.5446e-003
369.81100,84.13167, 4.5454e-003
369.88501,84.15333, 4.5467e-003
369.96399,84.17500, 4.5480e-003
370.03699,84.19667, 4.5491e-003
370.12000,84.21833, 4.5501e-003
370.19400,84.24000, 4.5509e-003
370.27200,84.26167, 4.5526e-003
370.34799,84.28333, 4.5534e-003
370.42099,84.30500, 4.5547e-003
370.50299,84.32667, 4.5559e-003
370.57800,84.34833, 4.5567e-003
370.65701,84.37000, 4.5582e-003
370.73199,84.39167, 4.5597e-003
370.81100,84.41333, 4.5605e-003
370.88800,84.43500, 4.5614e-003
370.96301,84.45667, 4.5623e-003
371.04501,84.47833, 4.5635e-003
371.12100,84.50000, 4.5647e-003
371.19199,84.52167, 4.5656e-003
371.27100,84.54333, 4.5672e-003
371.35101,84.56500, 4.5683e-003
371.42401,84.58667, 4.5690e-003
371.50500,84.60833, 4.5707e-003
371.57999,84.63000, 4.5718e-003
371.65701,84.65167, 4.5729e-003
371.73300,84.67333, 4.5740e-003
371.81201,84.69500, 4.5749e-003
371.89600,84.71667, 4.5768e-003
371.97101,84.73833, 4.5773e-003
372.04401,84.76000, 4.5788e-003
372.12701,84.78167, 4.5798e-003
372.20499,84.80333, 4.5805e-003
372.28000,84.82500, 4.5820e-003
372.35300,84.84667, 4.5827e-003
372.42899,84.86833, 4.5840e-003
372.50500,84.89000, 4.5852e-003
372.58200,84.91167, 4.5866e-003
372.66101,84.93333, 4.5871e-003
372.73999,84.95500, 4.5878e-003
372.81601,84.97667, 4.5898e-003
372.88599,84.99833, 4.5910e-003
372.96600,85.02000, 4.5923e-003
373.04700,85.04167, 4.5929e-003
373.12299,85.06333, 4.5940e-003
373.19800,85.08500, 4.5951e-003
373.27600,85.10667, 4.5963e-003
373.35001,85.12833, 4.5976e-003
373.43201,85.15000, 4.5987e-003
373.50500,85.17167, 4.6000e-003
373.57999,85.19333, 4.6010e-003
373.65701,85.21500, 4.6024e-003
373.73099,85.23667, 4.6036e-003
373.80801,85.25833, 4.6044e-003
373.87799,85.28000, 4.6052e-003
373.96100,85.30167, 4.6061e-003
374.04099,85.32333, 4.6074e-003
374.11301,85.34500, 4.6087e-003
374.19400,85.36667, 4.6095e-003
374.26901,85.38833, 4.6108e-003
374.34399,85.41000, 4.6113e-003
374.41901,85.43167, 4.6124e-003
374.49799,85.45333, 4.6138e-003
374.57599,85.47500, 4.6151e-003
374.64899,85.49667, 4.6163e-003
374.72400,85.51833, 4.6172e-003
374.80200,85.54000, 4.6187e-003
374.88000,85.56167, 4.6195e-003
374.95901,85.58333, 4.6210e-003
375.03500,85.60500, 4.6220e-003
375.10999,85.62667, 4.6231e-003
375.18301,85.64833, 4.6242e-003
375.26001,85.67000, 4.6251e-003
375.33701,85.69167, 4.6267e-003
375.41299,85.71333, 4.6273e-003
375.49301,85.73500, 4.6287e-003
375.56400,85.75667, 4.6298e-003
375.64001,85.77833, 4.6313e-003
375.71600,85.80000, 4.6318e-003
375.79700,85.82167, 4.6332e-003
375.87201,85.84333, 4.6346e-003
375.94800,85.86500, 4.6355e-003
376.02600,85.88667, 4.6368e-003
376.10001,85.90833, 4.6383e-003
376.17200,85.93000, 4.6394e-003
376.25699,85.95167, 4.6403e-003
376.33301,85.97333, 4.6416e-003
376.41101,85.99500, 4.6425e-003
376.48999,86.01667, 4.6440e-003
376.56500,86.03833, 4.6447e-003
376.64301,86.06000, 4.6459e-003
376.71701,86.08167, 4.6469e-003
376.79401,86.10333, 4.6483e-003
376.87500,86.12500, 4.6490e-003
376.95200,86.14667, 4.6503e-003
377.02600,86.16833, 4.6511e-003
377.10300,86.19000, 4.6523e-003
377.17801,86.21167, 4.6538e-003
377.25000,86.23333, 4.6546e-003
377.32800,86.25500, 4.6558e-003
377.40399,86.27667, 4.6567e-003
377.48099,86.29833, 4.6579e-003
377.55701,86.32000, 4.6592e-003
377.63400,86.34167, 4.6598e-003
377.71301,86.36333, 4.6610e-003
377.78699,86.38500, 4.6622e-003
377.86401,86.40667, 4.6640e-003
377.94000,86.42833, 4.6646e-003
378.01300,86.45000, 4.6654e-003
378.09299,86.47167, 4.6667e-003
378.17099,86.49333, 4.6681e-003
378.24500,86.51500, 4.6691e-003
378.32300,86.53667, 4.6703e-003
378.39401,86.55833, 4.6708e-003
378.47198,86.58000, 4.6724e-003
378.54901,86.60167, 4.6732e-003
378.62500,86.62333, 4.6743e-003
378.70300,86.64500, 4.6755e-003
378.78699,86.66667, 4.6766e-003
378.86200,86.68833, 4.6781e-003
378.93600,86.71000, 4.6788e-003
379.01300,86.73167, 4.6799e-003
379.08499,86.75333, 4.6815e-003
379.15900,86.77500, 4.6820e-003
379.24100,86.79667, 4.6833e-003
379.31601,86.81833, 4.6842e-003
379.38800,86.84000, 4.6855e-003
379.46600,86.86167, 4.6867e-003
379.54599,86.88333, 4.6877e-003
379.61899,86.90500, 4.6895e-003
379.70099,86.92667, 4.6903e-003
379.77301,86.94833, 4.6915e-003
379.84500,86.97000, 4.6924e-003
379.92200,86.99167, 4.6934e-003
379.99500,87.01333, 4.6944e-003
380.07001,87.03500, 4.6956e-003
380.14499,87.05667, 4.6971e-003
380.22601,87.07833, 4.6979e-003
380.29901,87.10000, 4.6992e-003
380.38101,87.12167, 4.7002e-003
380.45001,87.14333, 4.7014e-003
380.53500,87.16500, 4.7026e-003
380.60599,87.18667, 4.7035e-003
380.67999,87.20833, 4.7046e-003
380.75500,87.23000, 4.7054e-003
380.83499,87.25167, 4.7067e-003
380.90799,87.27333, 4.7081e-003
380.98599,87.29500, 4.7090e-003
381.05801,87.31667, 4.7101e-003
381.13400,87.33833, 4.7108e-003
381.20999,87.36000, 4.7120e-003
381.29099,87.38167, 4.7133e-003
381.35800,87.40333, 4.7131e-003
381.43399,87.42500, 4.7140e-003
381.51001,87.44667, 4.7147e-003
381.58600,87.46833, 4.7158e-003
381.66000,87.49000, 4.7172e-003
381.73300,87.51167, 4.7183e-003
381.81400,87.53333, 4.7191e-003
381.89099,87.55500, 4.7204e-003
381.96799,87.57667, 4.7215e-003
382.05099,87.59833, 4.7229e-003
382.12799,87.62000, 4.7240e-003
382.19699,87.64167, 4.7247e-003
382.27802,87.66333, 4.7257e-003
382.35101,87.68500, 4.7266e-003
382.43100,87.70667, 4.7279e-003
382.50699,87.72833, 4.7292e-003
382.58401,87.75000, 4.7303e-003
382.65799,87.77167, 4.7313e-003
382.73499,87.79333, 4.7325e-003
382.80899,87.81500, 4.7337e-003
382.88699,87.83667, 4.7346e-003
382.95901,87.85833, 4.7357e-003
383.04001,87.88000, 4.7369e-003
383.11301,87.90167, 4.7378e-003
383.18701,87.92333, 4.7388e-003
383.26801,87.94500, 4.7402e-003
383.34100,87.96667, 4.7409e-003
383.41800,87.98833, 4.7424e-003
383.50101,88.01000, 4.7438e-003
383.57999,88.03167, 4.7450e-003
383.64600,88.05333, 4.7457e-003
383.72400,88.07500, 4.7470e-003
383.79700,88.09667, 4.7481e-003
383.87500,88.11833, 4.7494e-003
383.95001,88.14000, 4.7503e-003
384.01901,88.16167, 4.7512e-003
384.09698,88.18333, 4.7523e-003
384.17401,88.20500, 4.7538e-003
384.24701,88.22667, 4.7549e-003
384.32101,88.24833, 4.7555e-003
384.40100,88.27000, 4.7567e-003
384.47101,88.29167, 4.7580e-003
384.54599,88.31333, 4.7590e-003
384.62500,88.33500, 4.7598e-003
384.70200,88.35667, 4.7611e-003
384.78000,88.37833, 4.7623e-003
384.85300,88.40000, 4.7635e-003
384.93201,88.42167, 4.7648e-003
385.00500,88.44333, 4.7658e-003
385.08099,88.46500, 4.7670e-003
385.15601,88.48667, 4.7683e-003
385.23199,88.50833, 4.7694e-003
385.30899,88.53000, 4.7702e-003

