,Temp./�C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,99.962,20.34639,0.00044848,0.0005517356978425626,0.0008368165965919709,0.00016339910125059173,78.0,2.094860272443484e-06,0.00015012947103911568,-5.723535896537382e-07
0,100.462,20.44651,0.00045376,0.0005550149091036868,0.0008450485438409438,0.00016372636526274312,78.5,2.085686181690995e-06,0.00014984973909118812,-5.465762913244903e-07
0,100.962,20.54657,0.00045922,0.000558296862528237,0.0008532832004971187,0.00016423366203111825,79.0,2.0789071143179528e-06,0.00014958289263316128,-5.20811680774472e-07
0,101.462,20.64656,0.00046485,0.0005615815551476772,0.0008615205606860195,0.00016491099446165765,79.5,2.074352131593178e-06,0.00014932892524506,-4.950600623461103e-07
0,101.962,20.74652,0.00047063,0.0005648689839952981,0.0008697606185390019,0.0001657383654562962,80.0,2.0717295682037026e-06,0.00014908783035473783,-4.6932174038182507e-07
0,102.462,20.8466,0.00047564,0.00056815914610621,0.0008780033681932489,0.0001657957779129611,80.5,2.059574880906349e-06,0.00014885960123787713,-4.4359701922403827e-07
0,102.962,20.94674,0.00048124,0.0005714520385173526,0.0008862488037917789,0.00016644323472557367,81.0,2.0548547496984406e-06,0.00014864423101798905,-4.178862032151776e-07
0,103.462,21.04657,0.0004872,0.0005747476582674861,0.0008944969194834441,0.00016745073878404217,81.5,2.0546102918287382e-06,0.00014844171266641337,-3.921895966976614e-07
0,103.962,21.14639,0.0004922,0.0005780460023971888,0.0009027477094229221,0.00016749829297426667,82.0,2.0426621094422766e-06,0.00014825203900231898,-3.6650750401391666e-07
0,104.462,21.24639,0.00049787,0.0005813470679488734,0.0009110011677707277,0.00016821590017814577,82.5,2.038980608219949e-06,0.0001480752026927035,-3.4084022950636255e-07
0,104.962,21.34639,0.00050337,0.0005846508519667662,0.000919257288693201,0.0001687635632735651,83.0,2.033295943055001e-06,0.0001479111962523929,-3.151880775174243e-07
0,105.462,21.44644,0.00050879,0.0005879573514969236,0.0009275160663625194,0.0001692312851344041,83.5,2.026721977657534e-06,0.00014776001204404256,-2.895513523895245e-07
0,105.962,21.54657,0.00051397,0.0005912665635872229,0.0009357774949566872,0.00016945906863053556,84.0,2.017369864649233e-06,0.00014762164227813613,-2.639303584650875e-07
0,106.462,21.64676,0.00051937,0.0005945784852873642,0.0009440415686595427,0.00016990691662782144,84.5,2.0107327411576504e-06,0.00014749607901298647,-2.3832540008653514e-07
0,106.962,21.74748,0.00052499,0.0005978931136488728,0.0009523082816607544,0.00017057483198811832,85.0,2.0067627292719804e-06,0.00014738331415473484,-2.1273678159629087e-07
0,107.462,21.84861,0.00053062,0.0006012104457250953,0.0009605776281558231,0.00017125281756927204,85.5,2.0029569306347605e-06,0.00014728333945735167,-1.8716480733677565e-07
0,107.962,21.94963,0.00053601,0.0006045304785712059,0.0009688496023460818,0.0001716908762251241,86.0,1.996405537501443e-06,0.00014719614652263587,-1.616097816504155e-07
0,108.462,22.05099,0.00054103,0.0006078532092441986,0.0009771241984386937,0.000171759010805505,86.5,1.9856533041098842e-06,0.0001471217268002154,-1.3607200887963139e-07
0,108.962,22.15245,0.00054661,0.0006111786348028904,0.0009854014106466507,0.00017238722415623955,87.0,1.981462346623443e-06,0.00014706007158754656,-1.1055179336684932e-07
0,109.462,22.25404,0.00055229,0.0006145067523079251,0.0009936812331887823,0.0001731155191191428,87.5,1.9784630756473464e-06,0.0001470111720299151,-8.504943945448941e-08
0,109.962,22.3558,0.00055829,0.0006178375588217688,0.0010019636602897428,0.00017416389853202588,88.0,1.979135210591203e-06,0.00014697501912043498,-5.95652514849743e-08
0,110.462,22.45756,0.00056387,0.00062117105140871,0.0010102486861800243,0.00017479236522868562,88.5,1.975054974335431e-06,0.0001469516037000492,-3.4099533800730865e-08
0,110.962,22.55911,0.00056965,0.000624507227134862,0.0010185363050959455,0.0001756209220389166,89.0,1.973268786954119e-06,0.00014694091645752963,-8.652590744176664e-09
0,111.462,22.66091,0.00057458,0.0006278460830681596,0.001026826511279659,0.00017559957178850047,89.5,1.9620063886983294e-06,0.00014694294792947678,1.6775273342260577e-08
0,111.962,22.76255,0.0005801,0.0006311876162783652,0.001035119298979148,0.00017616831729921727,90.0,1.957425747769081e-06,0.00014695768850031977,4.2183754116159064e-08
0,112.462,22.86436,0.0005861,0.0006345318238370609,0.0010434146624482277,0.0001772171613888332,90.5,1.9582006783296486e-06,0.00014698512840231708,6.757254723509785e-08
0,112.962,22.96623,0.00059131,0.0006378787028176527,0.0010517125959465402,0.00017747610687111242,91.0,1.950286888693543e-06,0.00014702525771555534,9.294134835665005e-08
0,113.462,23.06807,0.00059697,0.0006412282502953719,0.0010600130937395685,0.00017818515655580345,91.5,1.9473787601727153e-06,0.0001470780663679504,1.1828985313839643e-07
0,113.962,23.17006,0.00060242,0.0006445804633472708,0.0010683161500986173,0.0001786843132486535,92.0,1.9422207961810163e-06,0.00014714354413524665,1.4361775723791178e-07
0,114.462,23.27216,0.00060848,0.0006479353390522295,0.001076621759300832,0.00017979357975139742,92.5,1.9437143756907828e-06,0.0001472216806410175,1.6892475631277348e-07
0,114.962,23.3741,0.00061411,0.0006512928744909479,0.0010849299156291767,0.00018047295886177111,93.0,1.9405694501265713e-06,0.00014731246535666496,1.9421054602055972e-07
0,115.462,23.47619,0.00061928,0.0006546530667459506,0.0010932406133724627,0.00018069245337348793,93.5,1.9325396082725983e-06,0.00014741588760141985,2.1947482201884449e-07
0,115.962,23.57826,0.00062511,0.0006580159129015838,0.0011015538468253181,0.00018157206607626562,94.0,1.9316177242155917e-06,0.00014753193654234184,2.447172799652068e-07
0,116.462,23.68041,0.00063038,0.0006613814100440221,0.0011098696102882135,0.00018189179975580867,94.5,1.924780949796917e-06,0.0001476606011943193,2.6993761551722407e-07
0,116.962,23.78266,0.00063597,0.0006647495552612589,0.0011181878980674447,0.00018253165719381423,95.0,1.9213858651980446e-06,0.0001478018704200696,2.951355243324719e-07
0,117.462,23.88485,0.00064169,0.0006681203456431126,0.0011265087044751414,0.000183301641167971,95.5,1.9193889127536232e-06,0.00014795573293013858,3.2031070206852856e-07
0,117.962,23.98709,0.00064722,0.0006714937782812255,0.0011348320238292603,0.0001838817544519652,96.0,1.915434942207971e-06,0.00014812217728290118,3.4546284438296966e-07
0,118.462,24.08948,0.00065255,0.0006748698502690642,0.001143157850453597,0.0001842619998154672,96.5,1.9094507752898157e-06,0.0001483011918845609,3.705916469333734e-07
0,118.962,24.19195,0.00065791,0.0006782485587019174,0.0011514861786777741,0.00018467238002414332,97.0,1.9038389693210652e-06,0.0001484927649891501,3.956968053773155e-07
0,119.462,24.29473,0.0006634,0.0006816299006768972,0.001159817002837243,0.0001852128978396541,97.5,1.8996194650220933e-06,0.00014869688469853007,4.207780153723733e-07
0,119.962,24.39744,0.00066916,0.0006850138732929405,0.001168150317273296,0.0001860235560196446,98.0,1.8981995512208635e-06,0.00014891353896239064,4.4583497257612497e-07
0,120.462,24.50029,0.00067434,0.0006884004736508065,0.001176486116333043,0.00018625435731776355,98.5,1.8909071808910005e-06,0.00014914271557825057,4.7086737264614535e-07
0,120.962,24.60319,0.00068004,0.0006917896988530787,0.0011848243943694374,0.00018700530448364128,99.0,1.88894246953173e-06,0.0001493844021914574,4.958749112400126e-07
0,121.462,24.70614,0.00068517,0.0006951815460041642,0.0011931651457412588,0.0001871864002629055,99.5,1.8812703544010603e-06,0.00014963858629518743,5.208572840153042e-07
0,121.962,24.80916,0.00069099,0.0006985760122102938,0.0012015083648131194,0.00018805764739717444,100.0,1.8805764739717443e-06,0.00014990525523044592,5.458141866295957e-07
0,122.462,24.91212,0.00069649,0.0007019730945795203,0.0012098540459554597,0.00018860904862406068,100.5,1.8767069514831909e-06,0.00015018439618606647,5.707453147404653e-07
0,122.962,25.01494,0.00070202,0.0007053727902217224,0.0012182021835445579,0.00018919060667716456,101.0,1.8731743235362827e-06,0.00015047599619871202,5.956503640054888e-07
0,123.462,25.11785,0.00070814,0.0007087750962485985,0.0012265527719625153,0.00019036232428608314,101.5,1.8754908796658436e-06,0.00015078004215287395,6.205290300822451e-07
0,123.962,25.22074,0.00071338,0.0007121800097736755,0.0012349058055972743,0.00019065420417640122,102.0,1.8691588644745217e-06,0.0001510965207808725,6.453810086283082e-07
0,124.462,25.32387,0.00071885,0.0007155875279123008,0.001243261278842599,0.00019117624906970186,102.5,1.865134137265384e-06,0.00015142541866285672,6.702059953012572e-07
0,124.962,25.42726,0.00072439,0.0007189976477816468,0.0012516191860980925,0.00019176846168355438,103.0,1.8618297250830523e-06,0.00015176672222680447,6.950036857586695e-07
0,125.462,25.53075,0.00073031,0.0007224103665007045,0.0012599795217691865,0.00019274084473151808,103.5,1.8622303838794018e-06,0.0001521204177485224,7.197737756581197e-07
0,125.962,25.6343,0.00073587,0.000725825681190298,0.0012683422802671424,0.00019335340092315563,104.0,1.8591673165688042e-06,0.00015248649135164586,7.445159606571871e-07
0,126.462,25.73801,0.00074135,0.0007292435889730657,0.0012767074560090554,0.00019388613296401035,104.5,1.8553696934355057e-06,0.0001528649290076391,7.692299364134473e-07
0,126.962,25.84196,0.00074685,0.0007326640869734754,0.0012850750434178519,0.00019443904355562333,105.0,1.8518004148154602e-06,0.0001532557165357951,7.939153985844768e-07
0,127.462,25.94603,0.00075266,0.0007360871723178135,0.001293445036922288,0.00019530213539552558,105.5,1.851205074839105e-06,0.00015365883960323566,8.185720428278545e-07
0,127.962,26.04997,0.00075814,0.0007395128421341952,0.0013018174309569527,0.00019583541117724253,106.0,1.84750387903059e-06,0.00015407428372491127,8.431995648011555e-07
0,128.462,26.15386,0.00076366,0.0007429410935525542,0.001310192219962267,0.00019640887359028704,106.49999999999999,1.8442147754956532e-06,0.0001545020342636014,8.677976601619577e-07
0,128.962,26.25776,0.00076933,0.0007463719237046527,0.001318569398384482,0.00019713252532017065,106.99999999999999,1.8423600497212212e-06,0.00015494207642991403,8.92366024567837e-07
0,129.462,26.36163,0.00077462,0.0007498053297240737,0.001326948960675682,0.0001974763690483917,107.49999999999999,1.836989479519923e-06,0.00015539439528228634,9.169043536763741e-07
0,129.962,26.46572,0.00078025,0.0007532413087462221,0.0013353309012937775,0.0001981604074524448,107.99999999999999,1.834818587522637e-06,0.00015585897572698384,9.414123431451404e-07
0,130.462,26.56972,0.00078589,0.0007566798579083291,0.0013437152147025176,0.00019885464320581157,108.49999999999999,1.8327616885328259e-06,0.00015633580251810109,9.658896886317165e-07
0,130.962,26.67363,0.0007917,0.0007601209743494505,0.0013521018953714797,0.00019971907897797076,108.99999999999999,1.832285128238264e-06,0.00015682486025756144,9.90336085793677e-07
0,131.462,26.77782,0.00079687,0.000763564655210461,0.0013604909377760701,0.0001999437174343907,109.49999999999999,1.825970022231879e-06,0.00015732613339511695,1.014751230288601e-06
0,131.962,26.882,0.0008026,0.000767010897634062,0.0013688823363975314,0.00020072856123653062,109.99999999999999,1.8248051021502786e-06,0.00015783960622834845,1.0391348177740656e-06
0,132.462,26.98636,0.00080803,0.0007704596987647781,0.0013772760857229342,0.00020121361304184385,110.49999999999999,1.8209376745868224e-06,0.00015836526290266567,1.0634865439076454e-06
0,132.962,27.09086,0.0008132,0.0007739110557489579,0.0013856721802451791,0.00020143887550377881,110.99999999999999,1.8147646441781878e-06,0.0001589030874113071,1.0878061043469194e-06
0,133.462,27.19534,0.00081933,0.0007773649657347717,0.0013940706144630038,0.00020262435127176796,111.49999999999999,1.8172587558006098e-06,0.00015945306359533982,1.1120931947494628e-06
0,133.962,27.30006,0.00082474,0.0007808214258722161,0.0014024713828809732,0.0002030900429912429,111.99999999999999,1.8133039552789548e-06,0.00016001517514366,1.1363475107728538e-06
0,134.462,27.40475,0.00083042,0.0007842804333131068,0.001410874480009483,0.0002038259533036239,112.49999999999999,1.8117862515877682e-06,0.0001605894055929924,1.1605687480746707e-06
0,134.962,27.50951,0.00083582,0.0007877419852110896,0.0014192799003647635,0.00020428208484632622,112.99999999999999,1.8078060605869579e-06,0.00016117573832789063,1.1847566023124874e-06
0,135.462,27.61452,0.00084131,0.0007912060787216273,0.0014276876384688737,0.00020482844025275374,113.49999999999999,1.8046558612577423e-06,0.00016177415658073715,1.208910769143883e-06
0,135.962,27.71973,0.00084698,0.0007946727110020087,0.0014360976888497055,0.00020555502215230327,113.99999999999999,1.8031142294061692e-06,0.00016238464343174306,1.233030944226433e-06
0,136.462,27.82496,0.00085235,0.0007981418792113492,0.0014445100460409822,0.00020598183317036695,114.49999999999999,1.7989679752870479e-06,0.00016300718180894838,1.2571168232177158e-06
0,136.962,27.93022,0.00085855,0.0008016135805105819,0.001452924704582255,0.00020723887592832705,114.99999999999999,1.8020771819854527e-06,0.00016364175448822186,1.2811681017753078e-06
0,137.462,28.03542,0.00086412,0.0008050878120624662,0.0014613416590189138,0.00020786615304355235,115.49999999999999,1.7997069527580292e-06,0.000164288344093261,1.3051844755567847e-06
0,137.962,28.14081,0.00086972,0.0008085645710315887,0.001469760903902174,0.0002085236671294146,115.99999999999999,1.7976178200811606e-06,0.00016494693309559224,1.3291656402197265e-06
0,138.462,28.24618,0.00087507,0.0008120438545843539,0.0014781824337890851,0.00020893142079526873,116.49999999999999,1.793402753607457e-06,0.00016561750381457059,1.3531112914217066e-06
0,138.962,28.35148,0.00088079,0.0008155256598889916,0.0014866062432425256,0.000209709416646466,116.99999999999999,1.7923881764655216e-06,0.00016630003841737999,1.3770211248203032e-06
0,139.462,28.45674,0.00088648,0.0008190099841155572,0.0014950323268312074,0.00021045765728434983,117.49999999999999,1.7911289981646796e-06,0.00016699451891903324,1.4008948360730955e-06
0,139.962,28.56225,0.00089163,0.0008224968244359265,0.0015034606791296725,0.000210666145306254,117.99999999999999,1.785306316154695e-06,0.00016770092718237174,1.4247321208376569e-06
0,140.462,28.66794,0.00089724,0.0008259861780238013,0.0015118912947182954,0.00021133488330550608,118.49999999999999,1.7834167367553258e-06,0.00016841924491806576,1.448532674771566e-06
0,140.962,28.77364,0.00090313,0.000829478042054705,0.0015203241681832833,0.0002122838738714218,118.99999999999999,1.7838980997598472e-06,0.00016914945368461446,1.4722961935324016e-06
0,141.462,28.87953,0.0009085,0.0008329724137059848,0.0015287592941166722,0.00021271311958931264,119.49999999999999,1.7800261053498966e-06,0.00016989153488834561,1.4960223727777368e-06
0,141.962,28.9853,0.00091418,0.0008364692901568155,0.0015371966671163294,0.00021345262304048622,119.99999999999999,1.7787718586707186e-06,0.00017064546978341587,1.5197109081651526e-06
0,142.462,29.09122,0.00091943,0.0008399686685881874,0.001545636281785957,0.0002137623868022306,120.49999999999999,1.7739617162010838e-06,0.0001714112394718107,1.5433614953522218e-06
0,142.962,29.19731,0.00092503,0.0008434705461829225,0.0015540781327350855,0.00021442241344783687,120.99999999999999,1.772086061552371e-06,0.0001721888249033443,1.5669738299965235e-06
0,143.462,29.30314,0.00093039,0.0008469749201256618,0.0015625222145790778,0.00021484270554658408,121.49999999999999,1.7682527205480173e-06,0.00017297820687565968,1.5905476077556367e-06
0,143.962,29.40898,0.00093616,0.0008504817876028694,0.0015709685219391263,0.00021567326566374317,121.99999999999999,1.7678136529815016e-06,0.00017377936603422863,1.614082524287134e-06
0,144.462,29.51497,0.00094166,0.0008539911458028369,0.001579417049442259,0.00021623409636057798,122.49999999999999,1.765176296821045e-06,0.00017459228287235184,1.6375782752485964e-06
0,144.962,29.62091,0.00094767,0.0008575029919156742,0.0015878677917213315,0.00021730520019434254,122.99999999999999,1.7667089446694519e-06,0.00017541693773115847,1.6610345562975977e-06
0,145.462,29.72686,0.00095304,0.0008610173231333191,0.0015963207434150336,0.0002177365797182856,123.49999999999999,1.7630492284881427e-06,0.00017625331079960694,1.6844510630917156e-06
0,145.962,29.8328,0.0009586,0.0008645341366495295,0.0016047758991678835,0.000218358237481646,123.99999999999999,1.7609535280777904e-06,0.00017710138211448403,1.7078274912885298e-06
0,146.462,29.93879,0.0009641,0.0008680534296598898,0.0016132332536302326,0.00021892017602965705,124.49999999999999,1.7583949881900166e-06,0.0001779611315604055,1.731163536545614e-06
0,146.962,30.04511,0.00096949,0.0008715751993618069,0.0016216928014582653,0.0002193723979035415,124.99999999999999,1.7549791832283322e-06,0.00017883253886981593,1.7544588945205463e-06
0,147.462,30.1512,0.00097524,0.0008750994429545115,0.0016301545373139954,0.00022018490564051614,125.49999999999999,1.7544613995260252e-06,0.00017971558362298864,1.7777132608709025e-06
0,147.962,30.25764,0.00098054,0.0008786261576390559,0.0016386184558652653,0.00022054770177379053,125.99999999999999,1.7503785855062743e-06,0.0001806102452480257,1.8009263312542618e-06
0,148.462,30.3641,0.00098613,0.0008821553406183165,0.001647084551785756,0.00022120078883256043,126.49999999999999,1.7486228366210311e-06,0.000181516503020858,1.8240978013282007e-06
0,148.962,30.47061,0.00099191,0.0008856869890969963,0.0016555528197549733,0.00022204416934202284,126.99999999999999,1.7483792861576605e-06,0.00018243433606524522,1.8472273667502936e-06
0,149.462,30.57713,0.00099702,0.0008892211002816189,0.001664023254458258,0.00022221784582336082,127.49999999999999,1.7428850652812615e-06,0.00018336372335277592,1.8703147231781211e-06
0,149.962,30.68358,0.0010031,0.000892757671380532,0.001672495850586782,0.00022336182079375007,127.99999999999999,1.7450142249511726e-06,0.00018430464370286726,1.8933595662692565e-06
0,150.462,30.78971,0.0010085,0.0008962966996039056,0.0016809706028375468,0.00022382609676635892,128.5,1.741837328921081e-06,0.0001852570757827653,1.9163615916812793e-06
0,150.962,30.89572,0.0010142,0.0008998381821637355,0.0016894475059133869,0.00022459067625034868,129.0,1.7410129941887495e-06,0.00018622099810754493,1.9393204950717663e-06
0,151.462,31.00168,0.0010199,0.0009033821162738416,0.0016979265545229673,0.00022535556175087433,129.5,1.7401973880376395e-06,0.00018719638904010974,1.962235972098293e-06
0,151.962,31.10787,0.0010249,0.0009069284991498642,0.0017064077433807858,0.00022542075576907844,130.0,1.7340058136082957e-06,0.0001881832267911922,1.985107718418438e-06
0,152.462,31.21423,0.0010306,0.000910477328009268,0.0017148910672071692,0.00022618626080209885,130.5,1.7332280521233628e-06,0.00018918148941935337,2.0079354296897766e-06
0,152.962,31.32076,0.0010358,0.0009140286000713441,0.0017233765207282778,0.00022645207934306622,131.0,1.7286418270463071e-06,0.00019019115483098336,2.030718801569887e-06
0,153.462,31.42751,0.0010413,0.0009175823125572033,0.001731864098676105,0.00022701821388109843,131.5,1.726374250046376e-06,0.00019121220078030098,2.0534575297163462e-06
0,153.962,31.53469,0.0010471,0.0009211384626897825,0.0017403537957884707,0.00022788466690131176,132.0,1.7263989916766044e-06,0.0001922446048693537,2.0761513097867297e-06
0,154.462,31.64187,0.0010524,0.0009246970476938414,0.001748845606809029,0.00022825144088481266,132.5,1.722652384036322e-06,0.00019328834454801795,2.098799837438617e-06
0,154.962,31.74928,0.0010581,0.0009282580647959606,0.001757339526487267,0.00022901853830869373,133.0,1.7219438970578476e-06,0.0001943433971139989,2.121402808329582e-06
0,155.462,31.85667,0.0010635,0.0009318215112245508,0.001765835549578501,0.00022948596164604988,133.5,1.7189959673861414e-06,0.00019540973971283033,2.1439599181172033e-06
0,155.962,31.96413,0.0010688,0.0009353873842098378,0.00177433367084388,0.0002298537133659578,134.0,1.7153262191489387e-06,0.0001964873493378751,2.1664708624590587e-06
0,156.462,32.07154,0.0010743,0.0009389556809838787,0.0017828338850503804,0.00023042179593349855,134.5,1.713173203966532e-06,0.00019757620283032473,2.188935337012723e-06
0,156.962,32.17884,0.0010798,0.0009425263987805493,0.0017913361869708166,0.00023099021180973244,135.0,1.711038605998018e-06,0.00019867627687919942,2.211353037435775e-06
0,157.462,32.2863,0.0010853,0.0009460995348355497,0.0017998405713838296,0.00023155896345172008,135.5,1.7089222394960891e-06,0.0001997875480213483,2.2337236593857907e-06
0,157.962,32.39384,0.0010906,0.0009496750863864055,0.0018083470330738944,0.00023192805331251082,136.0,1.7053533331802266e-06,0.00020090999264144927,2.256046898520347e-06
0,158.462,32.50149,0.0010961,0.0009532530506724639,0.0018168555668313154,0.00023249748384114848,136.5,1.7032782698985238e-06,0.00020204358697200898,2.2783224504970218e-06
0,158.962,32.60925,0.0011013,0.0009568334249348952,0.0018253661674522302,0.000232767257482665,137.0,1.699031076515803e-06,0.00020318830709336287,2.3005500109733905e-06
0,159.462,32.71706,0.0011066,0.0009604162064166958,0.0018338788297386048,0.00023313737667809108,137.5,1.695544557658844e-06,0.00020434412893367528,2.3227292756070323e-06
0,159.962,32.82493,0.0011123,0.0009640013923626831,0.0018423935484982437,0.00023390784386443948,138.0,1.6949843758292716e-06,0.0002055110282689391,2.3448599400555215e-06
0,160.462,32.93306,0.001118,0.000967588980019498,0.0018509103185447712,0.00023467866147472687,138.5,1.6944307687705912e-06,0.00020668898072297617,2.366941699976436e-06
0,160.962,33.04127,0.0011234,0.000971178966635608,0.0018594291346976568,0.0002351498319379513,139.0,1.6917254096255489e-06,0.0002078779617674372,2.3889742510273547e-06
0,161.462,33.14933,0.0011286,0.0009747713494613003,0.0018679499917821892,0.00023542135767911114,139.5,1.6876082987749902e-06,0.0002090779467218015,2.4109572888658514e-06
0,161.962,33.25735,0.0011336,0.0009783661257486889,0.001876472884629496,0.000235493241119193,140.0,1.6820945794228072e-06,0.00021028891075337725,2.4328905091495058e-06
0,162.462,33.3655,0.0011393,0.000981963292751708,0.001884997808076533,0.00023626548467517525,140.5,1.68160487313292e-06,0.00021151082887730142,2.4547736075358926e-06
0,162.962,33.47381,0.0011449,0.0009855628477261173,0.0018935247569660902,0.000236938090760027,141.0,1.6804119912058652e-06,0.0002127436759565398,2.4766062796825897e-06
0,163.462,33.582,0.0011503,0.000989164787929501,0.001902053726146784,0.00023741106178271684,141.5,1.6778166910439353e-06,0.000213987426701887,2.4983882212471753e-06
0,163.962,33.69022,0.0011562,0.0009927691106212666,0.00191058471047307,0.0002383844001481966,142.0,1.6787633813253282e-06,0.00021524205567196626,2.5201191278872237e-06
0,164.462,33.79845,0.0011617,0.0009963758130626405,0.0019191177048052252,0.00023895810825741524,142.5,1.6768990053151946e-06,0.00021650753727322974,2.5417986952603144e-06
0,164.962,33.90688,0.0011676,0.0009999848925166784,0.0019276527040093666,0.00023993218850731175,143.0,1.6778474720791032e-06,0.00021778384575995834,2.5634266190240227e-06
0,165.462,34.01528,0.001173,0.0010035963462482582,0.0019361897029574393,0.00024040664329081892,143.5,1.6753076187513514e-06,0.00021907095523426175,2.585002594835926e-06
0,165.962,34.1238,0.0011781,0.0010072101715240794,0.0019447286965272202,0.00024058147499685925,144.0,1.6707046874781892e-06,0.00022036883964607855,2.606526318353602e-06
0,166.462,34.23227,0.0011834,0.0010108263656126671,0.001953269679602316,0.00024095668601035146,144.5,1.6675203184107368e-06,0.00022167747279317596,2.627997485234626e-06
0,166.962,34.3409,0.0011886,0.0010144449257843673,0.0019618126470721687,0.00024123227871219836,145.0,1.6636708876703336e-06,0.00022299682832115002,2.6494157911365775e-06
0,167.462,34.4495,0.0011944,0.0010180658493113533,0.001970357593832045,0.00024210825547930828,145.5,1.6639742644625997e-06,0.0002243268797234256,2.67078093171703e-06
0,167.962,34.55797,0.0011999,0.0010216891334676181,0.001978904514783053,0.00024268461868456534,146.0,1.6622234156477077e-06,0.00022566760034125637,2.692092602633563e-06
0,168.462,34.66657,0.0012049,0.0010253147755289816,0.0019874534048321202,0.00024276137069686142,146.5,1.6570742027089518e-06,0.0002270189633637248,2.7133504995437535e-06
0,168.962,34.77515,0.0012107,0.001028942772773084,0.001996004258892018,0.00024363851388106619,147.0,1.6574048563337835e-06,0.000228380941827742,2.734554318105177e-06
0,169.462,34.88379,0.001216,0.0010325731224793914,0.0020045570718813365,0.00024401605059805494,147.5,1.654346105749525e-06,0.0002297535086180481,2.755703753975412e-06
0,169.962,34.99255,0.0012215,0.0010362058219291924,0.0020131118387245106,0.0002445939832046817,148.0,1.6526620486802819e-06,0.0002311366364672118,2.7767985028120337e-06
0,170.462,35.10137,0.0012271,0.0010398408684055985,0.0020216685543517953,0.0002452723140538033,148.5,1.651665414503726e-06,0.00023253029795563076,2.7978382602726197e-06
0,170.962,35.21037,0.0012323,0.0010434782591935482,0.002030227213699283,0.00024555104549426514,149.0,1.6479935939212427e-06,0.00023393446551153138,2.8188227220147486e-06
0,171.462,35.31965,0.0012379,0.0010471179915797976,0.002038787811708893,0.0002462301798709047,149.5,1.6470246145211017e-06,0.0002353491114109687,2.839751583695995e-06
0,171.962,35.42908,0.0012435,0.0010507600628529333,0.0020473503433283856,0.0002469097195245476,150.0,1.6460647968303174e-06,0.00023677420777782682,2.8606245409739374e-06
0,172.462,35.53853,0.001248,0.0010544044703033597,0.0020559148035113398,0.00024648966679201995,150.5,1.6378050949635877e-06,0.0002382097265838184,2.8814412895061515e-06
0,172.962,35.64795,0.0012534,0.0010580512112233062,0.002064481187217175,0.0002469700240061313,151.0,1.6355630728882866e-06,0.00023965563964848492,2.9022015249502146e-06
0,173.462,35.75758,0.0012588,0.001061700282906827,0.002073049489411137,0.0002474507934956899,151.5,1.6333385709286463e-06,0.00024111191863919685,2.9229049429637053e-06
0,173.962,35.86725,0.0012643,0.0010653516826497986,0.0020816197050643097,0.00024803197758548924,152.0,1.6317893262203239e-06,0.00024257853507115312,2.9435512392041984e-06
0,174.462,35.97682,0.0012705,0.0010690054077499228,0.002090191829153599,0.00024931357859632377,152.5,1.6348431383365493e-06,0.0002440554603073818,2.964140109329272e-06
0,174.962,36.08649,0.0012761,0.0010726614555067243,0.002098765856661751,0.00024999559884497343,153.0,1.6339581623854472e-06,0.0002455426655587395,2.984671248996502e-06
0,175.462,36.19622,0.0012818,0.0010763198232215483,0.002107341782577336,0.0002507780406442125,153.5,1.6337331638059447e-06,0.0002470401218839115,3.005144353863466e-06
0,175.962,36.30596,0.0012874,0.0010799805081975668,0.0021159196018947623,0.00025146090630280473,154.0,1.6328630279402905e-06,0.00024854780018941246,3.0255591195877425e-06
0,176.462,36.41589,0.0012928,0.0010836435077397752,0.0021244993096142632,0.00025194419812551213,154.5,1.6307067839838972e-06,0.0002500656712295851,3.0459152418269054e-06
0,176.962,36.52584,0.0012987,0.0010873088191549916,0.002133080900741909,0.0002529279184130826,155.0,1.6317930220198876e-06,0.0002515937056066015,3.0662124162385343e-06
0,177.462,36.63606,0.0013023,0.0010909764397518578,0.002141664370289598,0.00025161206946225975,155.5,1.6180840479888088e-06,0.000253131873770462,3.0864503384802042e-06
0,177.962,36.74637,0.0013077,0.0010946463668408384,0.0021502497132750613,0.0002520966535657773,156.0,1.6160041895242134e-06,0.00025468014601899623,3.1066287042094924e-06
0,178.462,36.85699,0.0013138,0.0010983185977342233,0.0021588369247218606,0.0002532816730123626,156.5,1.618413246085384e-06,0.00025623849249786237,3.126747209083978e-06
0,178.962,36.96769,0.001319,0.0011019931297461226,0.0021674259996593906,0.00025356713008673187,157.0,1.615077261698929e-06,0.0002578068832005474,3.1468055487612348e-06
0,179.462,37.07854,0.0013241,0.001105669960192475,0.002176016933122877,0.0002537530270695981,157.5,1.6111303306006228e-06,0.00025938528796836703,3.166803418898843e-06
0,179.962,37.18944,0.0013299,0.0011093490863910375,0.0021846097201533732,0.0002546393662376644,158.0,1.6116415584662304e-06,0.00026097367649046587,3.186740515154376e-06
0,180.462,37.30033,0.0013352,0.0011130305056613948,0.0021932043557977687,0.00025502614986362606,158.5,1.6089977909377038e-06,0.00026257201830381726,3.2066165331854126e-06
0,180.962,37.41121,0.0013408,0.001116714215324951,0.0022018008351087854,0.0002557133802161657,159.0,1.6082602529318598e-06,0.00026418028279322344,3.226431168649531e-06
0,181.462,37.52195,0.0013452,0.0011204002127049393,0.00221039915314497,0.0002552010595599694,159.5,1.6000066430092125e-06,0.0002657984391913153,3.2461841172043054e-06
