Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
38.021,7.6382600000000025,-0.00031304,0.00016769400000000002,-0.000160049,1.47e-05,19.0,7.74e-07,-5.447948177301283e-05,-1.12e-07,1.2133350229394206e-06,-8.225861541524421e-05,2.469562621819075e-05
38.521,7.7381100000000025,-0.00032927,0.00017061,-0.00015219999999999999,-6.46e-06,19.5,-3.3100000000000004e-07,-5.453247686745279e-05,-9.96e-08,-2.8344941627785752e-08,-8.197107142704338e-05,2.4769469311035803e-06
39.021,7.8377,-0.00034369,0.000173529,-0.00014434700000000002,-2.58e-05,20.0,-1.29e-06,-5.457912269649589e-05,-8.689999999999999e-08,-1.2546155542757492e-06,-8.167878682354196e-05,-1.828484955452863e-05
39.521,7.9371300000000025,-0.00035636,0.000176451,-0.000136491,-4.34e-05,20.5,-2.12e-06,-5.461942714000078e-05,-7.43e-08,-2.465522110638033e-06,-8.138176567417749e-05,-3.7233082853160314e-05
40.021,8.03641,-0.000368,0.00017937700000000001,-0.000128632,-5.9999999999999995e-05,21.0,-2.86e-06,-5.465339807400192e-05,-6.16e-08,-3.6611098173022424e-06,-8.108001204838755e-05,-5.410283386902343e-05
40.521,8.13526,-0.00037759,0.000182305,-0.000120769,-7.45e-05,21.5,-3.47e-06,-5.468104337071869e-05,-4.9e-08,-4.84142379189611e-06,-8.077353001560963e-05,-6.89962286654604e-05
41.021,8.233880000000001,-0.00038577,0.00018523700000000002,-0.00011290299999999999,-8.759999999999999e-05,22.0,-3.98e-06,-5.470237089854539e-05,-3.63e-08,-6.006509063172499e-06,-8.046232364528126e-05,-8.210715459559123e-05
41.521,8.33232,-0.00039312,0.000188171,-0.000105033,-9.990000000000004e-05,22.5,-4.44e-06,-5.4717388522060794e-05,-2.37e-08,-7.156410571095484e-06,-8.014639700684e-05,-9.362949901253593e-05
42.021,8.43068,-0.00039819,0.00019110900000000002,-9.719999999999999e-05,-0.00010992100000000001,23.0,-4.78e-06,-5.472610410201992e-05,-1.1100000000000002e-08,-8.291173166924924e-06,-7.98257541697234e-05,-0.00010375714926941454
42.521,8.52918,-0.0004016,0.00019405,-8.93e-05,-0.00011826700000000001,23.5,-5.03e-06,-5.47285254953614e-05,1.46e-09,-9.410841613302981e-06,-7.950039920336896e-05,-0.00011268399271934701
43.021,8.627510000000001,-0.00040475,0.000196994,-8.14e-05,-0.000126353,24.0,-5.26e-06,-5.4724660555201384e-05,1.4e-08,-1.0515460584338901e-05,-7.917033617721426e-05,-0.00012060391671545337
43.521,8.72557,-0.00040619,0.00019994099999999998,-7.35e-05,-0.000132729,24.5,-5.42e-06,-5.471451713083618e-05,2.66e-08,-1.1605074665693802e-05,-7.883556916069678e-05,-0.00012771080861085363
