Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
832.554,244.93415,0.012301,0.007093471999999998,0.013846278,0.005548194,810.0,6.85e-06,0.0055176271722578146,9.95e-06,0.005529287022757349,0.005539051033956073,0.00554765748630947
833.054,245.13038,0.012309,0.007098539,0.013855228999999998,0.00555231,810.5,6.85e-06,0.005522602848269423,9.95e-06,0.005534474774976368,0.005544068410587155,0.005552391980829653
833.554,245.32666,0.012317,0.007103606,0.013864181,0.005556425,811.0,6.85e-06,0.005527581356380931,9.96e-06,0.005539665210061323,0.005549088053644429,0.005557122862330269
834.054,245.52264,0.012326,0.007108673,0.013873133,0.005561541,811.5,6.85e-06,0.00553256270017561,9.97e-06,0.005544858322181655,0.005554109963558326,0.005561850543181183
834.554,245.71856,0.012334,0.007113741,0.013882085,0.005565656,812.0,6.85e-06,0.0055375468832419466,9.97e-06,0.005550054105466527,0.005559134140759279,0.005566575435752264
835.054,245.91476,0.012342,0.007118809,0.013891038,0.005569772,812.5,6.86e-06,0.005542533909173643,9.98e-06,0.00555525255400475,0.005564160585677717,0.005571297952413374
835.554,246.11037,0.01235,0.007123878,0.013899991,0.005573887,813.0,6.86e-06,0.0055475237815696184,9.98e-06,0.005560453661844706,0.005569189298744073,0.00557601850553438
836.054,246.30628,0.012358,0.007128946999999998,0.013908944,0.005578003000000001,813.5,6.86e-06,0.005552516504034006,9.99e-06,0.005565657422994277,0.0055742202803887786,0.0055807375074851465
836.554,246.50141,0.012367,0.007134016,0.013917898,0.005583118000000001,814.0,6.86e-06,0.005557512080176153,9.99e-06,0.005570863831420765,0.005579253531042267,0.005585455370635543
837.054,246.69517,0.012376,0.0071390859999999985,0.013926852,0.005588233000000001,814.5,6.86e-06,0.005562510513610624,1e-05,0.005576072881050821,0.005584289051134967,0.005590172507355433
837.554,246.89028,0.012384,0.007144156,0.013935807,0.005592349,815.0,6.86e-06,0.0055675118079572036,1e-05,0.005581284565770369,0.005589326841097312,0.005594889330014683
838.054,247.08509,0.012392,0.007149226,0.013944762,0.005596464000000001,815.5,6.86e-06,0.0055725159668408835,1e-05,0.005586498879424523,0.005594366901359731,0.005599606250983158
838.554,247.28024,0.012404,0.007154296,0.013953717,0.005604579,816.0,6.87e-06,0.005577522993891876,1e-05,0.005591715815817527,0.005599409232352659,0.005604323682630727
839.054,247.47597,0.012412,0.007159367,0.013962673,0.005608695,816.5,6.87e-06,0.005582532892745608,1e-05,0.0055969353687126645,0.005604453834506526,0.005609042037327252
839.554,247.67087,0.012421,0.007164439,0.013971629,0.00561381,817.0,6.87e-06,0.005587545667042724,1e-05,0.0056021575318321954,0.005609500708251762,0.005613761727442599
