Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
27.628,4.615,-4.51e-05,0.000107796,-0.000128983,0.000191712,5.872000000000001,3.26e-05,0.00014347977700907602,-1.01e-05,0.0001718524391195626,9.02540013312567e-05,0.0001835174957589313
27.75800000000001,4.63667,-4.54e-05,0.000108537,-0.000127209,0.000190309,6.002000000000002,3.17e-05,0.00014236893312614035,-1.01e-05,0.00017043504375503142,8.950266831235864e-05,0.00018191643717133235
27.884,4.65833,-4.73e-05,0.000109255,-0.000125488,0.000187448,6.127999999999999,3.06e-05,0.00014129398103383134,-1.01e-05,0.00016906424704545014,8.877522230736969e-05,0.0001803685370605328
28.00800000000001,4.68,-4.820000000000001e-05,0.000109962,-0.000123795,0.000185549,6.252000000000002,2.97e-05,0.00014023773543186675,-1e-05,0.00016771807476038513,8.806006187329331e-05,0.0001788489446663492
28.14,4.70167,-4.99e-05,0.000110715,-0.000121993,0.000182826,6.384,2.860000000000001e-05,0.00013911513504868115,-1e-05,0.0001662881716236002,8.729956705585765e-05,0.00017723538244954318
28.263,4.723330000000002,-5.07e-05,0.000111417,-0.000120314,0.000181077,6.5070000000000014,2.78e-05,0.00013807073555823602,-1e-05,0.00016495865236030872,8.65916710185876e-05,0.00017573560639321588
28.392,4.745,-5.09e-05,0.000112153,-0.000118552,0.000179818,6.636,2.71e-05,0.00013697710855176132,-1e-05,0.00016356726960587765,8.585001720674144e-05,0.00017416657256515033
28.525,4.76667,-5.15e-05,0.000112912,-0.000116736,0.000178171,6.769,2.63e-05,0.0001358514112770771,-9.98e-06,0.00016213594437842279,8.508619540117657e-05,0.0001725530628308959
28.658,4.78833,-5.21e-05,0.000113671,-0.00011492,0.000176507,6.902,2.56e-05,0.00013472758090641652,-9.96e-06,0.0001607078639458831,8.432321489736185e-05,0.0001709437865296956
28.788,4.81,-5.37e-05,0.000114414,-0.000113144,0.000173836,7.032,2.47e-05,0.0001336309025201234,-9.95e-06,0.0001593151266007467,8.357825716376665e-05,0.00016937489454113436
28.916,4.83167,-5.45e-05,0.000115145,-0.000111396,0.000172019,7.16,2.4e-05,0.00013255283536460456,-9.93e-06,0.0001579468351146814,8.284554493664135e-05,0.00016783407876302007
29.058000000000003,4.8533300000000015,-5.5e-05,0.000115956,-0.000109457,0.00017037400000000002,7.302,2.33e-05,0.0001313588718232671,-9.91e-06,0.00015643238612898818,8.203360281523271e-05,0.0001661293025326493
29.19400000000001,4.875,-5.550000000000003e-05,0.000116734,-0.000107599,0.000168801,7.438,2.27e-05,0.00013021734464268908,-9.89e-06,0.00015498537302118047,8.125686556283146e-05,0.00016450105472744448
29.329,4.8966699999999985,-5.67e-05,0.000117506,-0.000105755,0.000166578,7.572999999999999,2.2e-05,0.00012908613197107956,-9.88e-06,0.00015355232769835348,8.048670762903088e-05,0.00016288912236457222
29.47,4.91833,-5.7399999999999986e-05,0.000118312,-0.000103828,0.00016470099999999998,7.713999999999999,2.14e-05,0.0001279066843889793,-9.86e-06,0.00015205912550449023,7.968324333966145e-05,0.00016121016069985027
29.607,4.94,-5.88e-05,0.000119096,-0.000101957,0.000162209,7.851,2.07e-05,0.00012676269191750391,-9.84e-06,0.00015061173644332574,7.890347513971704e-05,0.00015958333545620788
29.755,4.96167,-5.94e-05,0.000119943,-9.990000000000004e-05,0.00016044399999999998,7.999,2.01e-05,0.00012552905379344435,-9.82e-06,0.00014905195090121365,7.806209714604182e-05,0.00015783087138032274
29.89,4.9833300000000005,-6.03e-05,0.000120716,-9.81e-05,0.000158514,8.134,1.95e-05,0.00012440577336751826,-9.800000000000001e-06,0.0001476326250790014,7.72955286969779e-05,0.00015623684500137882
30.04,5.005,-6.06e-05,0.000121575,-9.6e-05,0.000157024,8.283999999999999,1.9e-05,0.00012315991680800307,-9.78e-06,0.0001460594516380014,7.644479782361127e-05,0.00015447073677133665
30.179,5.026669999999998,-6.19e-05,0.000122372,-9.41e-05,0.00015464,8.423,1.84e-05,0.00012200751893079291,-9.77e-06,0.00014460526059327836,7.56574042248376e-05,0.0001528388636719743
30.32800000000001,5.04833,-6.23e-05,0.00012322600000000002,-9.21e-05,0.00015303299999999998,8.572000000000001,1.7899999999999998e-05,0.00012077445114203598,-9.75e-06,0.0001430503076110248,7.481437828406003e-05,0.00015109462333329815
30.47,5.07,-6.4e-05,0.00012404,-9.02e-05,0.000150215,8.714,1.7199999999999998e-05,0.00011960146392885415,-9.73e-06,0.0001415721127682688,7.401193419017614e-05,0.00014943716592929067
30.618,5.09167,-6.440000000000001e-05,0.000124888,-8.809999999999999e-05,0.000148618,8.862,1.6800000000000002e-05,0.00011838114581483989,-9.71e-06,0.0001400353020125054,7.317659786544719e-05,0.00014771469205220427
30.769,5.11333,-6.6e-05,0.000125755,-8.609999999999999e-05,0.000145809,9.013,1.62e-05,0.00011713843676770542,-9.69e-06,0.00013847137493089046,7.232539501906686e-05,0.00014596257120071362
30.909,5.135,-6.65e-05,0.000126558,-8.420000000000001e-05,0.000144252,9.153,1.58e-05,0.00011598837007462538,-9.67e-06,0.00013702501088986853,7.153716171683497e-05,0.00014434283339253304
31.06,5.15667,-6.709999999999999e-05,0.000127425,-8.209999999999999e-05,0.00014241200000000002,9.304,1.53e-05,0.00011475021842886744,-9.65e-06,0.00013546891694601778,7.068803219907171e-05,0.000142600939182098
31.213,5.17833,-6.75e-05,0.000128303,-8e-05,0.00014083700000000002,9.457,1.49e-05,0.00011349807540697642,-9.63e-06,0.00013389634681247993,6.982875241411561e-05,0.0001408413713464141
