Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
925.3510000000001,282.55105,0.016347999999999998,0.008039586999999999,0.015516773000000001,0.008870813,904.0,9.81e-06,0.008996306194995973,1.92e-05,0.008925263947041595,0.009044451404002521,0.008873331361734496
925.8510000000001,282.73955,0.016361,0.008044715,0.015525843000000001,0.008879871999999999,904.5,9.82e-06,0.00900590122244634,1.92e-05,0.008935161061215115,0.009053268178026456,0.008881346612394246
926.3510000000001,282.92892,0.01637,0.008049844,0.015534913000000001,0.008884931,905.0,9.82e-06,0.009015507151069243,1.92e-05,0.008945076752261817,0.00906208936183961,0.008889404916960487
926.8510000000001,283.11905,0.016384,0.008054973,0.015543983999999999,0.008894988000000001,905.5,9.82e-06,0.009025124001587875,1.92e-05,0.008955011088819522,0.00907091495569419,0.0088975168997967
927.3510000000001,283.31079,0.016397,0.008060102,0.015553057,0.008904045,906.0,9.83e-06,0.009034751794750667,1.93e-05,0.0089649641396935,0.009079744959842402,0.008905691280716938
927.8510000000001,283.50364,0.016408000000000002,0.008065232,0.01556213,0.008911101999999999,906.5,9.83e-06,0.009044390551331284,1.93e-05,0.008974935973856646,0.009088579374536459,0.00891392916133757
928.3510000000001,283.69843,0.016422,0.008070362,0.015571203999999996,0.008921158,907.0,9.84e-06,0.00905404029212864,1.93e-05,0.008984926660449666,0.009097418200028561,0.008922229738725532
928.8510000000001,283.8958,0.016434,0.008075492,0.015580278999999999,0.008929213,907.5,9.84e-06,0.00906370103796689,1.93e-05,0.008994936268781234,0.009106261436570923,0.008930592209947788
929.3510000000001,284.0961200000001,0.016446000000000002,0.008080623,0.015589356,0.008937266999999999,908.0,9.84e-06,0.00907337280969543,1.9399999999999997e-05,0.009004964868328186,0.009115109084415741,0.008939015772071266
929.8510000000001,284.29785,0.016459,0.008085754,0.015598433,0.008946321,908.5,9.85e-06,0.0090830556281889,1.9399999999999997e-05,0.009015012528735685,0.009123961143815229,0.00894749962216292
