Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
137.96200000000002,28.14081,0.00086972,0.000808565,0.001469761,0.000208524,116.0,1.8000000000000001e-06,0.00016494083981842246,1.33e-06,0.00016585828918566777,0.00015801599591972303,0.00020840028829727039
138.46200000000002,28.24618,0.00087507,0.0008120439999999999,0.0014781820000000002,0.000208931,116.5,1.79e-06,0.00016561042782054056,1.35e-06,0.0001665441382654101,0.0001588681303619395,0.00020897166449512731
138.96200000000002,28.35148,0.00088079,0.000815526,0.001486606,0.000209709,117.0,1.79e-06,0.00016629198179428465,1.38e-06,0.0001672417062694509,0.00015973275088760505,0.00020954178809029037
139.46200000000002,28.456740000000003,0.00088648,0.00081901,0.001495032,0.000210458,117.5,1.79e-06,0.00016698548389810423,1.4e-06,0.00016795097333859098,0.00016060981290781244,0.00021011066384379255
139.96200000000002,28.56225,0.00089163,0.0008224969999999999,0.001503461,0.000210666,118.0,1.79e-06,0.00016769091613716864,1.42e-06,0.0001686719195193082,0.00016149927183365428,0.00021067829651666707
140.46200000000002,28.66794,0.00089724,0.000825986,0.001511891,0.000211335,118.5,1.78e-06,0.00016840826036336736,1.45e-06,0.00016940452476341914,0.0001624010830762232,0.00021124469086994694
140.96200000000005,28.773640000000004,0.00090313,0.000829478,0.001520324,0.000212284,119.0,1.78e-06,0.00016913749827530993,1.47e-06,0.00017014876892773985,0.00016331520204661187,0.00021180985166466526
141.46200000000005,28.87953,0.0009085,0.000832972,0.001528759,0.000212713,119.5,1.78e-06,0.00016987861141832584,1.5e-06,0.00017090463177374713,0.0001642415841559129,0.00021237378366185507
141.96200000000005,28.9853,0.00091418,0.000836469,0.001537197,0.000213453,120.0,1.78e-06,0.00017063158118446451,1.52e-06,0.00017167209296723986,0.000165180184815219,0.00021293649162254944
142.46200000000005,29.09122,0.00091943,0.000839969,0.001545636,0.000213762,120.5,1.77e-06,0.0001713963888124957,1.54e-06,0.00017245113207799986,0.0001661309594356227,0.00021349798030778156
142.96200000000005,29.19731,0.00092503,0.000843471,0.001554078,0.000214422,121.0,1.77e-06,0.0001721730153879088,1.57e-06,0.00017324172857945336,0.00016709386342821675,0.00021405825447858438
