Temp./�C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,SplFit,Poly5,TightSpl
392.61699999999996,90.39333,0.0053619,0.00285013,0.005951275,0.002260755,369.69300000000004,6.12e-06,0.0022710713516286567,6.86e-06,0.0022578507965478932,0.0022589505029678653,0.0022604633431931856
392.70099,90.415,0.0053631,0.002850875,0.0059527880000000005,0.002261187,369.77699,6.12e-06,0.0022716580307591073,6.86e-06,0.0022584643814269555,0.002259529920039282,0.0022610517173651964
392.772,90.43666999999999,0.0053641,0.002851505,0.005954068000000001,0.002261538,369.848,6.11e-06,0.0022721540377880827,6.86e-06,0.0022589831565181266,0.002260019813080989,0.0022615491751258408
392.84601000000004,90.45833,0.0053655000000000005,0.002852162,0.005955401,0.0022622610000000002,369.92201,6.12e-06,0.0022726709946400956,6.86e-06,0.002259523863181888,0.0022605304227991123,0.0022620676613484512
392.92401,90.48,0.0053668,0.002852854,0.005956805999999999,0.002262848,370.00001000000003,6.12e-06,0.0022732158156705514,6.86e-06,0.0022600937363200834,0.0022610685823192525,0.002262614113518907
392.996,90.50166999999999,0.0053676,0.002853493,0.005958103,0.0022629910000000002,370.07199999999995,6.12e-06,0.002273718652261028,6.86e-06,0.002260619714643721,0.0022615652960193645,0.00226311847330084
393.07300000000004,90.52333,0.0053687,0.0028541770000000003,0.00595949,0.002263387,370.149,6.11e-06,0.002274256477157603,6.86e-06,0.002261182312914937,0.0022620965988593526,0.00226365794638333
393.151,90.545,0.005370000000000001,0.0028548690000000003,0.005960895,0.0022639739999999998,370.227,6.12e-06,0.002274801280902592,6.86e-06,0.002261752234014372,0.002262634824260831,0.0022642044398914454
393.228,90.56667,0.005371,0.002855553,0.005962281999999999,0.00226427,370.30400000000003,6.11e-06,0.002275339094180655,6.86e-06,0.002262314864562149,0.002263166171604185,0.0022647439413425274
393.30099,90.58833,0.0053718,0.0028561999999999997,0.005963596999999999,0.002264403,370.37699,6.11e-06,0.002275848893947611,6.86e-06,0.002262848209258505,0.0022636698679361945,0.0022652553599231988
393.375,90.61,0.0053731000000000004,0.002856857,0.00596493,0.002265027,370.45099999999996,6.11e-06,0.0022763658126502746,6.86e-06,0.0022633890218594723,0.002264180623535665,0.0022657739386438944
393.45001,90.63167,0.005374,0.002857523,0.005966282,0.002265242,370.52601,6.11e-06,0.0022768897103928984,6.86e-06,0.002263937156807493,0.0022646983012466135,0.0022662995380694976
393.51999,90.65333000000001,0.0053757,0.002858145,0.005967541999999999,0.002266302,370.59599,6.12e-06,0.0022773784718483946,6.86e-06,0.002264448548724469,0.0022651812837018092,0.002266789904685349
393.599,90.675,0.0053767,0.002858846,0.005968966,0.00226658,370.675,6.11e-06,0.0022779302958819067,6.86e-06,0.0022650259448738297,0.0022657266108134537,0.00226734356156199
393.67801000000003,90.69667,0.0053777,0.002859548,0.005970389,0.002266858,370.75401,6.11e-06,0.0022784821139145597,6.86e-06,0.002265603357784482,0.002266271961411168,0.0022678972344058754
393.74799,90.71833000000001,0.0053788,0.002860169,0.00597165,0.002267319,370.82399,6.11e-06,0.00227897086003246,6.86e-06,0.0022661147925417215,0.0022667550038945102,0.002268387641832484
393.82300000000004,90.74,0.005379999999999999,0.002860835,0.0059730009999999995,0.002267834,370.899,6.11e-06,0.002279494730880598,6.85e-06,0.0022666630026104556,0.002267272786865221,0.0022689133128200446
393.897,90.76167,0.005381,0.002861492,0.005974334,0.0022681579999999997,370.973,6.11e-06,0.0022800115426066074,6.85e-06,0.002267203845855466,0.0022677836187819664,0.002269431920275446
393.97601000000003,90.78333,0.005382,0.002862194,0.005975758,0.002268436,371.05201,6.11e-06,0.0022805633381187446,6.85e-06,0.0022677813218077414,0.00226832905826568,0.0022699856549909794
394.04501,90.805,0.0053828999999999995,0.002862806,0.005977001,0.002268706,371.12101,6.11e-06,0.002281045220239348,6.85e-06,0.002268285649335629,0.002268805413823067,0.00227046924926148
394.121,90.82667,0.0053842,0.0028634809999999998,0.00597837,0.002269311,371.19699999999995,6.11e-06,0.0022815759138813496,6.85e-06,0.002268841082127946,0.0022693300471644993,0.002271001848742099
394.20099,90.84833,0.0053853,0.002864192,0.005979811,0.002269681,371.27699,6.11e-06,0.002282134536529884,6.85e-06,0.002269425768692399,0.0022698823201147715,0.0022715625006323164
394.272,90.87,0.005386800000000001,0.002864822,0.00598109,0.002270532,371.348,6.11e-06,0.00228263044087549,6.85e-06,0.0022699448302523056,0.0022703726130665703,0.0022720602263859224
394.34799,90.89166999999999,0.0053896000000000005,0.0028654970000000003,0.005982459,0.002272638,371.42399,6.12e-06,0.002283161118200202,6.85e-06,0.00227050030894813,0.002270897312008534,0.0022725928738136203
394.42499,90.91333,0.005391,0.0028661809999999998,0.005983846,0.002273335,371.50099,6.12e-06,0.002283698843326562,6.85e-06,0.0022710631862743074,0.0022714290073030763,0.002273132617481735
394.496,90.935,0.0053921,0.0028668120000000003,0.0059851259999999995,0.002273786,371.57199999999995,6.12e-06,0.002284194732687838,6.85e-06,0.0022715822900682557,0.0022719193609141066,0.0022736303883479454
394.57101,90.95666999999999,0.0053934,0.0028674779999999997,0.005986477,0.002274401,371.64701,6.12e-06,0.002284718550405823,6.85e-06,0.0022721306495365585,0.0022724373571308414,0.0022741562145289066
394.64801,90.97833,0.0053946,0.002868162,0.005987864,0.002274898,371.72401,6.12e-06,0.0022852562594219685,6.85e-06,0.0022726935723569367,0.002272969118089148,0.0022746960078545747
394.72,91.0,0.005395399999999999,0.002868802,0.005989161,0.002275041,371.796,6.12e-06,0.002285758977425632,6.85e-06,0.0022732198828165255,0.002273466300616014,0.0022752006953658155
394.79599,91.02167,0.0053966000000000005,0.002869477,0.00599053,0.002275547,371.87199,6.12e-06,0.002286289622845129,6.85e-06,0.0022737754516531134,0.00227399112981605,0.0022757334416917147
394.86801,91.04333000000001,0.005398,0.002870117,0.005991828,0.002276289,371.94401,6.12e-06,0.0022867925404173716,6.85e-06,0.0022743020095661783,0.0022744885604762673,0.0022762383713691775
394.94698999999997,91.065,0.005399,0.002870819,0.005993251,0.002276568,372.02299,6.12e-06,0.002287344054318819,6.85e-06,0.0022748794696514796,0.002275034085699699,0.0022767921154285904
395.017,91.08667,0.0054,0.0028714409999999998,0.005994512,0.002276929,372.093,6.12e-06,0.002287832926269423,6.85e-06,0.002275391359554237,0.002275517674057314,0.002277282985027846
395.09601000000004,91.10833000000001,0.005400899999999999,0.0028721429999999997,0.0059959359999999995,0.002277107,372.17201,6.12e-06,0.002288384638765476,6.85e-06,0.002275969069946309,0.002276063451900268,0.0022778369755828
395.17001,91.13,0.0054021,0.0028728,0.005997269,0.002277632,372.24601,6.12e-06,0.002288901362118647,6.85e-06,0.002276510162762703,0.002276574644014751,0.0022783558553904175
395.245,91.15167,0.0054034,0.002873467,0.00599862,0.002278247,372.32099999999997,6.12e-06,0.002289424993251107,6.85e-06,0.002277058509173828,0.0022770926966679686,0.0022788816945174344
395.31799,91.17333,0.0054042000000000005,0.002874116,0.005999935,0.002278381,372.39399,6.12e-06,0.002289934654065186,6.85e-06,0.0022775922452110656,0.0022775969536668,0.002279393526511415
395.39499,91.195,0.005405600000000001,0.0028748000000000003,0.006001322,0.002279078,372.47099,6.12e-06,0.0022904723098600864,6.85e-06,0.0022781553192996566,0.002278128936461579,0.0022799334965199216
395.46701,91.21667,0.005406800000000001,0.00287544,0.00600262,0.00227962,372.54301,6.12e-06,0.0022909751876855097,6.85e-06,0.002278681990414062,0.0022786265339430683,0.0022804385610945936
395.548,91.23833,0.0054076,0.00287616,0.006004079,0.002279681,372.624,6.12e-06,0.0022915406926563645,6.85e-06,0.0022792742739258477,0.0022791861306652606,0.002281006550977956
395.62201,91.26,0.0054088,0.0028768179999999997,0.006005413,0.002280205,372.69801,6.12e-06,0.0022920574552206204,6.85e-06,0.0022798155273402385,0.0022796975217366532,0.002281525608334748
395.69299,91.28166999999999,0.0054099,0.0028774490000000002,0.006006691,0.002280657,372.76899,6.12e-06,0.002292553056638903,6.85e-06,0.002280334635018433,0.0022801879963158375,0.0022820234322946404
395.76901000000004,91.30333,0.0054111,0.002878124,0.0060080609999999994,0.0022811629999999997,372.84501,6.12e-06,0.002293083843627559,6.85e-06,0.002280890616950064,0.0022807133193130744,0.0022825566233418927
395.84601000000004,91.325,0.0054119,0.0028788090000000004,0.006009448000000001,0.002281261,372.92201,6.12e-06,0.002293621467847972,6.84e-06,0.0022814537815457757,0.002281245437467006,0.002283096707755947
395.92499,91.34666999999999,0.0054134,0.002879511,0.006010871,0.00228204,373.00099,6.12e-06,0.0022941729111355335,6.84e-06,0.002282031443504823,0.0022817912627780173,0.0022836507009520316
395.98999,91.36833,0.0054145,0.002880089,0.006012043000000001,0.002282546,373.06599,6.12e-06,0.0022946267409798605,6.84e-06,0.0022825068674795813,0.0022822404916230223,0.002284106649567739
396.07001,91.39,0.0054169,0.0028808,0.006013484,0.002284216,373.14601,6.12e-06,0.0022951854352186362,6.84e-06,0.002283092165989706,0.0022827935496650955,0.0022846679773908716
396.14099,91.41167,0.0054196,0.002881432,0.006014763,0.0022862679999999997,373.21699,6.13e-06,0.002295681007986682,6.84e-06,0.0022836113561616007,0.00228328414883228,0.0022851659096428537
396.22198,91.43333,0.0054208,0.0028821520000000002,0.006016222,0.002286729,373.29798,6.13e-06,0.002296246463722065,6.84e-06,0.0022842037813608704,0.0022838439592825954,0.002285734084668197
396.29599,91.455,0.0054221,0.00288281,0.006017555999999999,0.002287354,373.37199,6.13e-06,0.002296763181400571,6.84e-06,0.0022847451640978836,0.002284355545924701,0.0022862533126465456
396.36899,91.47667,0.0054231999999999995,0.002883459,0.006018870999999999,0.002287788,373.44499,6.13e-06,0.002297272842761009,6.84e-06,0.002285279172522386,0.0022848601722179973,0.002286765473921077
396.44101,91.49833000000001,0.0054247,0.002884099,0.0060201690000000006,0.002288631,373.51701,6.13e-06,0.002297775657457772,6.84e-06,0.002285806025512951,0.0022853580447089947,0.00228727077833493
396.51501,91.52,0.005425800000000001,0.002884758,0.006021502,0.002289055,373.59101,6.13e-06,0.002298292290935177,6.84e-06,0.002286347376832837,0.00228586962626437,0.0022877899942844023
396.59,91.54167,0.0054272,0.002885425,0.006022853000000001,0.002289771,373.666,6.13e-06,0.00229881583119606,6.84e-06,0.0022868959849069934,0.002286388074078706,0.0022883161768408812
396.66598999999997,91.56333000000001,0.0054277,0.0028861,0.006024223,0.002289578,373.74199,6.13e-06,0.0022993463478694852,6.84e-06,0.0022874519234508976,0.0022869134582033843,0.0022888493971462117
396.73599,91.585,0.005429,0.002886723,0.006025484,0.002290239,373.81199,6.13e-06,0.002299835041457907,6.84e-06,0.002287964052589992,0.0022873974486047133,0.0022893406046276665
396.80301000000003,91.60667,0.00543,0.002887319,0.006026691999999999,0.002290628,373.87901,6.13e-06,0.002300302926634752,6.84e-06,0.002288454391415635,0.0022878608530982982,0.00228981091779693
396.884,91.62833,0.0054311,0.00288804,0.006028151,0.002290989,373.96,6.13e-06,0.002300868335004824,6.84e-06,0.0022890469543636986,0.002288420875911936,0.002290379287980942
396.95801,91.65,0.0054323999999999996,0.002888698,0.006029484,0.002291614,374.03401,6.13e-06,0.0023013850095071563,6.84e-06,0.0022895884628268224,0.0022889326568720884,0.00229089869570878
397.03299,91.67166999999999,0.0054334,0.002889365,0.006030835,0.00229193,374.10899,6.13e-06,0.002301908450855814,6.84e-06,0.0022901370827334996,0.00228945116769763,0.0022914249322251827
397.10699,91.69333,0.0054348999999999995,0.002890023,0.006032169,0.002292755,374.18299,6.13e-06,0.00230242504595827,6.84e-06,0.00229067854614224,0.002289962923534344,0.002291944311879105
397.19299,91.715,0.0054358,0.002890788,0.006033718,0.00229287,374.26899,6.13e-06,0.002303025407278697,6.84e-06,0.0022913078319398987,0.0022905576943322687,0.002292547941832257
397.27099999999996,91.73666999999999,0.0054369,0.002891483,0.006035124,0.0022932589999999997,374.347,6.13e-06,0.0023035699853159743,6.84e-06,0.0022918786689593725,0.0022910972324042345,0.002293095515246845
397.34201,91.75833,0.0054381,0.0028921140000000003,0.006036404,0.002293811,374.41801,6.13e-06,0.002304065692670152,6.84e-06,0.002292398297016548,0.002291588377826145,0.002293593974501193
397.41901,91.78,0.005439,0.0028928,0.006037791,0.002294009,374.49501000000004,6.13e-06,0.00230460321018052,6.84e-06,0.002292961772394639,0.0022921209763742192,0.002294134503446286
397.49301,91.80167,0.0054402,0.002893458,0.006039124,0.002294534,374.56901,6.13e-06,0.0023051197806592152,6.84e-06,0.0022935033083390744,0.0022926328467998444,0.0022946539950369697
397.56601,91.82333,0.005441,0.002894108,0.00604044,0.0022946679999999997,374.64201,6.12e-06,0.0023056293658663468,6.84e-06,0.0022940375398056937,0.002293137821664023,0.0022951664879539693
397.63800000000003,91.845,0.0054424,0.002894748,0.006041736999999999,0.0022954110000000002,374.714,6.13e-06,0.002306131896195076,6.84e-06,0.002294564393040106,0.002293635830931501,0.0022956719112530687
397.71301,91.86667,0.0054434,0.0028954159999999996,0.006043089000000001,0.002295727,374.78901,6.13e-06,0.002306655503114972,6.84e-06,0.002295113361827604,0.0022941547540783385,0.0022961985595705606
397.789,91.88833000000001,0.0054448,0.0028960920000000003,0.006044458000000001,0.002296434,374.865,6.13e-06,0.00230718594604943,6.84e-06,0.002295669517316669,0.002294680480105664,0.0022967321119502153
397.86301000000003,91.91,0.0054456,0.002896751,0.0060457919999999995,0.002296559,374.93901,6.13e-06,0.002307702563031092,6.84e-06,0.002296211195563865,0.002295192530246961,0.002297251784891243
397.93799,91.93167,0.0054477,0.0028974179999999997,0.0060471430000000005,0.002297976,375.01399,6.13e-06,0.0023082259462519324,6.84e-06,0.002296759987278826,0.002295711314122183,0.0022977782919742303
398.01901000000004,91.95333000000001,0.0054498,0.002898139,0.0060486030000000005,0.0022993370000000003,375.09501,6.13e-06,0.0023087914851885258,6.83e-06,0.00229735300268562,0.0022962719141748403,0.0022983472380905074
398.08898999999997,91.975,0.0054507,0.002898762,0.006049864,0.002299599,375.16499,6.13e-06,0.002309279957852079,6.83e-06,0.002297865225499052,0.002296756146839985,0.0022988386802807728
398.15701,91.99667,0.005451699999999999,0.002899368,0.006051089,0.0022999789999999997,375.23301000000004,6.13e-06,0.0023097547454398303,6.83e-06,0.002298363113738499,0.002297226836203398,0.002299316377987201
398.23401,92.01833,0.005453,0.002900053,0.006052477,0.0023005770000000003,375.31001000000003,6.13e-06,0.0023102922098161035,6.83e-06,0.0022989267471586875,0.002297759688707676,0.002299857165080683
398.315,92.04,0.005454,0.002900774,0.006053935999999999,0.002300838,375.39099999999996,6.13e-06,0.002310857519286772,6.83e-06,0.002299519603036328,0.0022983201787427276,0.0023004260021589696
398.38599,92.06166999999999,0.0054552,0.0029014059999999996,0.006055215,0.002301391,375.46199,6.13e-06,0.0023113530243636152,6.83e-06,0.002300039271266366,0.0022988114859535933,0.002300924627006471
398.461,92.08333,0.0054563,0.002902074,0.006056567,0.0023018070000000003,375.537,6.13e-06,0.0023118765842113833,6.83e-06,0.0023005883807694946,0.0022993306371383495,0.0023014515115730165
398.54001,92.105,0.0054575000000000005,0.002902778,0.0060579909999999995,0.002302287,375.61601,6.13e-06,0.0023124280584985,6.83e-06,0.0023011667873687053,0.0022998774975934028,0.0023020065194567694
398.61199999999997,92.12666999999999,0.0054586999999999995,0.0029034190000000004,0.006059288,0.002302831,375.68800000000016,6.13e-06,0.0023129305300830867,6.83e-06,0.0023016938163494902,0.002300375792032251,0.002302512239032165
398.68301,92.14833,0.0054595,0.002904051,0.0060605680000000006,0.0023029829999999998,375.75901,6.13e-06,0.0023134261573467384,6.83e-06,0.0023022136835039453,0.0023008673240150256,0.002303011096684815
398.76300000000003,92.17,0.0054605,0.002904763,0.006062009,0.002303254,375.839,6.13e-06,0.002313984457208694,6.83e-06,0.0023027993086043056,0.0023014210404576265,0.0023035730672630716
398.83099,92.19167,0.0054617,0.002905369,0.006063234,0.002303835,375.90699,6.13e-06,0.002314458997508358,6.83e-06,0.002303297091432513,0.002301891709735668,0.002304050754224223
398.91101000000003,92.21333,0.0054629,0.002906082,0.006064676,0.002304305,375.98701,6.13e-06,0.002315017497088806,6.83e-06,0.002303882965518816,0.002302445682573576,0.002304612988721113
398.98098999999996,92.235,0.0054639,0.002906705,0.0060659369999999995,0.0023046670000000003,376.05699,6.13e-06,0.002315505918222425,6.83e-06,0.0023043953437685994,0.002302930170830423,0.002305104704197049
399.05301000000003,92.25667,0.0054653,0.002907346,0.006067235,0.0023054110000000003,376.12901,6.13e-06,0.002316008573264756,6.83e-06,0.0023049226710869604,0.0023034288035966356,0.0023056107770637315
399.13,92.27833000000001,0.0054662,0.002908032,0.006068623,0.002305609,376.20599999999996,6.13e-06,0.0023165459111934264,6.83e-06,0.0023054864026868316,0.002303961870016156,0.002306151799609469
399.20300000000003,92.3,0.0054673000000000005,0.002908682,0.006069938,0.002306044,376.279,6.13e-06,0.002317055397216163,6.83e-06,0.002306020932441383,0.002304467332961665,0.002306664808955546
