#EXPORTTYPE:           ,DATA ALL                                                                 
#FILE:                 ,sapph17mm0914x19.ngb-cle                                                 
#FORMAT:               ,NETZSCH5                                                                 
#FTYPE:                ,ANSI                                                                     
#IDENTITY:             ,sapph 17                                                                 
#DECIMAL:              ,POINT                                                                    
#SEPARATOR:            ,COMMA                                                                    
#MTYPE:                ,DIL                                                                      
#INSTRUMENT:           ,NETZSCH DIL 402C                                                         
#PROJECT:              ,feldspar                                                                 
#DATE/TIME:            ,9/14/2019 9:51:19 AM (UTC-5)                                             
#CORR. FILE:           ,                                                                         
#TEMPCAL:              ,TCALZERO.TMX                                                             
#LABORATORY:           ,Mineral Physics                                                          
#OPERATOR:             ,PAG                                                                      
#REMARK:               ,bare, norm start, for bytown and rocks , long stnd, close to thermocouple
#SAMPLE:               ,sapphirre rod                                                            
#SAMPLE LENGTH /mm:    ,16.592                                                                   
#MATERIAL:             ,sapphire stnd                                                            
#MEASMODE:             ,Standard Expansion                                                       
#PURGE GAS 1:          ,ARGON                                                                    
#FLOW RATE 1 /(ml/min):,75                                                                       
#M.RANGE /µm:          ,500                                                                      
#CORR. CODE:           ,010                                                                      
#RANGE:                ,20.0°C/3.0(K/min)/1240.0°C                                               
#SEGMENT:              ,S1/1                                                                     
#SEG. 1:               ,20.0°C/3.0(K/min)/1240.0°C                                               

##Temp./°C,Time/min,dL/Lo
  67.61600, 14.40833,3.6806e-004
  67.74300, 14.43000,3.6959e-004
  67.86000, 14.45167,3.7109e-004
  67.97700, 14.47333,3.7251e-004
  68.09100, 14.49500,3.7420e-004
  68.21000, 14.51667,3.7537e-004
  68.32300, 14.53833,3.7686e-004
  68.44000, 14.56000,3.7828e-004
  68.55700, 14.58167,3.7962e-004
  68.67100, 14.60333,3.8103e-004
  68.78200, 14.62500,3.8242e-004
  68.90000, 14.64667,3.8400e-004
  69.00900, 14.66833,3.8513e-004
  69.13200, 14.69000,3.8662e-004
  69.24200, 14.71167,3.8810e-004
  69.35400, 14.73333,3.8957e-004
  69.46800, 14.75500,3.9083e-004
  69.58500, 14.77667,3.9255e-004
  69.69800, 14.79833,3.9385e-004
  69.81200, 14.82000,3.9523e-004
  69.92600, 14.84167,3.9690e-004
  70.05100, 14.86333,3.9824e-004
  70.16300, 14.88500,3.9959e-004
  70.26500, 14.90667,4.0076e-004
  70.39300, 14.92833,4.0225e-004
  70.50800, 14.95000,4.0365e-004
  70.62300, 14.97167,4.0524e-004
  70.73800, 14.99333,4.0642e-004
  70.85200, 15.01500,4.0780e-004
  70.96200, 15.03667,4.0925e-004
  71.07500, 15.05833,4.1079e-004
  71.19700, 15.08000,4.1219e-004
  71.30100, 15.10167,4.1353e-004
  71.41600, 15.12333,4.1498e-004
  71.53300, 15.14500,4.1638e-004
  71.65100, 15.16667,4.1794e-004
  71.76600, 15.18833,4.1926e-004
  71.88200, 15.21000,4.2101e-004
  71.99400, 15.23167,4.2273e-004
  72.10500, 15.25333,4.2382e-004
  72.23000, 15.27500,4.2545e-004
  72.33300, 15.29667,4.2651e-004
  72.45600, 15.31833,4.2811e-004
  72.56400, 15.34000,4.2983e-004
  72.68200, 15.36167,4.3103e-004
  72.79700, 15.38333,4.3236e-004
  72.91100, 15.40500,4.3395e-004
  73.02600, 15.42667,4.3514e-004
  73.14100, 15.44833,4.3673e-004
  73.25000, 15.47000,4.3820e-004
  73.37400, 15.49167,4.3974e-004
  73.47900, 15.51333,4.4093e-004
  73.60000, 15.53500,4.4265e-004
  73.71200, 15.55667,4.4402e-004
  73.82200, 15.57833,4.4538e-004
  73.94400, 15.60000,4.4661e-004
  74.05600, 15.62167,4.4823e-004
  74.16900, 15.64333,4.4980e-004
  74.29000, 15.66500,4.5151e-004
  74.39200, 15.68667,4.5262e-004
  74.50800, 15.70833,4.5412e-004
  74.61900, 15.73000,4.5540e-004
  74.73800, 15.75167,4.5699e-004
  74.84400, 15.77333,4.5813e-004
  74.97300, 15.79500,4.5982e-004
  75.08100, 15.81667,4.6138e-004
  75.19100, 15.83833,4.6267e-004
  75.31000, 15.86000,4.6421e-004
  75.41800, 15.88167,4.6557e-004
  75.53100, 15.90333,4.6696e-004
  75.64800, 15.92500,4.6863e-004
  75.76600, 15.94667,4.6987e-004
  75.86700, 15.96833,4.7144e-004
  75.98000, 15.99000,4.7275e-004
  76.09700, 16.01167,4.7433e-004
  76.21300, 16.03333,4.7566e-004
  76.32700, 16.05500,4.7710e-004
  76.43700, 16.07667,4.7881e-004
  76.56100, 16.09833,4.8029e-004
  76.66700, 16.12000,4.8152e-004
  76.77700, 16.14167,4.8302e-004
  76.89400, 16.16333,4.8472e-004
  77.00700, 16.18500,4.8615e-004
  77.12300, 16.20667,4.8753e-004
  77.23400, 16.22833,4.8899e-004
  77.35500, 16.25000,4.9048e-004
  77.46600, 16.27167,4.9169e-004
  77.57400, 16.29333,4.9326e-004
  77.68800, 16.31500,4.9480e-004
  77.80300, 16.33667,4.9625e-004
  77.91900, 16.35833,4.9786e-004
  78.03700, 16.38000,4.9912e-004
  78.14300, 16.40167,5.0058e-004
  78.26100, 16.42333,5.0231e-004
  78.37400, 16.44500,5.0375e-004
  78.48500, 16.46667,5.0523e-004
  78.59600, 16.48833,5.0668e-004
  78.71600, 16.51000,5.0820e-004
  78.82600, 16.53167,5.0965e-004
  78.94000, 16.55333,5.1115e-004
  79.06600, 16.57500,5.1266e-004
  79.16900, 16.59667,5.1407e-004
  79.29600, 16.61833,5.1587e-004
  79.40100, 16.64000,5.1739e-004
  79.51500, 16.66167,5.1876e-004
  79.62700, 16.68333,5.2002e-004
  79.73800, 16.70500,5.2144e-004
  79.85400, 16.72667,5.2300e-004
  79.97000, 16.74833,5.2441e-004
  80.08200, 16.77000,5.2603e-004
  80.20400, 16.79167,5.2752e-004
  80.30800, 16.81333,5.2878e-004
  80.42200, 16.83500,5.3037e-004
  80.53800, 16.85667,5.3193e-004
  80.65400, 16.87833,5.3348e-004
  80.76300, 16.90000,5.3468e-004
  80.88000, 16.92167,5.3626e-004
  80.99800, 16.94333,5.3806e-004
  81.10600, 16.96500,5.3960e-004
  81.21800, 16.98667,5.4091e-004
  81.33600, 17.00833,5.4226e-004
  81.44600, 17.03000,5.4355e-004
  81.55500, 17.05167,5.4547e-004
  81.67700, 17.07333,5.4672e-004
  81.78500, 17.09500,5.4830e-004
  81.90200, 17.11667,5.4980e-004
  82.01000, 17.13833,5.5120e-004
  82.13000, 17.16000,5.5269e-004
  82.23200, 17.18167,5.5405e-004
  82.34700, 17.20333,5.5534e-004
  82.45700, 17.22500,5.5705e-004
  82.56800, 17.24667,5.5850e-004
  82.68000, 17.26833,5.5998e-004
  82.79700, 17.29000,5.6131e-004
  82.91200, 17.31167,5.6263e-004
  83.02100, 17.33333,5.6425e-004
  83.14100, 17.35500,5.6596e-004
  83.24800, 17.37667,5.6723e-004
  83.35800, 17.39833,5.6887e-004
  83.46900, 17.42000,5.7025e-004
  83.57800, 17.44167,5.7183e-004
  83.69300, 17.46333,5.7309e-004
  83.80700, 17.48500,5.7455e-004
  83.92300, 17.50667,5.7607e-004
  84.03700, 17.52833,5.7769e-004
  84.15200, 17.55000,5.7952e-004
  84.26000, 17.57167,5.8072e-004
  84.36900, 17.59333,5.8224e-004
  84.48500, 17.61500,5.8381e-004
  84.59300, 17.63667,5.8545e-004
  84.70300, 17.65833,5.8680e-004
  84.82100, 17.68000,5.8825e-004
  84.92900, 17.70167,5.8980e-004
  85.04200, 17.72333,5.9133e-004
  85.15300, 17.74500,5.9280e-004
  85.27000, 17.76667,5.9423e-004
  85.38300, 17.78833,5.9550e-004
  85.49800, 17.81000,5.9751e-004
  85.60800, 17.83167,5.9887e-004
  85.71600, 17.85333,6.0039e-004
  85.82900, 17.87500,6.0188e-004
  85.94500, 17.89667,6.0331e-004
  86.05500, 17.91833,6.0466e-004
  86.16000, 17.94000,6.0645e-004
  86.28300, 17.96167,6.0823e-004
  86.38300, 17.98333,6.0938e-004
  86.50000, 18.00500,6.1102e-004
  86.61100, 18.02667,6.1235e-004
  86.72600, 18.04833,6.1399e-004
  86.83600, 18.07000,6.1544e-004
  86.95100, 18.09167,6.1685e-004
  87.05600, 18.11333,6.1826e-004
  87.17600, 18.13500,6.1988e-004
  87.28500, 18.15667,6.2148e-004
  87.39200, 18.17833,6.2323e-004
  87.52200, 18.20000,6.2468e-004
  87.63300, 18.22167,6.2584e-004
  87.74400, 18.24333,6.2752e-004
  87.85100, 18.26500,6.2941e-004
  87.97300, 18.28667,6.3070e-004
  88.07700, 18.30833,6.3227e-004
  88.18600, 18.33000,6.3386e-004
  88.29800, 18.35167,6.3524e-004
  88.41200, 18.37333,6.3677e-004
  88.52500, 18.39500,6.3817e-004
  88.63300, 18.41667,6.3976e-004
  88.74800, 18.43833,6.4133e-004
  88.86100, 18.46000,6.4261e-004
  88.97000, 18.48167,6.4423e-004
  89.07900, 18.50333,6.4575e-004
  89.18800, 18.52500,6.4731e-004
  89.30100, 18.54667,6.4876e-004
  89.40700, 18.56833,6.5030e-004
  89.52300, 18.59000,6.5170e-004
  89.63800, 18.61167,6.5330e-004
  89.75300, 18.63333,6.5463e-004
  89.86600, 18.65500,6.5630e-004
  89.97300, 18.67667,6.5756e-004
  90.08000, 18.69833,6.5914e-004
  90.18300, 18.72000,6.6067e-004
  90.29500, 18.74167,6.6204e-004
  90.40300, 18.76333,6.6372e-004
  90.52000, 18.78500,6.6495e-004
  90.63100, 18.80667,6.6645e-004
  90.74300, 18.82833,6.6815e-004
  90.85400, 18.85000,6.6958e-004
  90.96700, 18.87167,6.7109e-004
  91.08100, 18.89333,6.7258e-004
  91.19300, 18.91500,6.7420e-004
  91.30200, 18.93667,6.7558e-004
  91.41600, 18.95833,6.7713e-004
  91.52900, 18.98000,6.7867e-004
  91.63500, 19.00167,6.8042e-004
  91.73900, 19.02333,6.8179e-004
  91.84800, 19.04500,6.8319e-004
  91.96500, 19.06667,6.8473e-004
  92.07200, 19.08833,6.8647e-004
  92.19000, 19.11000,6.8804e-004
  92.29800, 19.13167,6.8934e-004
  92.41000, 19.15333,6.9107e-004
  92.52600, 19.17500,6.9241e-004
  92.63900, 19.19667,6.9401e-004
  92.74300, 19.21833,6.9542e-004
  92.85300, 19.24000,6.9714e-004
  92.96800, 19.26167,6.9883e-004
  93.07600, 19.28333,7.0056e-004
  93.18600, 19.30500,7.0176e-004
  93.30200, 19.32667,7.0335e-004
  93.41600, 19.34833,7.0498e-004
  93.52400, 19.37000,7.0633e-004
  93.63400, 19.39167,7.0800e-004
  93.74600, 19.41333,7.0956e-004
  93.85700, 19.43500,7.1102e-004
  93.96100, 19.45667,7.1228e-004
  94.07400, 19.47833,7.1388e-004
  94.18700, 19.50000,7.1545e-004
  94.29300, 19.52167,7.1678e-004
  94.40400, 19.54333,7.1837e-004
  94.51200, 19.56500,7.1983e-004
  94.62600, 19.58667,7.2162e-004
  94.74200, 19.60833,7.2328e-004
  94.85100, 19.63000,7.2447e-004
  94.95700, 19.65167,7.2580e-004
  95.06900, 19.67333,7.2736e-004
  95.17600, 19.69500,7.2858e-004
  95.29200, 19.71667,7.3045e-004
  95.40200, 19.73833,7.3190e-004
  95.50600, 19.76000,7.3333e-004
  95.61100, 19.78167,7.3489e-004
  95.72300, 19.80333,7.3641e-004
  95.82800, 19.82500,7.3793e-004
  95.95500, 19.84667,7.3969e-004
  96.05900, 19.86833,7.4119e-004
  96.16000, 19.89000,7.4249e-004
  96.27300, 19.91167,7.4419e-004
  96.37600, 19.93333,7.4549e-004
  96.49400, 19.95500,7.4718e-004
  96.60600, 19.97667,7.4855e-004
  96.71800, 19.99833,7.5020e-004
  96.83100, 20.02000,7.5171e-004
  96.93600, 20.04167,7.5300e-004
  97.05100, 20.06333,7.5473e-004
  97.14800, 20.08500,7.5601e-004
  97.26300, 20.10667,7.5793e-004
  97.37400, 20.12833,7.5936e-004
  97.48400, 20.15000,7.6065e-004
  97.59100, 20.17167,7.6207e-004
  97.70000, 20.19333,7.6352e-004
  97.80700, 20.21500,7.6534e-004
  97.91500, 20.23667,7.6667e-004
  98.02800, 20.25833,7.6825e-004
  98.13400, 20.28000,7.6964e-004
  98.25100, 20.30167,7.7111e-004
  98.36300, 20.32333,7.7282e-004
  98.47200, 20.34500,7.7437e-004
  98.57800, 20.36667,7.7605e-004
  98.68800, 20.38833,7.7758e-004
  98.79600, 20.41000,7.7909e-004
  98.91000, 20.43167,7.8042e-004
  99.02500, 20.45333,7.8193e-004
  99.13000, 20.47500,7.8333e-004
  99.24800, 20.49667,7.8495e-004
  99.36200, 20.51833,7.8661e-004
  99.46700, 20.54000,7.8789e-004
  99.56900, 20.56167,7.8914e-004
  99.68600, 20.58333,7.9091e-004
  99.79200, 20.60500,7.9246e-004
  99.90900, 20.62667,7.9392e-004
 100.01500, 20.64833,7.9530e-004
 100.12400, 20.67000,7.9674e-004
 100.23200, 20.69167,7.9826e-004
 100.34100, 20.71333,7.9973e-004
 100.44500, 20.73500,8.0125e-004
 100.56200, 20.75667,8.0266e-004
 100.66200, 20.77833,8.0435e-004
 100.78000, 20.80000,8.0597e-004
 100.88600, 20.82167,8.0734e-004
 100.99600, 20.84333,8.0883e-004
 101.10300, 20.86500,8.1024e-004
 101.20900, 20.88667,8.1153e-004
 101.31900, 20.90833,8.1323e-004
 101.42900, 20.93000,8.1488e-004
 101.53400, 20.95167,8.1655e-004
 101.64600, 20.97333,8.1798e-004
 101.75300, 20.99500,8.1930e-004
 101.85600, 21.01667,8.2076e-004
 101.95900, 21.03833,8.2217e-004
 102.08600, 21.06000,8.2399e-004
 102.19000, 21.08167,8.2536e-004
 102.29900, 21.10333,8.2682e-004
 102.41000, 21.12500,8.2830e-004
 102.52100, 21.14667,8.2989e-004
 102.62700, 21.16833,8.3140e-004
 102.73300, 21.19000,8.3283e-004
 102.84300, 21.21167,8.3438e-004
 102.95400, 21.23333,8.3611e-004
 103.05400, 21.25500,8.3748e-004
 103.16700, 21.27667,8.3907e-004
 103.27100, 21.29833,8.4041e-004
 103.38600, 21.32000,8.4192e-004
 103.49300, 21.34167,8.4336e-004
 103.60200, 21.36333,8.4513e-004
 103.70600, 21.38500,8.4675e-004
 103.81800, 21.40667,8.4813e-004
 103.92500, 21.42833,8.4956e-004
 104.03900, 21.45000,8.5109e-004
 104.14000, 21.47167,8.5263e-004
 104.24700, 21.49333,8.5405e-004
 104.35400, 21.51500,8.5562e-004
 104.46200, 21.53667,8.5687e-004
 104.57200, 21.55833,8.5845e-004
 104.67800, 21.58000,8.5988e-004
 104.78400, 21.60167,8.6156e-004
 104.89700, 21.62333,8.6280e-004
 105.00500, 21.64500,8.6426e-004
 105.11100, 21.66667,8.6626e-004
 105.22200, 21.68833,8.6746e-004
 105.33600, 21.71000,8.6901e-004
 105.43900, 21.73167,8.7068e-004
 105.53500, 21.75333,8.7185e-004
 105.65000, 21.77500,8.7338e-004
 105.75000, 21.79667,8.7541e-004
 105.86700, 21.81833,8.7667e-004
 105.96500, 21.84000,8.7804e-004
 106.07500, 21.86167,8.7966e-004
 106.17700, 21.88333,8.8107e-004
 106.29300, 21.90500,8.8251e-004
 106.40200, 21.92667,8.8389e-004
 106.51000, 21.94833,8.8550e-004
 106.62000, 21.97000,8.8710e-004
 106.72400, 21.99167,8.8843e-004
 106.83800, 22.01333,8.8985e-004
 106.94000, 22.03500,8.9147e-004
 107.04300, 22.05667,8.9314e-004
 107.15700, 22.07833,8.9469e-004
 107.26600, 22.10000,8.9602e-004
 107.37100, 22.12167,8.9773e-004
 107.48200, 22.14333,8.9928e-004
 107.58600, 22.16500,9.0080e-004
 107.69800, 22.18667,9.0224e-004
 107.80700, 22.20833,9.0382e-004
 107.91700, 22.23000,9.0526e-004
 108.02300, 22.25167,9.0681e-004
 108.12600, 22.27333,9.0833e-004
 108.23900, 22.29500,9.0955e-004
 108.35200, 22.31667,9.1106e-004
 108.45200, 22.33833,9.1286e-004
 108.56500, 22.36000,9.1421e-004
 108.67000, 22.38167,9.1590e-004
 108.77900, 22.40333,9.1724e-004
 108.88100, 22.42500,9.1862e-004
 108.98800, 22.44667,9.2050e-004
 109.09000, 22.46833,9.2186e-004
 109.20400, 22.49000,9.2339e-004
 109.31400, 22.51167,9.2475e-004
 109.42700, 22.53333,9.2620e-004
 109.52600, 22.55500,9.2794e-004
 109.63700, 22.57667,9.2926e-004
 109.74700, 22.59833,9.3092e-004
 109.84900, 22.62000,9.3227e-004
 109.96400, 22.64167,9.3360e-004
 110.06100, 22.66333,9.3550e-004
 110.16900, 22.68500,9.3696e-004
 110.27600, 22.70667,9.3855e-004
 110.39100, 22.72833,9.3984e-004
 110.49300, 22.75000,9.4139e-004
 110.60200, 22.77167,9.4273e-004
 110.71000, 22.79333,9.4461e-004
 110.82000, 22.81500,9.4603e-004
 110.92600, 22.83667,9.4750e-004
 111.03100, 22.85833,9.4885e-004
 111.14200, 22.88000,9.5052e-004
 111.24400, 22.90167,9.5202e-004
 111.34900, 22.92333,9.5334e-004
 111.45800, 22.94500,9.5492e-004
 111.56500, 22.96667,9.5657e-004
 111.67700, 22.98833,9.5801e-004
 111.78100, 23.01000,9.5953e-004
 111.88800, 23.03167,9.6087e-004
 111.99100, 23.05333,9.6234e-004
 112.09500, 23.07500,9.6380e-004
 112.20600, 23.09667,9.6557e-004
 112.31800, 23.11833,9.6710e-004
 112.42000, 23.14000,9.6843e-004
 112.52900, 23.16167,9.7021e-004
 112.63100, 23.18333,9.7173e-004
 112.73600, 23.20500,9.7333e-004
 112.84300, 23.22667,9.7445e-004
 112.95700, 23.24833,9.7625e-004
 113.06200, 23.27000,9.7760e-004
 113.17300, 23.29167,9.7924e-004
 113.27700, 23.31333,9.8082e-004
 113.38700, 23.33500,9.8263e-004
 113.49900, 23.35667,9.8406e-004
 113.60000, 23.37833,9.8544e-004
 113.70700, 23.40000,9.8683e-004
 113.81500, 23.42167,9.8856e-004
 113.92000, 23.44333,9.8985e-004
 114.03000, 23.46500,9.9133e-004
 114.13200, 23.48667,9.9279e-004
 114.24000, 23.50833,9.9433e-004
 114.35400, 23.53000,9.9617e-004
 114.45400, 23.55167,9.9750e-004
 114.56400, 23.57333,9.9903e-004
 114.66300, 23.59500,1.0006e-003
 114.77800, 23.61667,1.0020e-003
 114.87700, 23.63833,1.0034e-003
 114.98800, 23.66000,1.0051e-003
 115.09600, 23.68167,1.0065e-003
 115.19800, 23.70333,1.0080e-003
 115.30600, 23.72500,1.0095e-003
 115.41500, 23.74667,1.0113e-003
 115.52400, 23.76833,1.0127e-003
 115.63000, 23.79000,1.0141e-003
 115.73400, 23.81167,1.0156e-003
 115.84300, 23.83333,1.0169e-003
 115.95400, 23.85500,1.0185e-003
 116.05500, 23.87667,1.0201e-003
 116.15900, 23.89833,1.0214e-003
 116.26700, 23.92000,1.0231e-003
 116.37400, 23.94167,1.0244e-003
 116.48000, 23.96333,1.0261e-003
 116.58300, 23.98500,1.0277e-003
 116.69300, 24.00667,1.0291e-003
 116.80000, 24.02833,1.0306e-003
 116.90500, 24.05000,1.0320e-003
 117.01600, 24.07167,1.0336e-003
 117.11800, 24.09333,1.0354e-003
 117.22600, 24.11500,1.0368e-003
 117.33700, 24.13667,1.0382e-003
 117.44200, 24.15833,1.0400e-003
 117.54200, 24.18000,1.0411e-003
 117.64600, 24.20167,1.0427e-003
 117.75200, 24.22333,1.0444e-003
 117.86700, 24.24500,1.0457e-003
 117.97000, 24.26667,1.0474e-003
 118.08000, 24.28833,1.0488e-003
 118.18300, 24.31000,1.0505e-003
 118.29300, 24.33167,1.0519e-003
 118.39700, 24.35333,1.0533e-003
 118.49900, 24.37500,1.0547e-003
 118.59800, 24.39667,1.0563e-003
 118.70600, 24.41833,1.0579e-003
 118.81800, 24.44000,1.0594e-003
 118.91800, 24.46167,1.0608e-003
 119.02300, 24.48333,1.0622e-003
 119.12600, 24.50500,1.0637e-003
 119.24200, 24.52667,1.0652e-003
 119.34100, 24.54833,1.0667e-003
 119.44500, 24.57000,1.0682e-003
 119.54900, 24.59167,1.0693e-003
 119.65000, 24.61333,1.0713e-003
 119.75800, 24.63500,1.0727e-003
 119.86800, 24.65667,1.0743e-003
 119.97300, 24.67833,1.0756e-003
 120.07600, 24.70000,1.0771e-003
 120.18500, 24.72167,1.0785e-003
 120.29300, 24.74333,1.0804e-003
 120.39100, 24.76500,1.0818e-003
 120.49300, 24.78667,1.0834e-003
 120.59900, 24.80833,1.0849e-003
 120.70300, 24.83000,1.0864e-003
 120.81000, 24.85167,1.0878e-003
 120.91100, 24.87333,1.0892e-003
 121.01600, 24.89500,1.0906e-003
 121.12200, 24.91667,1.0923e-003
 121.23200, 24.93833,1.0939e-003
 121.34200, 24.96000,1.0954e-003
 121.44000, 24.98167,1.0968e-003
 121.54600, 25.00333,1.0983e-003
 121.65300, 25.02500,1.0999e-003
 121.76100, 25.04667,1.1016e-003
 121.86100, 25.06833,1.1027e-003
 121.97400, 25.09000,1.1045e-003
 122.07600, 25.11167,1.1058e-003
 122.18600, 25.13333,1.1074e-003
 122.28800, 25.15500,1.1093e-003
 122.39700, 25.17667,1.1106e-003
 122.49400, 25.19833,1.1119e-003
 122.60700, 25.22000,1.1133e-003
 122.71100, 25.24167,1.1149e-003
 122.82000, 25.26333,1.1169e-003
 122.92500, 25.28500,1.1181e-003
 123.02000, 25.30667,1.1195e-003
 123.13000, 25.32833,1.1211e-003
 123.23500, 25.35000,1.1225e-003
 123.34100, 25.37167,1.1240e-003
 123.45500, 25.39333,1.1256e-003
 123.55600, 25.41500,1.1269e-003
 123.66100, 25.43667,1.1284e-003
 123.76700, 25.45833,1.1300e-003
 123.87200, 25.48000,1.1316e-003
 123.98600, 25.50167,1.1331e-003
 124.09300, 25.52333,1.1347e-003
 124.19600, 25.54500,1.1360e-003
 124.30100, 25.56667,1.1377e-003
 124.40800, 25.58833,1.1391e-003
 124.51600, 25.61000,1.1408e-003
 124.61900, 25.63167,1.1422e-003
 124.72500, 25.65333,1.1436e-003
 124.82700, 25.67500,1.1451e-003
 124.93200, 25.69667,1.1468e-003
 125.03800, 25.71833,1.1481e-003
 125.15000, 25.74000,1.1497e-003
 125.25000, 25.76167,1.1511e-003
 125.35800, 25.78333,1.1525e-003
 125.46200, 25.80500,1.1545e-003
 125.56300, 25.82667,1.1560e-003
 125.66800, 25.84833,1.1573e-003
 125.78000, 25.87000,1.1589e-003
 125.88600, 25.89167,1.1604e-003
 125.99100, 25.91333,1.1615e-003
 126.09500, 25.93500,1.1632e-003
 126.20100, 25.95667,1.1645e-003
 126.30700, 25.97833,1.1658e-003
 126.41100, 26.00000,1.1674e-003
 126.51500, 26.02167,1.1692e-003
 126.62400, 26.04333,1.1704e-003
 126.72900, 26.06500,1.1719e-003
 126.83000, 26.08667,1.1733e-003
 126.94300, 26.10833,1.1748e-003
 127.03900, 26.13000,1.1766e-003
 127.14200, 26.15167,1.1780e-003
 127.25100, 26.17333,1.1796e-003
 127.35700, 26.19500,1.1809e-003
 127.46100, 26.21667,1.1825e-003
 127.56400, 26.23833,1.1839e-003
 127.66900, 26.26000,1.1852e-003
 127.78000, 26.28167,1.1868e-003
 127.88400, 26.30333,1.1884e-003
 127.98800, 26.32500,1.1899e-003
 128.08701, 26.34667,1.1912e-003
 128.19901, 26.36833,1.1927e-003
 128.29700, 26.39000,1.1941e-003
 128.40500, 26.41167,1.1960e-003
 128.51801, 26.43333,1.1977e-003
 128.61501, 26.45500,1.1990e-003
 128.72200, 26.47667,1.2003e-003
 128.82899, 26.49833,1.2018e-003
 128.93500, 26.52000,1.2033e-003
 129.03799, 26.54167,1.2046e-003
 129.14301, 26.56333,1.2062e-003
 129.24600, 26.58500,1.2077e-003
 129.34700, 26.60667,1.2089e-003
 129.45200, 26.62833,1.2106e-003
 129.55800, 26.65000,1.2120e-003
 129.66100, 26.67167,1.2136e-003
 129.75900, 26.69333,1.2152e-003
 129.87100, 26.71500,1.2166e-003
 129.97701, 26.73667,1.2177e-003
 130.08501, 26.75833,1.2194e-003
 130.18500, 26.78000,1.2209e-003
 130.29401, 26.80167,1.2226e-003
 130.39400, 26.82333,1.2242e-003
 130.50200, 26.84500,1.2255e-003
 130.60600, 26.86667,1.2272e-003
 130.71001, 26.88833,1.2289e-003
 130.80901, 26.91000,1.2302e-003
 130.91701, 26.93167,1.2316e-003
 131.02200, 26.95333,1.2332e-003
 131.13100, 26.97500,1.2345e-003
 131.23399, 26.99667,1.2359e-003
 131.32899, 27.01833,1.2374e-003
 131.43800, 27.04000,1.2387e-003
 131.54800, 27.06167,1.2406e-003
 131.64301, 27.08333,1.2419e-003
 131.75301, 27.10500,1.2434e-003
 131.85699, 27.12667,1.2452e-003
 131.96100, 27.14833,1.2467e-003
 132.06599, 27.17000,1.2481e-003
 132.16600, 27.19167,1.2495e-003
 132.26801, 27.21333,1.2510e-003
 132.37801, 27.23500,1.2526e-003
 132.48000, 27.25667,1.2541e-003
 132.58800, 27.27833,1.2556e-003
 132.68800, 27.30000,1.2571e-003
 132.78999, 27.32167,1.2586e-003
 132.89700, 27.34333,1.2602e-003
 133.00200, 27.36500,1.2617e-003
 133.10699, 27.38667,1.2631e-003
 133.20599, 27.40833,1.2645e-003
 133.31200, 27.43000,1.2663e-003
 133.42101, 27.45167,1.2679e-003
 133.52000, 27.47333,1.2694e-003
 133.62500, 27.49500,1.2707e-003
 133.72800, 27.51667,1.2721e-003
 133.83701, 27.53833,1.2736e-003
 133.93800, 27.56000,1.2751e-003
 134.04201, 27.58167,1.2768e-003
 134.14301, 27.60333,1.2781e-003
 134.24699, 27.62500,1.2797e-003
 134.35300, 27.64667,1.2815e-003
 134.45300, 27.66833,1.2828e-003
 134.55901, 27.69000,1.2844e-003
 134.66499, 27.71167,1.2857e-003
 134.77400, 27.73333,1.2873e-003
 134.87801, 27.75500,1.2889e-003
 134.98199, 27.77667,1.2904e-003
 135.08501, 27.79833,1.2918e-003
 135.18900, 27.82000,1.2931e-003
 135.29201, 27.84167,1.2945e-003
 135.39400, 27.86333,1.2960e-003
 135.49899, 27.88500,1.2976e-003
 135.60201, 27.90667,1.2990e-003
 135.70100, 27.92833,1.3001e-003
 135.80901, 27.95000,1.3019e-003
 135.91299, 27.97167,1.3034e-003
 136.02299, 27.99333,1.3047e-003
 136.12100, 28.01500,1.3062e-003
 136.23199, 28.03667,1.3079e-003
 136.32800, 28.05833,1.3093e-003
 136.43100, 28.08000,1.3109e-003
 136.53600, 28.10167,1.3121e-003
 136.64301, 28.12333,1.3136e-003
 136.74400, 28.14500,1.3152e-003
 136.84900, 28.16667,1.3167e-003
 136.94701, 28.18833,1.3180e-003
 137.05499, 28.21000,1.3195e-003
 137.15300, 28.23167,1.3210e-003
 137.25999, 28.25333,1.3228e-003
 137.36000, 28.27500,1.3243e-003
 137.46300, 28.29667,1.3257e-003
 137.56900, 28.31833,1.3272e-003
 137.67200, 28.34000,1.3285e-003
 137.77200, 28.36167,1.3303e-003
 137.87801, 28.38333,1.3315e-003
 137.98000, 28.40500,1.3328e-003
 138.08600, 28.42667,1.3345e-003
 138.18700, 28.44833,1.3360e-003
 138.29201, 28.47000,1.3375e-003
 138.40199, 28.49167,1.3391e-003
 138.50400, 28.51333,1.3404e-003
 138.60100, 28.53500,1.3419e-003
 138.70200, 28.55667,1.3434e-003
 138.81300, 28.57833,1.3449e-003
 138.91100, 28.60000,1.3463e-003
 139.01500, 28.62167,1.3478e-003
 139.11400, 28.64333,1.3490e-003
 139.21600, 28.66500,1.3506e-003
 139.32401, 28.68667,1.3522e-003
 139.42799, 28.70833,1.3536e-003
 139.53500, 28.73000,1.3552e-003
 139.63699, 28.75167,1.3568e-003
 139.74100, 28.77333,1.3583e-003
 139.84100, 28.79500,1.3596e-003
