#EXPORTTYPE:           ,DATA ALL                                                                                                 
#FILE:                 ,sapph17mm10282019s.ngb-cle                                                                               
#FORMAT:               ,NETZSCH5                                                                                                 
#FTYPE:                ,ANSI                                                                                                     
#IDENTITY:             ,sapphire 17                                                                                              
#DECIMAL:              ,POINT                                                                                                    
#SEPARATOR:            ,COMMA                                                                                                    
#MTYPE:                ,DIL                                                                                                      
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                                         
#PROJECT:              ,feldspar                                                                                                 
#DATE/TIME:            ,10/28/2019 9:58:07 AM (UTC-5)                                                                            
#CORR. FILE:           ,                                                                                                         
#TEMPCAL:              ,TCALZERO.TMX                                                                                             
#LABORATORY:           ,Mineral Physics                                                                                          
#OPERATOR:             ,PAG                                                                                                      
#REMARK:               ,bare, norm start, for bytown and rocks , long stnd, new thermocouple, new pushrod, redo again for check  
#SAMPLE:               ,sapph standar                                                                                            
#SAMPLE LENGTH /mm:    ,16.592                                                                                                   
#MATERIAL:             ,sapphire stnd                                                                                            
#MEASMODE:             ,Standard Expansion                                                                                       
#PURGE GAS 1:          ,ARGON                                                                                                    
#FLOW RATE 1 /(ml/min):,75                                                                                                       
#M.RANGE /µm:          ,500                                                                                                      
#CORR. CODE:           ,010                                                                                                      
#RANGE:                ,20.0°C/3.0(K/min)/1170.0°C                                                                               
#SEGMENT:              ,S1/1                                                                                                     
#SEG. 1:               ,20.0°C/3.0(K/min)/1170.0°C                                                                               

##Temp./°C,Time/min,dL/Lo
  67.05900, 14.34333,3.6191e-004
  67.18200, 14.36500,3.6326e-004
  67.29100, 14.38667,3.6462e-004
  67.40300, 14.40833,3.6604e-004
  67.51400, 14.43000,3.6739e-004
  67.62600, 14.45167,3.6890e-004
  67.74200, 14.47333,3.7041e-004
  67.86100, 14.49500,3.7199e-004
  67.96900, 14.51667,3.7305e-004
  68.08300, 14.53833,3.7463e-004
  68.19800, 14.56000,3.7619e-004
  68.31300, 14.58167,3.7757e-004
  68.41800, 14.60333,3.7914e-004
  68.54000, 14.62500,3.8033e-004
  68.64700, 14.64667,3.8186e-004
  68.76700, 14.66833,3.8321e-004
  68.88500, 14.69000,3.8485e-004
  69.00500, 14.71167,3.8629e-004
  69.11600, 14.73333,3.8773e-004
  69.23100, 14.75500,3.8919e-004
  69.34200, 14.77667,3.9052e-004
  69.45500, 14.79833,3.9200e-004
  69.57600, 14.82000,3.9354e-004
  69.68900, 14.84167,3.9491e-004
  69.80000, 14.86333,3.9644e-004
  69.90700, 14.88500,3.9784e-004
  70.02600, 14.90667,3.9944e-004
  70.14400, 14.92833,4.0068e-004
  70.25200, 14.95000,4.0215e-004
  70.36400, 14.97167,4.0361e-004
  70.49000, 14.99333,4.0508e-004
  70.60600, 15.01500,4.0673e-004
  70.71700, 15.03667,4.0802e-004
  70.82900, 15.05833,4.0956e-004
  70.93800, 15.08000,4.1098e-004
  71.05600, 15.10167,4.1244e-004
  71.17400, 15.12333,4.1406e-004
  71.28600, 15.14500,4.1545e-004
  71.39900, 15.16667,4.1689e-004
  71.51300, 15.18833,4.1839e-004
  71.62400, 15.21000,4.1979e-004
  71.74500, 15.23167,4.2140e-004
  71.85200, 15.25333,4.2265e-004
  71.96800, 15.27500,4.2404e-004
  72.08400, 15.29667,4.2562e-004
  72.19500, 15.31833,4.2696e-004
  72.30900, 15.34000,4.2848e-004
  72.42300, 15.36167,4.3009e-004
  72.54500, 15.38333,4.3149e-004
  72.65100, 15.40500,4.3304e-004
  72.76300, 15.42667,4.3435e-004
  72.88400, 15.44833,4.3602e-004
  72.99000, 15.47000,4.3735e-004
  73.10600, 15.49167,4.3878e-004
  73.22700, 15.51333,4.4054e-004
  73.33300, 15.53500,4.4180e-004
  73.45500, 15.55667,4.4356e-004
  73.55800, 15.57833,4.4475e-004
  73.66600, 15.60000,4.4630e-004
  73.78800, 15.62167,4.4796e-004
  73.90200, 15.64333,4.4924e-004
  74.01100, 15.66500,4.5071e-004
  74.12700, 15.68667,4.5241e-004
  74.23300, 15.70833,4.5372e-004
  74.34900, 15.73000,4.5525e-004
  74.46400, 15.75167,4.5680e-004
  74.57300, 15.77333,4.5827e-004
  74.69200, 15.79500,4.5970e-004
  74.79900, 15.81667,4.6119e-004
  74.91400, 15.83833,4.6279e-004
  75.02700, 15.86000,4.6412e-004
  75.14200, 15.88167,4.6568e-004
  75.26000, 15.90333,4.6700e-004
  75.37200, 15.92500,4.6869e-004
  75.48900, 15.94667,4.7013e-004
  75.59600, 15.96833,4.7160e-004
  75.71600, 15.99000,4.7328e-004
  75.82400, 16.01167,4.7481e-004
  75.94200, 16.03333,4.7616e-004
  76.05600, 16.05500,4.7768e-004
  76.16000, 16.07667,4.7907e-004
  76.27900, 16.09833,4.8051e-004
  76.39600, 16.12000,4.8213e-004
  76.51000, 16.14167,4.8366e-004
  76.61900, 16.16333,4.8509e-004
  76.72400, 16.18500,4.8667e-004
  76.83400, 16.20667,4.8820e-004
  76.94700, 16.22833,4.8964e-004
  77.06100, 16.25000,4.9112e-004
  77.17200, 16.27167,4.9263e-004
  77.29000, 16.29333,4.9394e-004
  77.39800, 16.31500,4.9549e-004
  77.51700, 16.33667,4.9710e-004
  77.62600, 16.35833,4.9873e-004
  77.74000, 16.38000,5.0022e-004
  77.86000, 16.40167,5.0178e-004
  77.96400, 16.42333,5.0323e-004
  78.07700, 16.44500,5.0478e-004
  78.19100, 16.46667,5.0626e-004
  78.30700, 16.48833,5.0777e-004
  78.41700, 16.51000,5.0925e-004
  78.53000, 16.53167,5.1081e-004
  78.64900, 16.55333,5.1203e-004
  78.76200, 16.57500,5.1356e-004
  78.87600, 16.59667,5.1526e-004
  78.98300, 16.61833,5.1675e-004
  79.09200, 16.64000,5.1830e-004
  79.20900, 16.66167,5.1977e-004
  79.32000, 16.68333,5.2133e-004
  79.42900, 16.70500,5.2288e-004
  79.54600, 16.72667,5.2423e-004
  79.66100, 16.74833,5.2578e-004
  79.76700, 16.77000,5.2735e-004
  79.88200, 16.79167,5.2890e-004
  79.98700, 16.81333,5.3022e-004
  80.11100, 16.83500,5.3197e-004
  80.21500, 16.85667,5.3329e-004
  80.32700, 16.87833,5.3484e-004
  80.43800, 16.90000,5.3646e-004
  80.55300, 16.92167,5.3811e-004
  80.66900, 16.94333,5.3933e-004
  80.78400, 16.96500,5.4102e-004
  80.89800, 16.98667,5.4274e-004
  81.00700, 17.00833,5.4432e-004
  81.11900, 17.03000,5.4569e-004
  81.22900, 17.05167,5.4722e-004
  81.34800, 17.07333,5.4860e-004
  81.45600, 17.09500,5.5011e-004
  81.57300, 17.11667,5.5180e-004
  81.68000, 17.13833,5.5324e-004
  81.78600, 17.16000,5.5484e-004
  81.91100, 17.18167,5.5636e-004
  82.00800, 17.20333,5.5790e-004
  82.13200, 17.22500,5.5948e-004
  82.24200, 17.24667,5.6108e-004
  82.35300, 17.26833,5.6263e-004
  82.46400, 17.29000,5.6402e-004
  82.57400, 17.31167,5.6561e-004
  82.69400, 17.33333,5.6736e-004
  82.80700, 17.35500,5.6890e-004
  82.92200, 17.37667,5.7034e-004
  83.02700, 17.39833,5.7170e-004
  83.14000, 17.42000,5.7325e-004
  83.25800, 17.44167,5.7485e-004
  83.36700, 17.46333,5.7627e-004
  83.48300, 17.48500,5.7797e-004
  83.58900, 17.50667,5.7930e-004
  83.69700, 17.52833,5.8097e-004
  83.81200, 17.55000,5.8255e-004
  83.91900, 17.57167,5.8405e-004
  84.03500, 17.59333,5.8571e-004
  84.14800, 17.61500,5.8726e-004
  84.25800, 17.63667,5.8877e-004
  84.36600, 17.65833,5.9025e-004
  84.48400, 17.68000,5.9176e-004
  84.59200, 17.70167,5.9348e-004
  84.71400, 17.72333,5.9495e-004
  84.82200, 17.74500,5.9639e-004
  84.93100, 17.76667,5.9804e-004
  85.04300, 17.78833,5.9959e-004
  85.15800, 17.81000,6.0108e-004
  85.26700, 17.83167,6.0252e-004
  85.37800, 17.85333,6.0418e-004
  85.48500, 17.87500,6.0560e-004
  85.59800, 17.89667,6.0704e-004
  85.71000, 17.91833,6.0879e-004
  85.81900, 17.94000,6.1042e-004
  85.93200, 17.96167,6.1184e-004
  86.04100, 17.98333,6.1352e-004
  86.16000, 18.00500,6.1507e-004
  86.26500, 18.02667,6.1645e-004
  86.37400, 18.04833,6.1793e-004
  86.49100, 18.07000,6.1973e-004
  86.59600, 18.09167,6.2113e-004
  86.70900, 18.11333,6.2259e-004
  86.82300, 18.13500,6.2424e-004
  86.93500, 18.15667,6.2578e-004
  87.05700, 18.17833,6.2752e-004
  87.16000, 18.20000,6.2901e-004
  87.27700, 18.22167,6.3059e-004
  87.38700, 18.24333,6.3216e-004
  87.48800, 18.26500,6.3370e-004
  87.61300, 18.28667,6.3525e-004
  87.71200, 18.30833,6.3689e-004
  87.83100, 18.33000,6.3845e-004
  87.94000, 18.35167,6.4000e-004
  88.05600, 18.37333,6.4169e-004
  88.17100, 18.39500,6.4330e-004
  88.28100, 18.41667,6.4474e-004
  88.38500, 18.43833,6.4626e-004
  88.50000, 18.46000,6.4789e-004
  88.60700, 18.48167,6.4943e-004
  88.71700, 18.50333,6.5105e-004
  88.83500, 18.52500,6.5258e-004
  88.94400, 18.54667,6.5441e-004
  89.05700, 18.56833,6.5578e-004
  89.16600, 18.59000,6.5725e-004
  89.27400, 18.61167,6.5886e-004
  89.38100, 18.63333,6.6039e-004
  89.48900, 18.65500,6.6175e-004
  89.60200, 18.67667,6.6341e-004
  89.71000, 18.69833,6.6494e-004
  89.83500, 18.72000,6.6674e-004
  89.93300, 18.74167,6.6808e-004
  90.04800, 18.76333,6.6968e-004
  90.15900, 18.78500,6.7124e-004
  90.26300, 18.80667,6.7256e-004
  90.37000, 18.82833,6.7423e-004
  90.48300, 18.85000,6.7598e-004
  90.59100, 18.87167,6.7738e-004
  90.71100, 18.89333,6.7916e-004
  90.81800, 18.91500,6.8059e-004
  90.92900, 18.93667,6.8229e-004
  91.04200, 18.95833,6.8366e-004
  91.15200, 18.98000,6.8546e-004
  91.26200, 19.00167,6.8702e-004
  91.36800, 19.02333,6.8845e-004
  91.48400, 19.04500,6.9024e-004
  91.59200, 19.06667,6.9165e-004
  91.68800, 19.08833,6.9322e-004
  91.81800, 19.11000,6.9496e-004
  91.92000, 19.13167,6.9666e-004
  92.03600, 19.15333,6.9808e-004
  92.14800, 19.17500,6.9981e-004
  92.25800, 19.19667,7.0135e-004
  92.36200, 19.21833,7.0273e-004
  92.47900, 19.24000,7.0463e-004
  92.59100, 19.26167,7.0605e-004
  92.69600, 19.28333,7.0763e-004
  92.81600, 19.30500,7.0918e-004
  92.91800, 19.32667,7.1087e-004
  93.02500, 19.34833,7.1247e-004
  93.14200, 19.37000,7.1411e-004
  93.24500, 19.39167,7.1554e-004
  93.35400, 19.41333,7.1707e-004
  93.46200, 19.43500,7.1870e-004
  93.56800, 19.45667,7.2023e-004
  93.67500, 19.47833,7.2172e-004
  93.79000, 19.50000,7.2327e-004
  93.90400, 19.52167,7.2491e-004
  94.00800, 19.54333,7.2643e-004
  94.11700, 19.56500,7.2791e-004
  94.23000, 19.58667,7.2963e-004
  94.33600, 19.60833,7.3116e-004
  94.44800, 19.63000,7.3277e-004
  94.56000, 19.65167,7.3456e-004
  94.66200, 19.67333,7.3592e-004
  94.77400, 19.69500,7.3737e-004
  94.88200, 19.71667,7.3901e-004
  94.99500, 19.73833,7.4082e-004
  95.10900, 19.76000,7.4227e-004
  95.21100, 19.78167,7.4381e-004
  95.32500, 19.80333,7.4554e-004
  95.42900, 19.82500,7.4713e-004
  95.54600, 19.84667,7.4874e-004
  95.64700, 19.86833,7.5027e-004
  95.75800, 19.89000,7.5182e-004
  95.86200, 19.91167,7.5335e-004
  95.97800, 19.93333,7.5497e-004
  96.08800, 19.95500,7.5659e-004
  96.19200, 19.97667,7.5816e-004
  96.30800, 19.99833,7.5990e-004
  96.41300, 20.02000,7.6119e-004
  96.53000, 20.04167,7.6283e-004
  96.62800, 20.06333,7.6452e-004
  96.73900, 20.08500,7.6618e-004
  96.85200, 20.10667,7.6769e-004
  96.95500, 20.12833,7.6927e-004
  97.06400, 20.15000,7.7081e-004
  97.16400, 20.17167,7.7244e-004
  97.28900, 20.19333,7.7408e-004
  97.39600, 20.21500,7.7565e-004
  97.50000, 20.23667,7.7727e-004
  97.59800, 20.25833,7.7880e-004
  97.70400, 20.28000,7.8019e-004
  97.81800, 20.30167,7.8182e-004
  97.92100, 20.32333,7.8351e-004
  98.03000, 20.34500,7.8504e-004
  98.14300, 20.36667,7.8670e-004
  98.25700, 20.38833,7.8836e-004
  98.36900, 20.41000,7.8995e-004
  98.48200, 20.43167,7.9160e-004
  98.58500, 20.45333,7.9312e-004
  98.69500, 20.47500,7.9491e-004
  98.80400, 20.49667,7.9649e-004
  98.91800, 20.51833,7.9781e-004
  99.02100, 20.54000,7.9948e-004
  99.13000, 20.56167,8.0116e-004
  99.24100, 20.58333,8.0275e-004
  99.35300, 20.60500,8.0443e-004
  99.46000, 20.62667,8.0594e-004
  99.56900, 20.64833,8.0752e-004
  99.68100, 20.67000,8.0903e-004
  99.78200, 20.69167,8.1060e-004
  99.89200, 20.71333,8.1225e-004
  99.99700, 20.73500,8.1395e-004
 100.10400, 20.75667,8.1538e-004
 100.21400, 20.77833,8.1702e-004
 100.32600, 20.80000,8.1841e-004
 100.43700, 20.82167,8.2018e-004
 100.53500, 20.84333,8.2165e-004
 100.65900, 20.86500,8.2339e-004
 100.76300, 20.88667,8.2492e-004
 100.86900, 20.90833,8.2670e-004
 100.97400, 20.93000,8.2828e-004
 101.08100, 20.95167,8.2960e-004
 101.19700, 20.97333,8.3133e-004
 101.29700, 20.99500,8.3301e-004
 101.40400, 21.01667,8.3448e-004
 101.51400, 21.03833,8.3595e-004
 101.62100, 21.06000,8.3753e-004
 101.73800, 21.08167,8.3940e-004
 101.83900, 21.10333,8.4062e-004
 101.94700, 21.12500,8.4233e-004
 102.05200, 21.14667,8.4400e-004
 102.15400, 21.16833,8.4527e-004
 102.26800, 21.19000,8.4692e-004
 102.37700, 21.21167,8.4850e-004
 102.48500, 21.23333,8.5005e-004
 102.59600, 21.25500,8.5182e-004
 102.70000, 21.27667,8.5336e-004
 102.81200, 21.29833,8.5496e-004
 102.91700, 21.32000,8.5677e-004
 103.02300, 21.34167,8.5827e-004
 103.13000, 21.36333,8.6001e-004
 103.24000, 21.38500,8.6138e-004
 103.35300, 21.40667,8.6293e-004
 103.46300, 21.42833,8.6456e-004
 103.56600, 21.45000,8.6613e-004
 103.67400, 21.47167,8.6797e-004
 103.78700, 21.49333,8.6931e-004
 103.88800, 21.51500,8.7114e-004
 104.00300, 21.53667,8.7262e-004
 104.09800, 21.55833,8.7411e-004
 104.21000, 21.58000,8.7542e-004
 104.31500, 21.60167,8.7720e-004
 104.42500, 21.62333,8.7884e-004
 104.53400, 21.64500,8.8062e-004
 104.63700, 21.66667,8.8208e-004
 104.74200, 21.68833,8.8353e-004
 104.84500, 21.71000,8.8537e-004
 104.96300, 21.73167,8.8695e-004
 105.06900, 21.75333,8.8852e-004
 105.17600, 21.77500,8.9012e-004
 105.28600, 21.79667,8.9175e-004
 105.39700, 21.81833,8.9332e-004
 105.50300, 21.84000,8.9503e-004
 105.61200, 21.86167,8.9646e-004
 105.71900, 21.88333,8.9816e-004
 105.82500, 21.90500,8.9960e-004
 105.93400, 21.92667,9.0106e-004
 106.03900, 21.94833,9.0278e-004
 106.14700, 21.97000,9.0436e-004
 106.24900, 21.99167,9.0593e-004
 106.36300, 22.01333,9.0738e-004
 106.46700, 22.03500,9.0901e-004
 106.56900, 22.05667,9.1060e-004
 106.67700, 22.07833,9.1238e-004
 106.78200, 22.10000,9.1373e-004
 106.89700, 22.12167,9.1555e-004
 107.01000, 22.14333,9.1703e-004
 107.11300, 22.16500,9.1862e-004
 107.21800, 22.18667,9.2009e-004
 107.32200, 22.20833,9.2185e-004
 107.43300, 22.23000,9.2331e-004
 107.53800, 22.25167,9.2504e-004
 107.65300, 22.27333,9.2669e-004
 107.76000, 22.29500,9.2831e-004
 107.85600, 22.31667,9.2961e-004
 107.96500, 22.33833,9.3129e-004
 108.07300, 22.36000,9.3271e-004
 108.17700, 22.38167,9.3467e-004
 108.27900, 22.40333,9.3599e-004
 108.38800, 22.42500,9.3763e-004
 108.49300, 22.44667,9.3919e-004
 108.60200, 22.46833,9.4083e-004
 108.70200, 22.49000,9.4222e-004
 108.81300, 22.51167,9.4379e-004
 108.91900, 22.53333,9.4548e-004
 109.02900, 22.55500,9.4702e-004
 109.13600, 22.57667,9.4860e-004
 109.24300, 22.59833,9.5015e-004
 109.35700, 22.62000,9.5177e-004
 109.45200, 22.64167,9.5314e-004
 109.56900, 22.66333,9.5514e-004
 109.66400, 22.68500,9.5663e-004
 109.77200, 22.70667,9.5824e-004
 109.86900, 22.72833,9.5968e-004
 109.98800, 22.75000,9.6139e-004
 110.08700, 22.77167,9.6291e-004
 110.19300, 22.79333,9.6450e-004
 110.30200, 22.81500,9.6595e-004
 110.40800, 22.83667,9.6754e-004
 110.51400, 22.85833,9.6898e-004
 110.62600, 22.88000,9.7088e-004
 110.72600, 22.90167,9.7237e-004
 110.83000, 22.92333,9.7398e-004
 110.93100, 22.94500,9.7559e-004
 111.04600, 22.96667,9.7706e-004
 111.14900, 22.98833,9.7878e-004
 111.26100, 23.01000,9.8036e-004
 111.36600, 23.03167,9.8162e-004
 111.47000, 23.05333,9.8329e-004
 111.57800, 23.07500,9.8488e-004
 111.67800, 23.09667,9.8642e-004
 111.78400, 23.11833,9.8813e-004
 111.89600, 23.14000,9.8970e-004
 111.99800, 23.16167,9.9111e-004
 112.09900, 23.18333,9.9264e-004
 112.20900, 23.20500,9.9434e-004
 112.31100, 23.22667,9.9589e-004
 112.42000, 23.24833,9.9731e-004
 112.52600, 23.27000,9.9901e-004
 112.63500, 23.29167,1.0006e-003
 112.74400, 23.31333,1.0023e-003
 112.84400, 23.33500,1.0038e-003
 112.95700, 23.35667,1.0054e-003
 113.06100, 23.37833,1.0068e-003
 113.17900, 23.40000,1.0086e-003
 113.27800, 23.42167,1.0101e-003
 113.38700, 23.44333,1.0116e-003
 113.49500, 23.46500,1.0134e-003
 113.59100, 23.48667,1.0148e-003
 113.70100, 23.50833,1.0162e-003
 113.80700, 23.53000,1.0180e-003
 113.90800, 23.55167,1.0194e-003
 114.01500, 23.57333,1.0212e-003
 114.11700, 23.59500,1.0229e-003
 114.22500, 23.61667,1.0243e-003
 114.33200, 23.63833,1.0258e-003
 114.44300, 23.66000,1.0275e-003
 114.54900, 23.68167,1.0290e-003
 114.64500, 23.70333,1.0304e-003
 114.75400, 23.72500,1.0322e-003
 114.85700, 23.74667,1.0337e-003
 114.96200, 23.76833,1.0352e-003
 115.06900, 23.79000,1.0367e-003
 115.17000, 23.81167,1.0384e-003
 115.27600, 23.83333,1.0400e-003
 115.38300, 23.85500,1.0416e-003
 115.48900, 23.87667,1.0432e-003
 115.59600, 23.89833,1.0449e-003
 115.70500, 23.92000,1.0463e-003
 115.80900, 23.94167,1.0480e-003
 115.91300, 23.96333,1.0496e-003
 116.02700, 23.98500,1.0512e-003
 116.12100, 24.00667,1.0527e-003
 116.23000, 24.02833,1.0542e-003
 116.33800, 24.05000,1.0557e-003
 116.43900, 24.07167,1.0572e-003
 116.54400, 24.09333,1.0588e-003
 116.65800, 24.11500,1.0606e-003
 116.75800, 24.13667,1.0621e-003
 116.86500, 24.15833,1.0638e-003
 116.97300, 24.18000,1.0651e-003
 117.07600, 24.20167,1.0668e-003
 117.18100, 24.22333,1.0682e-003
 117.28600, 24.24500,1.0698e-003
 117.39900, 24.26667,1.0716e-003
 117.49600, 24.28833,1.0734e-003
 117.59500, 24.31000,1.0746e-003
 117.70400, 24.33167,1.0763e-003
 117.80900, 24.35333,1.0777e-003
 117.91000, 24.37500,1.0794e-003
 118.01800, 24.39667,1.0810e-003
 118.12300, 24.41833,1.0824e-003
 118.23000, 24.44000,1.0841e-003
 118.33600, 24.46167,1.0857e-003
 118.44000, 24.48333,1.0871e-003
 118.54300, 24.50500,1.0886e-003
 118.64300, 24.52667,1.0904e-003
 118.75200, 24.54833,1.0919e-003
 118.86100, 24.57000,1.0935e-003
 118.96900, 24.59167,1.0951e-003
 119.07000, 24.61333,1.0965e-003
 119.17000, 24.63500,1.0981e-003
 119.27500, 24.65667,1.0998e-003
 119.38700, 24.67833,1.1013e-003
 119.49000, 24.70000,1.1029e-003
 119.59200, 24.72167,1.1046e-003
 119.70200, 24.74333,1.1063e-003
 119.80100, 24.76500,1.1077e-003
 119.90700, 24.78667,1.1092e-003
 120.00900, 24.80833,1.1109e-003
 120.11800, 24.83000,1.1124e-003
 120.22400, 24.85167,1.1142e-003
 120.33600, 24.87333,1.1155e-003
 120.43900, 24.89500,1.1172e-003
 120.54200, 24.91667,1.1185e-003
 120.64900, 24.93833,1.1204e-003
 120.74900, 24.96000,1.1218e-003
 120.85600, 24.98167,1.1235e-003
 120.96600, 25.00333,1.1249e-003
 121.07000, 25.02500,1.1265e-003
 121.17400, 25.04667,1.1281e-003
 121.27700, 25.06833,1.1295e-003
 121.37800, 25.09000,1.1310e-003
 121.48500, 25.11167,1.1326e-003
 121.58400, 25.13333,1.1342e-003
 121.69400, 25.15500,1.1360e-003
 121.79600, 25.17667,1.1372e-003
 121.89500, 25.19833,1.1388e-003
 122.00500, 25.22000,1.1404e-003
 122.10900, 25.24167,1.1421e-003
 122.21900, 25.26333,1.1436e-003
 122.32300, 25.28500,1.1454e-003
 122.42600, 25.30667,1.1468e-003
 122.53100, 25.32833,1.1483e-003
 122.64100, 25.35000,1.1499e-003
 122.73800, 25.37167,1.1513e-003
 122.84300, 25.39333,1.1530e-003
 122.94200, 25.41500,1.1546e-003
 123.05100, 25.43667,1.1561e-003
 123.15200, 25.45833,1.1577e-003
 123.25900, 25.48000,1.1592e-003
 123.35800, 25.50167,1.1604e-003
 123.46200, 25.52333,1.1622e-003
 123.56900, 25.54500,1.1638e-003
 123.66900, 25.56667,1.1652e-003
 123.77200, 25.58833,1.1671e-003
 123.88000, 25.61000,1.1685e-003
 123.97700, 25.63167,1.1699e-003
 124.08700, 25.65333,1.1714e-003
 124.19200, 25.67500,1.1729e-003
 124.29300, 25.69667,1.1745e-003
 124.39900, 25.71833,1.1760e-003
 124.49600, 25.74000,1.1776e-003
 124.60600, 25.76167,1.1792e-003
 124.71100, 25.78333,1.1805e-003
 124.81200, 25.80500,1.1822e-003
 124.91300, 25.82667,1.1838e-003
 125.02000, 25.84833,1.1853e-003
 125.12800, 25.87000,1.1869e-003
 125.22800, 25.89167,1.1886e-003
 125.33400, 25.91333,1.1900e-003
 125.43900, 25.93500,1.1917e-003
 125.54500, 25.95667,1.1933e-003
 125.65100, 25.97833,1.1947e-003
 125.75500, 26.00000,1.1964e-003
 125.85800, 26.02167,1.1980e-003
 125.95600, 26.04333,1.1994e-003
 126.06500, 26.06500,1.2010e-003
 126.16400, 26.08667,1.2024e-003
 126.26900, 26.10833,1.2044e-003
 126.37700, 26.13000,1.2059e-003
 126.48100, 26.15167,1.2073e-003
 126.58900, 26.17333,1.2089e-003
 126.68300, 26.19500,1.2105e-003
 126.78400, 26.21667,1.2118e-003
 126.89000, 26.23833,1.2135e-003
 126.99300, 26.26000,1.2151e-003
 127.09700, 26.28167,1.2166e-003
 127.21100, 26.30333,1.2183e-003
 127.31200, 26.32500,1.2199e-003
 127.41700, 26.34667,1.2214e-003
 127.52700, 26.36833,1.2231e-003
 127.62300, 26.39000,1.2247e-003
 127.72900, 26.41167,1.2259e-003
 127.82800, 26.43333,1.2277e-003
 127.93500, 26.45500,1.2292e-003
 128.03999, 26.47667,1.2310e-003
 128.14700, 26.49833,1.2324e-003
 128.25000, 26.52000,1.2339e-003
 128.35800, 26.54167,1.2355e-003
 128.45599, 26.56333,1.2369e-003
 128.55701, 26.58500,1.2385e-003
 128.66299, 26.60667,1.2400e-003
 128.76601, 26.62833,1.2419e-003
 128.87700, 26.65000,1.2434e-003
 128.97501, 26.67167,1.2449e-003
 129.07700, 26.69333,1.2463e-003
 129.18300, 26.71500,1.2483e-003
 129.28101, 26.73667,1.2494e-003
 129.38600, 26.75833,1.2509e-003
 129.49001, 26.78000,1.2527e-003
 129.59399, 26.80167,1.2542e-003
 129.69800, 26.82333,1.2558e-003
 129.80600, 26.84500,1.2574e-003
 129.91100, 26.86667,1.2591e-003
 130.01199, 26.88833,1.2605e-003
 130.11700, 26.91000,1.2622e-003
 130.21800, 26.93167,1.2634e-003
 130.32600, 26.95333,1.2652e-003
 130.42400, 26.97500,1.2668e-003
 130.52499, 26.99667,1.2682e-003
 130.62700, 27.01833,1.2697e-003
 130.73500, 27.04000,1.2714e-003
 130.84100, 27.06167,1.2727e-003
 130.93900, 27.08333,1.2743e-003
 131.04700, 27.10500,1.2760e-003
 131.14700, 27.12667,1.2776e-003
 131.25700, 27.14833,1.2791e-003
 131.36501, 27.17000,1.2808e-003
 131.46300, 27.19167,1.2823e-003
 131.56100, 27.21333,1.2838e-003
 131.66600, 27.23500,1.2854e-003
 131.77400, 27.25667,1.2869e-003
 131.87300, 27.27833,1.2884e-003
 131.97400, 27.30000,1.2901e-003
 132.07800, 27.32167,1.2917e-003
 132.18700, 27.34333,1.2932e-003
 132.28799, 27.36500,1.2948e-003
 132.38699, 27.38667,1.2964e-003
 132.49300, 27.40833,1.2979e-003
 132.59700, 27.43000,1.2993e-003
 132.70200, 27.45167,1.3011e-003
 132.80299, 27.47333,1.3025e-003
 132.91000, 27.49500,1.3041e-003
 133.01601, 27.51667,1.3055e-003
 133.11600, 27.53833,1.3073e-003
 133.22099, 27.56000,1.3087e-003
 133.32201, 27.58167,1.3104e-003
 133.41901, 27.60333,1.3118e-003
 133.52499, 27.62500,1.3135e-003
 133.63000, 27.64667,1.3151e-003
 133.73100, 27.66833,1.3167e-003
 133.83600, 27.69000,1.3183e-003
 133.93500, 27.71167,1.3199e-003
 134.04601, 27.73333,1.3214e-003
 134.13901, 27.75500,1.3231e-003
 134.24400, 27.77667,1.3249e-003
 134.34801, 27.79833,1.3265e-003
 134.44701, 27.82000,1.3280e-003
 134.55000, 27.84167,1.3298e-003
 134.65199, 27.86333,1.3313e-003
 134.75800, 27.88500,1.3329e-003
 134.85300, 27.90667,1.3345e-003
 134.95500, 27.92833,1.3360e-003
 135.06100, 27.95000,1.3376e-003
 135.16600, 27.97167,1.3393e-003
 135.26401, 27.99333,1.3410e-003
 135.37500, 28.01500,1.3428e-003
 135.46600, 28.03667,1.3441e-003
 135.57600, 28.05833,1.3457e-003
 135.67799, 28.08000,1.3473e-003
 135.78300, 28.10167,1.3489e-003
 135.88699, 28.12333,1.3504e-003
 135.98900, 28.14500,1.3520e-003
 136.09900, 28.16667,1.3537e-003
 136.18600, 28.18833,1.3556e-003
 136.29401, 28.21000,1.3570e-003
 136.39799, 28.23167,1.3586e-003
 136.49800, 28.25333,1.3600e-003
 136.60300, 28.27500,1.3616e-003
 136.70799, 28.29667,1.3631e-003
 136.80499, 28.31833,1.3644e-003
 136.90601, 28.34000,1.3662e-003
 137.00600, 28.36167,1.3678e-003
 137.11501, 28.38333,1.3694e-003
 137.21800, 28.40500,1.3709e-003
 137.32401, 28.42667,1.3727e-003
 137.42101, 28.44833,1.3740e-003
 137.53000, 28.47000,1.3756e-003
 137.64200, 28.49167,1.3772e-003
 137.73801, 28.51333,1.3788e-003
 137.84801, 28.53500,1.3804e-003
 137.94800, 28.55667,1.3820e-003
 138.04201, 28.57833,1.3837e-003
 138.14600, 28.60000,1.3852e-003
 138.24300, 28.62167,1.3866e-003
 138.34300, 28.64333,1.3881e-003
 138.45000, 28.66500,1.3897e-003
