#EXPORTTYPE:           ,DATA ALL                                                                                   
#FILE:                 ,moonstoneS1.ngb-sle                                                                        
#FORMAT:               ,NETZSCH5                                                                                   
#FTYPE:                ,ANSI                                                                                       
#IDENTITY:             ,moonstone                                                                                  
#DECIMAL:              ,POINT                                                                                      
#SEPARATOR:            ,COMMA                                                                                      
#MTYPE:                ,DIL                                                                                        
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                           
#PROJECT:              ,feldspar                                                                                   
#DATE/TIME:            ,9/12/2019 10:20:17 AM (UTC-5)                                                              
#CORR. FILE:           ,                                                                                           
#TEMPCAL:              ,TCALZERO.TMX                                                                               
#LABORATORY:           ,Mineral Physics                                                                            
#OPERATOR:             ,PAG                                                                                        
#REMARK:               ,bare, norm start, for bytown and rocks moonstone Or-Ab solid soln box 1 prob 010 or 001thin
#SAMPLE:               ,fmu-box1                                                                                   
#SAMPLE LENGTH /mm:    ,14.978                                                                                     
#MATERIAL:             ,sapphire stnd                                                                              
#MEASMODE:             ,Standard Expansion                                                                         
#PURGE GAS 1:          ,ARGON                                                                                      
#FLOW RATE 1 /(ml/min):,75                                                                                         
#M.RANGE /µm:          ,500                                                                                        
#CORR. CODE:           ,010                                                                                        
#RANGE:                ,20.0°C/3.0(K/min)/900.0°C                                                                  
#SEGMENT:              ,S1/1                                                                                       
#SEG. 1:               ,20.0°C/3.0(K/min)/900.0°C                                                                  

##Temp./°C,Time/min,dL/Lo
 97.31100, 19.73833, 2.9469e-004
 97.42400, 19.76000, 2.9545e-004
 97.53000, 19.78167, 2.9600e-004
 97.64100, 19.80333, 2.9691e-004
 97.75500, 19.82500, 2.9787e-004
 97.86200, 19.84667, 2.9887e-004
 97.97800, 19.86833, 2.9978e-004
 98.08900, 19.89000, 3.0052e-004
 98.19400, 19.91167, 3.0124e-004
 98.30900, 19.93333, 3.0261e-004
 98.41900, 19.95500, 3.0312e-004
 98.53300, 19.97667, 3.0417e-004
 98.63800, 19.99833, 3.0512e-004
 98.74700, 20.02000, 3.0599e-004
 98.86900, 20.04167, 3.0693e-004
 98.97200, 20.06333, 3.0785e-004
 99.08000, 20.08500, 3.0872e-004
 99.19900, 20.10667, 3.0959e-004
 99.30000, 20.12833, 3.1021e-004
 99.42000, 20.15000, 3.1147e-004
 99.52700, 20.17167, 3.1230e-004
 99.63500, 20.19333, 3.1326e-004
 99.74700, 20.21500, 3.1409e-004
 99.85900, 20.23667, 3.1500e-004
 99.96200, 20.25833, 3.1590e-004
100.07500, 20.28000, 3.1660e-004
100.18700, 20.30167, 3.1752e-004
100.29700, 20.32333, 3.1864e-004
100.41400, 20.34500, 3.1961e-004
100.52600, 20.36667, 3.2035e-004
100.63300, 20.38833, 3.2084e-004
100.74300, 20.41000, 3.2197e-004
100.85700, 20.43167, 3.2262e-004
100.96200, 20.45333, 3.2369e-004
101.07500, 20.47500, 3.2462e-004
101.18400, 20.49667, 3.2563e-004
101.29400, 20.51833, 3.2627e-004
101.40900, 20.54000, 3.2722e-004
101.51800, 20.56167, 3.2829e-004
101.62500, 20.58333, 3.2895e-004
101.73700, 20.60500, 3.3003e-004
101.84800, 20.62667, 3.3092e-004
101.95700, 20.64833, 3.3168e-004
102.06900, 20.67000, 3.3259e-004
102.17400, 20.69167, 3.3364e-004
102.28800, 20.71333, 3.3448e-004
102.39500, 20.73500, 3.3509e-004
102.50600, 20.75667, 3.3608e-004
102.61800, 20.77833, 3.3697e-004
102.72300, 20.80000, 3.3769e-004
102.83500, 20.82167, 3.3886e-004
102.94700, 20.84333, 3.3966e-004
103.05500, 20.86500, 3.4064e-004
103.16600, 20.88667, 3.4146e-004
103.27000, 20.90833, 3.4244e-004
103.37700, 20.93000, 3.4309e-004
103.49200, 20.95167, 3.4394e-004
103.60000, 20.97333, 3.4500e-004
103.70700, 20.99500, 3.4603e-004
103.81600, 21.01667, 3.4665e-004
103.93100, 21.03833, 3.4734e-004
104.04000, 21.06000, 3.4814e-004
104.14200, 21.08167, 3.4889e-004
104.25700, 21.10333, 3.5020e-004
104.36000, 21.12500, 3.5087e-004
104.47000, 21.14667, 3.5178e-004
104.58100, 21.16833, 3.5246e-004
104.68400, 21.19000, 3.5347e-004
104.79500, 21.21167, 3.5448e-004
104.90200, 21.23333, 3.5532e-004
105.00800, 21.25500, 3.5636e-004
105.11900, 21.27667, 3.5714e-004
105.22500, 21.29833, 3.5803e-004
105.33500, 21.32000, 3.5897e-004
105.44400, 21.34167, 3.5964e-004
105.55500, 21.36333, 3.6067e-004
105.66700, 21.38500, 3.6173e-004
105.77600, 21.40667, 3.6265e-004
105.88300, 21.42833, 3.6345e-004
105.99600, 21.45000, 3.6439e-004
106.10300, 21.47167, 3.6507e-004
106.21100, 21.49333, 3.6632e-004
106.32300, 21.51500, 3.6720e-004
106.43000, 21.53667, 3.6801e-004
106.53600, 21.55833, 3.6853e-004
106.64700, 21.58000, 3.6938e-004
106.76300, 21.60167, 3.7004e-004
106.85900, 21.62333, 3.7101e-004
106.96500, 21.64500, 3.7180e-004
107.07700, 21.66667, 3.7273e-004
107.17900, 21.68833, 3.7368e-004
107.29500, 21.71000, 3.7476e-004
107.39800, 21.73167, 3.7550e-004
107.50500, 21.75333, 3.7651e-004
107.61600, 21.77500, 3.7736e-004
107.72700, 21.79667, 3.7833e-004
107.83900, 21.81833, 3.7936e-004
107.94100, 21.84000, 3.8028e-004
108.03800, 21.86167, 3.8107e-004
108.14800, 21.88333, 3.8185e-004
108.25200, 21.90500, 3.8264e-004
108.36200, 21.92667, 3.8361e-004
108.46700, 21.94833, 3.8455e-004
108.57300, 21.97000, 3.8548e-004
108.68700, 21.99167, 3.8631e-004
108.79100, 22.01333, 3.8718e-004
108.89800, 22.03500, 3.8806e-004
109.00900, 22.05667, 3.8917e-004
109.12300, 22.07833, 3.8979e-004
109.22600, 22.10000, 3.9076e-004
109.33000, 22.12167, 3.9168e-004
109.44500, 22.14333, 3.9237e-004
109.55000, 22.16500, 3.9304e-004
109.66000, 22.18667, 3.9392e-004
109.76200, 22.20833, 3.9484e-004
109.87200, 22.23000, 3.9579e-004
109.97500, 22.25167, 3.9681e-004
110.08200, 22.27333, 3.9754e-004
110.19100, 22.29500, 3.9844e-004
110.29900, 22.31667, 3.9934e-004
110.40700, 22.33833, 4.0041e-004
110.51500, 22.36000, 4.0111e-004
110.61700, 22.38167, 4.0205e-004
110.72700, 22.40333, 4.0296e-004
110.83700, 22.42500, 4.0384e-004
110.94500, 22.44667, 4.0469e-004
111.05500, 22.46833, 4.0565e-004
111.16300, 22.49000, 4.0643e-004
111.27100, 22.51167, 4.0730e-004
111.37400, 22.53333, 4.0831e-004
111.48300, 22.55500, 4.0921e-004
111.59500, 22.57667, 4.1028e-004
111.69900, 22.59833, 4.1089e-004
111.80700, 22.62000, 4.1193e-004
111.91100, 22.64167, 4.1261e-004
112.02100, 22.66333, 4.1364e-004
112.12500, 22.68500, 4.1449e-004
112.23100, 22.70667, 4.1561e-004
112.34200, 22.72833, 4.1626e-004
112.45200, 22.75000, 4.1718e-004
112.55700, 22.77167, 4.1808e-004
112.65800, 22.79333, 4.1887e-004
112.76500, 22.81500, 4.1992e-004
112.87400, 22.83667, 4.2086e-004
112.98500, 22.85833, 4.2178e-004
113.08800, 22.88000, 4.2273e-004
113.20000, 22.90167, 4.2353e-004
113.30100, 22.92333, 4.2433e-004
113.40800, 22.94500, 4.2534e-004
113.51700, 22.96667, 4.2629e-004
113.62200, 22.98833, 4.2718e-004
113.72600, 23.01000, 4.2818e-004
113.82300, 23.03167, 4.2890e-004
113.93800, 23.05333, 4.2985e-004
114.04200, 23.07500, 4.3035e-004
114.15100, 23.09667, 4.3120e-004
114.26300, 23.11833, 4.3226e-004
114.36900, 23.14000, 4.3309e-004
114.47600, 23.16167, 4.3410e-004
114.57900, 23.18333, 4.3497e-004
114.68400, 23.20500, 4.3553e-004
114.78500, 23.22667, 4.3634e-004
114.90100, 23.24833, 4.3763e-004
115.00100, 23.27000, 4.3829e-004
115.11600, 23.29167, 4.3904e-004
115.21400, 23.31333, 4.3998e-004
115.31500, 23.33500, 4.4065e-004
115.43100, 23.35667, 4.4157e-004
115.52600, 23.37833, 4.4249e-004
115.63900, 23.40000, 4.4336e-004
115.74000, 23.42167, 4.4422e-004
115.85800, 23.44333, 4.4507e-004
115.95600, 23.46500, 4.4612e-004
116.06300, 23.48667, 4.4691e-004
116.16800, 23.50833, 4.4802e-004
116.27700, 23.53000, 4.4877e-004
116.38700, 23.55167, 4.4947e-004
116.49400, 23.57333, 4.5049e-004
116.60000, 23.59500, 4.5133e-004
116.70600, 23.61667, 4.5235e-004
116.81100, 23.63833, 4.5319e-004
116.92600, 23.66000, 4.5434e-004
117.02500, 23.68167, 4.5505e-004
117.13300, 23.70333, 4.5579e-004
117.24000, 23.72500, 4.5665e-004
117.34200, 23.74667, 4.5768e-004
117.44600, 23.76833, 4.5858e-004
117.55300, 23.79000, 4.5881e-004
117.65900, 23.81167, 4.5974e-004
117.76200, 23.83333, 4.6076e-004
117.87300, 23.85500, 4.6143e-004
117.98100, 23.87667, 4.6240e-004
118.08400, 23.89833, 4.6342e-004
118.18900, 23.92000, 4.6429e-004
118.28900, 23.94167, 4.6513e-004
118.39800, 23.96333, 4.6628e-004
118.50800, 23.98500, 4.6701e-004
118.61400, 24.00667, 4.6787e-004
118.71800, 24.02833, 4.6865e-004
118.82300, 24.05000, 4.6969e-004
118.92900, 24.07167, 4.7044e-004
119.03400, 24.09333, 4.7138e-004
119.13900, 24.11500, 4.7237e-004
119.24700, 24.13667, 4.7346e-004
119.35700, 24.15833, 4.7417e-004
119.46300, 24.18000, 4.7523e-004
119.56700, 24.20167, 4.7607e-004
119.68000, 24.22333, 4.7709e-004
119.77100, 24.24500, 4.7788e-004
119.88300, 24.26667, 4.7887e-004
119.99400, 24.28833, 4.7958e-004
120.09800, 24.31000, 4.7998e-004
120.20400, 24.33167, 4.8067e-004
120.30100, 24.35333, 4.8156e-004
120.41000, 24.37500, 4.8250e-004
120.51500, 24.39667, 4.8341e-004
120.62700, 24.41833, 4.8424e-004
120.73000, 24.44000, 4.8525e-004
120.83300, 24.46167, 4.8614e-004
120.94700, 24.48333, 4.8719e-004
121.04400, 24.50500, 4.8802e-004
121.14700, 24.52667, 4.8898e-004
121.25100, 24.54833, 4.8969e-004
121.35700, 24.57000, 4.9068e-004
121.46400, 24.59167, 4.9139e-004
121.56500, 24.61333, 4.9224e-004
121.67700, 24.63500, 4.9304e-004
121.79100, 24.65667, 4.9409e-004
121.88700, 24.67833, 4.9506e-004
121.98800, 24.70000, 4.9594e-004
122.09500, 24.72167, 4.9686e-004
122.20000, 24.74333, 4.9759e-004
122.30500, 24.76500, 4.9853e-004
122.41100, 24.78667, 4.9951e-004
122.51500, 24.80833, 5.0029e-004
122.61800, 24.83000, 5.0132e-004
122.73000, 24.85167, 5.0233e-004
122.82800, 24.87333, 5.0283e-004
122.93700, 24.89500, 5.0387e-004
123.04400, 24.91667, 5.0446e-004
123.14700, 24.93833, 5.0526e-004
123.24400, 24.96000, 5.0627e-004
123.35900, 24.98167, 5.0732e-004
123.46500, 25.00333, 5.0800e-004
123.56500, 25.02500, 5.0900e-004
123.67300, 25.04667, 5.0997e-004
123.77600, 25.06833, 5.1090e-004
123.88400, 25.09000, 5.1161e-004
123.98400, 25.11167, 5.1247e-004
124.08800, 25.13333, 5.1362e-004
124.19600, 25.15500, 5.1447e-004
124.30700, 25.17667, 5.1532e-004
124.39100, 25.19833, 5.1613e-004
124.49500, 25.22000, 5.1699e-004
124.60000, 25.24167, 5.1762e-004
124.70400, 25.26333, 5.1866e-004
124.81100, 25.28500, 5.1950e-004
124.92200, 25.30667, 5.2064e-004
125.02100, 25.32833, 5.2131e-004
125.13600, 25.35000, 5.2241e-004
125.23800, 25.37167, 5.2310e-004
125.33900, 25.39333, 5.2384e-004
125.44800, 25.41500, 5.2501e-004
125.55800, 25.43667, 5.2580e-004
125.65900, 25.45833, 5.2674e-004
125.75800, 25.48000, 5.2751e-004
125.87200, 25.50167, 5.2862e-004
125.97200, 25.52333, 5.2940e-004
126.07200, 25.54500, 5.3022e-004
126.17200, 25.56667, 5.3055e-004
126.28200, 25.58833, 5.3151e-004
126.38900, 25.61000, 5.3231e-004
126.48900, 25.63167, 5.3319e-004
126.59800, 25.65333, 5.3441e-004
126.69900, 25.67500, 5.3537e-004
126.80500, 25.69667, 5.3610e-004
126.90900, 25.71833, 5.3695e-004
127.01400, 25.74000, 5.3760e-004
127.11700, 25.76167, 5.3866e-004
127.21900, 25.78333, 5.3966e-004
127.32500, 25.80500, 5.4066e-004
127.42800, 25.82667, 5.4146e-004
127.53400, 25.84833, 5.4224e-004
127.64300, 25.87000, 5.4317e-004
127.74200, 25.89167, 5.4412e-004
127.84700, 25.91333, 5.4486e-004
127.94900, 25.93500, 5.4604e-004
128.05200, 25.95667, 5.4637e-004
128.16000, 25.97833, 5.4734e-004
128.26601, 26.00000, 5.4818e-004
128.36501, 26.02167, 5.4907e-004
128.46700, 26.04333, 5.4991e-004
128.56799, 26.06500, 5.5073e-004
128.67101, 26.08667, 5.5158e-004
128.77499, 26.10833, 5.5238e-004
128.87500, 26.13000, 5.5335e-004
128.98500, 26.15167, 5.5446e-004
129.09300, 26.17333, 5.5515e-004
129.19501, 26.19500, 5.5611e-004
129.29700, 26.21667, 5.5694e-004
129.40500, 26.23833, 5.5781e-004
129.51601, 26.26000, 5.5880e-004
129.61000, 26.28167, 5.5975e-004
129.71600, 26.30333, 5.6040e-004
129.81700, 26.32500, 5.6144e-004
129.92200, 26.34667, 5.6225e-004
130.02600, 26.36833, 5.6322e-004
130.13200, 26.39000, 5.6412e-004
130.23500, 26.41167, 5.6506e-004
130.33600, 26.43333, 5.6587e-004
130.44501, 26.45500, 5.6693e-004
130.54800, 26.47667, 5.6738e-004
130.65800, 26.49833, 5.6857e-004
130.75999, 26.52000, 5.6939e-004
130.85899, 26.54167, 5.7022e-004
130.95799, 26.56333, 5.7091e-004
131.06599, 26.58500, 5.7193e-004
131.17000, 26.60667, 5.7277e-004
131.26801, 26.62833, 5.7361e-004
131.37601, 26.65000, 5.7472e-004
131.47600, 26.67167, 5.7494e-004
131.58400, 26.69333, 5.7586e-004
131.67999, 26.71500, 5.7681e-004
131.78600, 26.73667, 5.7762e-004
131.88699, 26.75833, 5.7851e-004
131.99200, 26.78000, 5.7962e-004
132.09599, 26.80167, 5.8038e-004
132.20100, 26.82333, 5.8154e-004
132.30099, 26.84500, 5.8230e-004
132.40800, 26.86667, 5.8325e-004
132.51100, 26.88833, 5.8393e-004
132.61099, 26.91000, 5.8478e-004
132.71500, 26.93167, 5.8564e-004
132.81400, 26.95333, 5.8647e-004
132.91400, 26.97500, 5.8749e-004
133.01900, 26.99667, 5.8815e-004
133.11900, 27.01833, 5.8926e-004
133.23199, 27.04000, 5.9033e-004
133.33501, 27.06167, 5.9101e-004
133.42999, 27.08333, 5.9178e-004
133.54201, 27.10500, 5.9287e-004
133.64000, 27.12667, 5.9334e-004
133.74600, 27.14833, 5.9443e-004
133.84900, 27.17000, 5.9511e-004
133.95399, 27.19167, 5.9605e-004
134.05701, 27.21333, 5.9693e-004
134.15800, 27.23500, 5.9810e-004
134.27200, 27.25667, 5.9879e-004
134.36301, 27.27833, 5.9961e-004
134.47200, 27.30000, 6.0078e-004
134.56500, 27.32167, 6.0156e-004
134.67700, 27.34333, 6.0239e-004
134.78200, 27.36500, 6.0335e-004
134.88100, 27.38667, 6.0413e-004
134.98700, 27.40833, 6.0516e-004
135.09100, 27.43000, 6.0590e-004
135.18800, 27.45167, 6.0675e-004
135.28900, 27.47333, 6.0775e-004
135.39400, 27.49500, 6.0863e-004
135.49200, 27.51667, 6.0959e-004
135.60400, 27.53833, 6.1031e-004
135.70100, 27.56000, 6.1128e-004
135.80400, 27.58167, 6.1219e-004
135.90700, 27.60333, 6.1317e-004
136.01100, 27.62500, 6.1400e-004
136.11600, 27.64667, 6.1487e-004
136.21800, 27.66833, 6.1575e-004
136.32600, 27.69000, 6.1650e-004
136.42700, 27.71167, 6.1747e-004
136.53000, 27.73333, 6.1841e-004
136.62399, 27.75500, 6.1928e-004
136.73599, 27.77667, 6.2031e-004
136.82001, 27.79833, 6.2050e-004
136.93500, 27.82000, 6.2159e-004
137.03500, 27.84167, 6.2249e-004
137.13200, 27.86333, 6.2347e-004
137.23399, 27.88500, 6.2441e-004
137.33501, 27.90667, 6.2497e-004
137.43300, 27.92833, 6.2599e-004
137.54300, 27.95000, 6.2686e-004
137.64799, 27.97167, 6.2744e-004
137.75200, 27.99333, 6.2870e-004
137.85300, 28.01500, 6.2963e-004
137.95100, 28.03667, 6.3048e-004
138.05600, 28.05833, 6.3117e-004
138.15300, 28.08000, 6.3221e-004
138.25900, 28.10167, 6.3319e-004
138.35800, 28.12333, 6.3393e-004
138.45300, 28.14500, 6.3483e-004
138.55800, 28.16667, 6.3578e-004
138.66299, 28.18833, 6.3645e-004
138.76300, 28.21000, 6.3733e-004
138.87100, 28.23167, 6.3855e-004
138.97000, 28.25333, 6.3925e-004
139.07300, 28.27500, 6.3986e-004
139.18401, 28.29667, 6.4084e-004
139.28400, 28.31833, 6.4156e-004
139.38699, 28.34000, 6.4236e-004
139.49200, 28.36167, 6.4320e-004
139.58701, 28.38333, 6.4394e-004
139.69600, 28.40500, 6.4493e-004
139.80099, 28.42667, 6.4583e-004
139.89101, 28.44833, 6.4670e-004
139.99300, 28.47000, 6.4754e-004
140.09700, 28.49167, 6.4857e-004
140.19299, 28.51333, 6.4931e-004
140.30600, 28.53500, 6.5020e-004
140.40401, 28.55667, 6.5083e-004
140.50600, 28.57833, 6.5183e-004
140.60600, 28.60000, 6.5277e-004
140.70900, 28.62167, 6.5356e-004
140.80701, 28.64333, 6.5454e-004
140.91000, 28.66500, 6.5524e-004
141.00900, 28.68667, 6.5642e-004
141.10699, 28.70833, 6.5710e-004
141.21700, 28.73000, 6.5797e-004
141.31400, 28.75167, 6.5885e-004
141.42101, 28.77333, 6.5971e-004
141.51601, 28.79500, 6.6058e-004
141.62000, 28.81667, 6.6088e-004
141.72000, 28.83833, 6.6174e-004
141.81900, 28.86000, 6.6285e-004
141.91800, 28.88167, 6.6360e-004
142.02699, 28.90333, 6.6449e-004
142.12900, 28.92500, 6.6550e-004
142.23000, 28.94667, 6.6623e-004
142.33000, 28.96833, 6.6716e-004
142.42500, 28.99000, 6.6786e-004
142.52600, 29.01167, 6.6893e-004
142.63300, 29.03333, 6.6995e-004
142.73000, 29.05500, 6.7060e-004
142.83900, 29.07667, 6.7179e-004
142.94000, 29.09833, 6.7246e-004
143.04100, 29.12000, 6.7331e-004
143.14700, 29.14167, 6.7438e-004
143.24600, 29.16333, 6.7529e-004
143.35001, 29.18500, 6.7602e-004
143.45000, 29.20667, 6.7699e-004
143.55200, 29.22833, 6.7800e-004
143.65500, 29.25000, 6.7880e-004
143.75400, 29.27167, 6.7947e-004
143.85400, 29.29333, 6.8026e-004
143.95700, 29.31500, 6.8157e-004
144.06200, 29.33667, 6.8240e-004
144.16701, 29.35833, 6.8273e-004
144.26801, 29.38000, 6.8374e-004
144.37900, 29.40167, 6.8464e-004
144.48199, 29.42333, 6.8557e-004
144.57899, 29.44500, 6.8613e-004
144.68500, 29.46667, 6.8734e-004
144.78500, 29.48833, 6.8807e-004
144.88600, 29.51000, 6.8903e-004
144.98801, 29.53167, 6.8994e-004
