#EXPORTTYPE:           ,DATA ALL                                                                                                   
#FILE:                 ,moonstoneS2r1.ngb-sle                                                                                      
#FORMAT:               ,NETZSCH5                                                                                                   
#FTYPE:                ,ANSI                                                                                                       
#IDENTITY:             ,moonstone 2                                                                                                
#DECIMAL:              ,POINT                                                                                                      
#SEPARATOR:            ,COMMA                                                                                                      
#MTYPE:                ,DIL                                                                                                        
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                                           
#PROJECT:              ,feldspar                                                                                                   
#DATE/TIME:            ,9/13/2019 9:47:34 AM (UTC-5)                                                                               
#CORR. FILE:           ,                                                                                                           
#TEMPCAL:              ,TCALZERO.TMX                                                                                               
#LABORATORY:           ,Mineral Physics                                                                                            
#OPERATOR:             ,PAG                                                                                                        
#REMARK:               ,bare, norm start, for bytown and rocks moonstone Or-Ab solid soln box 1 prob 100* rectangle with notch,pink
#SAMPLE:               ,fmu-box2                                                                                                   
#SAMPLE LENGTH /mm:    ,13.568                                                                                                     
#MATERIAL:             ,sapphire stnd                                                                                              
#MEASMODE:             ,Standard Expansion                                                                                         
#PURGE GAS 1:          ,ARGON                                                                                                      
#FLOW RATE 1 /(ml/min):,75                                                                                                         
#M.RANGE /µm:          ,500                                                                                                        
#CORR. CODE:           ,010                                                                                                        
#RANGE:                ,20.0°C/3.0(K/min)/850.0°C                                                                                  
#SEGMENT:              ,S1/1                                                                                                       
#SEG. 1:               ,20.0°C/3.0(K/min)/850.0°C                                                                                  

##Temp./°C,Time/min,dL/Lo
757.31299,216.03833, 5.2908e-003
757.37500,216.06000, 5.2913e-003
757.42999,216.08167, 5.2916e-003
757.48798,216.10333, 5.2922e-003
757.54102,216.12500, 5.2925e-003
757.60199,216.14667, 5.2933e-003
757.65698,216.16833, 5.2939e-003
757.71600,216.19000, 5.2942e-003
757.77197,216.21167, 5.2948e-003
757.82599,216.23333, 5.2951e-003
757.88000,216.25500, 5.2958e-003
757.93903,216.27667, 5.2961e-003
758.00000,216.29833, 5.2968e-003
758.05603,216.32000, 5.2972e-003
758.10901,216.34167, 5.2978e-003
758.16901,216.36333, 5.2981e-003
758.22498,216.38500, 5.2986e-003
758.28101,216.40667, 5.2992e-003
758.33301,216.42833, 5.2994e-003
758.39099,216.45000, 5.3001e-003
758.45001,216.47167, 5.3007e-003
758.50500,216.49333, 5.3010e-003
758.56097,216.51500, 5.3016e-003
758.61798,216.53667, 5.3021e-003
758.67499,216.55833, 5.3027e-003
758.73102,216.58000, 5.3032e-003
758.78601,216.60167, 5.3035e-003
758.84198,216.62333, 5.3041e-003
758.90002,216.64500, 5.3046e-003
758.95801,216.66667, 5.3050e-003
759.01501,216.68833, 5.3055e-003
759.07001,216.71000, 5.3060e-003
759.12799,216.73167, 5.3067e-003
759.18500,216.75333, 5.3072e-003
759.23901,216.77500, 5.3078e-003
759.29602,216.79667, 5.3081e-003
759.35699,216.81833, 5.3088e-003
759.40997,216.84000, 5.3093e-003
759.46899,216.86167, 5.3097e-003
759.52698,216.88333, 5.3101e-003
759.58099,216.90500, 5.3106e-003
759.64203,216.92667, 5.3112e-003
759.69202,216.94833, 5.3117e-003
759.74902,216.97000, 5.3121e-003
759.80902,216.99167, 5.3126e-003
759.86298,217.01333, 5.3130e-003
759.91699,217.03500, 5.3138e-003
759.97198,217.05667, 5.3142e-003
760.03198,217.07833, 5.3146e-003
760.09100,217.10000, 5.3153e-003
760.14600,217.12167, 5.3158e-003
760.20502,217.14333, 5.3161e-003
760.25897,217.16500, 5.3167e-003
760.31598,217.18667, 5.3172e-003
760.36902,217.20833, 5.3176e-003
760.42700,217.23000, 5.3184e-003
760.48297,217.25167, 5.3187e-003
760.54199,217.27333, 5.3191e-003
760.59900,217.29500, 5.3196e-003
760.65601,217.31667, 5.3201e-003
760.71100,217.33833, 5.3209e-003
760.76398,217.36000, 5.3210e-003
760.81897,217.38167, 5.3211e-003
760.87500,217.40333, 5.3217e-003
760.93298,217.42500, 5.3223e-003
760.98798,217.44667, 5.3228e-003
761.04700,217.46833, 5.3234e-003
761.09998,217.49000, 5.3238e-003
761.15802,217.51167, 5.3242e-003
761.21503,217.53333, 5.3247e-003
761.26801,217.55500, 5.3254e-003
761.32800,217.57667, 5.3260e-003
761.38501,217.59833, 5.3263e-003
761.43903,217.62000, 5.3270e-003
761.49597,217.64167, 5.3274e-003
761.55798,217.66333, 5.3280e-003
761.61102,217.68500, 5.3284e-003
761.66901,217.70667, 5.3289e-003
761.72198,217.72833, 5.3296e-003
761.78400,217.75000, 5.3300e-003
761.83698,217.77167, 5.3305e-003
761.89203,217.79333, 5.3310e-003
761.94897,217.81500, 5.3316e-003
762.00098,217.83667, 5.3321e-003
762.05798,217.85833, 5.3325e-003
762.11700,217.88000, 5.3331e-003
762.17200,217.90167, 5.3335e-003
762.22601,217.92333, 5.3341e-003
762.28302,217.94500, 5.3346e-003
762.33899,217.96667, 5.3351e-003
762.39502,217.98833, 5.3356e-003
762.45203,218.01000, 5.3361e-003
762.50598,218.03167, 5.3366e-003
762.56000,218.05333, 5.3369e-003
762.61499,218.07500, 5.3375e-003
762.67401,218.09667, 5.3384e-003
762.72900,218.11833, 5.3389e-003
762.78699,218.14000, 5.3392e-003
762.84302,218.16167, 5.3398e-003
762.89600,218.18333, 5.3406e-003
762.95502,218.20500, 5.3412e-003
763.01501,218.22667, 5.3415e-003
763.06897,218.24833, 5.3421e-003
763.12201,218.27000, 5.3425e-003
763.18402,218.29167, 5.3432e-003
763.23700,218.31333, 5.3436e-003
763.29498,218.33500, 5.3442e-003
763.34497,218.35667, 5.3447e-003
763.40198,218.37833, 5.3451e-003
763.46100,218.40000, 5.3458e-003
763.51599,218.42167, 5.3463e-003
763.56897,218.44333, 5.3469e-003
763.63202,218.46500, 5.3475e-003
763.68500,218.48667, 5.3478e-003
763.74103,218.50833, 5.3484e-003
763.79999,218.53000, 5.3490e-003
763.85699,218.55167, 5.3496e-003
763.90997,218.57333, 5.3500e-003
763.97101,218.59500, 5.3505e-003
764.02899,218.61667, 5.3512e-003
764.08197,218.63833, 5.3515e-003
764.13702,218.66000, 5.3522e-003
764.19299,218.68167, 5.3525e-003
764.25201,218.70333, 5.3533e-003
764.30103,218.72500, 5.3536e-003
764.36298,218.74667, 5.3540e-003
764.42401,218.76833, 5.3547e-003
764.47400,218.79000, 5.3552e-003
764.53198,218.81167, 5.3557e-003
764.58502,218.83333, 5.3561e-003
764.63599,218.85500, 5.3566e-003
764.69702,218.87667, 5.3572e-003
764.75403,218.89833, 5.3576e-003
764.81299,218.92000, 5.3581e-003
764.86298,218.94167, 5.3585e-003
764.91498,218.96333, 5.3591e-003
764.97601,218.98500, 5.3598e-003
765.03003,219.00667, 5.3601e-003
765.08301,219.02833, 5.3606e-003
765.14301,219.05000, 5.3613e-003
765.19702,219.07167, 5.3617e-003
765.25000,219.09333, 5.3621e-003
765.30701,219.11500, 5.3626e-003
765.35901,219.13667, 5.3635e-003
765.41901,219.15833, 5.3637e-003
765.47498,219.18000, 5.3642e-003
765.53302,219.20167, 5.3649e-003
765.58398,219.22333, 5.3652e-003
765.64502,219.24500, 5.3659e-003
765.70099,219.26667, 5.3664e-003
765.75500,219.28833, 5.3670e-003
765.81097,219.31000, 5.3673e-003
765.86798,219.33167, 5.3679e-003
765.92297,219.35333, 5.3684e-003
765.98102,219.37500, 5.3689e-003
766.03400,219.39667, 5.3693e-003
766.08801,219.41833, 5.3698e-003
766.14697,219.44000, 5.3704e-003
766.20300,219.46167, 5.3709e-003
766.25897,219.48333, 5.3716e-003
766.31799,219.50500, 5.3719e-003
766.37799,219.52667, 5.3724e-003
766.43201,219.54833, 5.3730e-003
766.49402,219.57000, 5.3734e-003
766.54999,219.59167, 5.3743e-003
766.60602,219.61333, 5.3747e-003
766.65802,219.63500, 5.3750e-003
766.71600,219.65667, 5.3755e-003
766.77002,219.67833, 5.3759e-003
766.82599,219.70000, 5.3763e-003
766.88397,219.72167, 5.3769e-003
766.93402,219.74333, 5.3773e-003
766.98999,219.76500, 5.3776e-003
767.04797,219.78667, 5.3783e-003
767.09998,219.80833, 5.3789e-003
767.15601,219.83000, 5.3797e-003
767.21503,219.85167, 5.3800e-003
767.27002,219.87333, 5.3805e-003
767.32397,219.89500, 5.3810e-003
767.37903,219.91667, 5.3815e-003
767.43701,219.93833, 5.3821e-003
767.49103,219.96000, 5.3825e-003
767.54797,219.98167, 5.3831e-003
767.60101,220.00333, 5.3837e-003
767.65698,220.02500, 5.3840e-003
767.71301,220.04667, 5.3846e-003
767.77100,220.06833, 5.3850e-003
767.82501,220.09000, 5.3855e-003
767.87903,220.11167, 5.3861e-003
767.93201,220.13333, 5.3865e-003
767.98602,220.15500, 5.3871e-003
768.03998,220.17667, 5.3877e-003
768.09998,220.19833, 5.3880e-003
768.15601,220.22000, 5.3886e-003
768.21399,220.24167, 5.3891e-003
768.26501,220.26333, 5.3896e-003
768.32300,220.28500, 5.3900e-003
768.37500,220.30667, 5.3904e-003
768.43103,220.32833, 5.3910e-003
768.48999,220.35000, 5.3914e-003
768.54199,220.37167, 5.3922e-003
768.59802,220.39333, 5.3927e-003
768.65503,220.41500, 5.3934e-003
768.70801,220.43667, 5.3935e-003
768.76099,220.45833, 5.3939e-003
768.81702,220.48000, 5.3946e-003
768.87598,220.50167, 5.3951e-003
768.93201,220.52333, 5.3956e-003
768.98700,220.54500, 5.3959e-003
769.03998,220.56667, 5.3965e-003
769.09802,220.58833, 5.3972e-003
769.15601,220.61000, 5.3975e-003
769.20697,220.63167, 5.3981e-003
769.26801,220.65333, 5.3986e-003
769.32501,220.67500, 5.3992e-003
769.37903,220.69667, 5.3998e-003
769.43201,220.71833, 5.4001e-003
769.48499,220.74000, 5.4006e-003
769.54102,220.76167, 5.4010e-003
769.59802,220.78333, 5.4017e-003
769.65302,220.80500, 5.4021e-003
769.71198,220.82667, 5.4027e-003
769.76599,220.84833, 5.4032e-003
769.82501,220.87000, 5.4037e-003
769.87402,220.89167, 5.4043e-003
769.92700,220.91333, 5.4046e-003
769.98499,220.93500, 5.4050e-003
770.04199,220.95667, 5.4055e-003
770.09497,220.97833, 5.4059e-003
770.15002,221.00000, 5.4064e-003
770.21002,221.02167, 5.4070e-003
770.26599,221.04333, 5.4076e-003
770.31897,221.06500, 5.4082e-003
770.37598,221.08667, 5.4086e-003
770.43103,221.10833, 5.4093e-003
770.49200,221.13000, 5.4097e-003
770.54999,221.15167, 5.4103e-003
770.60303,221.17333, 5.4109e-003
770.65503,221.19500, 5.4112e-003
770.71100,221.21667, 5.4119e-003
770.77399,221.23833, 5.4124e-003
770.82703,221.26000, 5.4130e-003
770.88000,221.28167, 5.4135e-003
770.93799,221.30333, 5.4139e-003
770.98999,221.32500, 5.4141e-003
771.05200,221.34667, 5.4149e-003
771.10498,221.36833, 5.4155e-003
771.15997,221.39000, 5.4160e-003
771.22198,221.41167, 5.4167e-003
771.27600,221.43333, 5.4171e-003
771.33197,221.45500, 5.4175e-003
771.38702,221.47667, 5.4180e-003
771.44702,221.49833, 5.4185e-003
771.50201,221.52000, 5.4190e-003
771.55902,221.54167, 5.4196e-003
771.61902,221.56333, 5.4202e-003
771.66602,221.58500, 5.4208e-003
771.72400,221.60667, 5.4212e-003
771.77802,221.62833, 5.4216e-003
771.83398,221.65000, 5.4220e-003
771.89001,221.67167, 5.4224e-003
771.94800,221.69333, 5.4229e-003
772.00403,221.71500, 5.4235e-003
772.05603,221.73667, 5.4241e-003
772.11700,221.75833, 5.4246e-003
772.17200,221.78000, 5.4249e-003
772.22400,221.80167, 5.4256e-003
772.28497,221.82333, 5.4262e-003
772.35101,221.84500, 5.4269e-003
772.40601,221.86667, 5.4273e-003
772.46002,221.88833, 5.4278e-003
772.51801,221.91000, 5.4284e-003
772.57397,221.93167, 5.4287e-003
772.62701,221.95333, 5.4295e-003
772.68597,221.97500, 5.4299e-003
772.73901,221.99667, 5.4304e-003
772.79401,222.01833, 5.4309e-003
772.84802,222.04000, 5.4313e-003
772.90601,222.06167, 5.4319e-003
772.96600,222.08333, 5.4325e-003
773.01801,222.10500, 5.4330e-003
773.08197,222.12667, 5.4337e-003
773.13501,222.14833, 5.4340e-003
773.19000,222.17000, 5.4347e-003
773.24597,222.19167, 5.4351e-003
773.29901,222.21333, 5.4348e-003
773.35999,222.23500, 5.4353e-003
773.41199,222.25667, 5.4355e-003
773.46503,222.27833, 5.4364e-003
773.52301,222.30000, 5.4371e-003
773.57898,222.32167, 5.4374e-003
773.63501,222.34333, 5.4380e-003
773.69202,222.36500, 5.4388e-003
773.74799,222.38667, 5.4391e-003
773.80402,222.40833, 5.4398e-003
773.86102,222.43000, 5.4402e-003
773.91101,222.45167, 5.4407e-003
773.97101,222.47333, 5.4412e-003
774.02899,222.49500, 5.4419e-003
774.08398,222.51667, 5.4422e-003
774.13898,222.53833, 5.4429e-003
774.19501,222.56000, 5.4430e-003
774.25000,222.58167, 5.4436e-003
774.30701,222.60333, 5.4441e-003
774.36200,222.62500, 5.4449e-003
774.41901,222.64667, 5.4450e-003
774.47498,222.66833, 5.4459e-003
774.52802,222.69000, 5.4464e-003
774.58698,222.71167, 5.4467e-003
774.64398,222.73333, 5.4475e-003
774.70001,222.75500, 5.4479e-003
774.75201,222.77667, 5.4484e-003
774.81201,222.79833, 5.4489e-003
774.87097,222.82000, 5.4495e-003
774.92297,222.84167, 5.4500e-003
774.97998,222.86333, 5.4503e-003
775.03400,222.88500, 5.4511e-003
775.08899,222.90667, 5.4520e-003
775.14502,222.92833, 5.4528e-003
775.20001,222.95000, 5.4534e-003
775.25800,222.97167, 5.4538e-003
775.31598,222.99333, 5.4544e-003
775.37201,223.01500, 5.4549e-003
775.42700,223.03667, 5.4552e-003
775.47699,223.05833, 5.4557e-003
775.53601,223.08000, 5.4564e-003
775.59100,223.10167, 5.4570e-003
775.65100,223.12333, 5.4576e-003
775.70398,223.14500, 5.4580e-003
775.75598,223.16667, 5.4584e-003
775.81403,223.18833, 5.4589e-003
775.86700,223.21000, 5.4593e-003
775.92297,223.23167, 5.4601e-003
775.98401,223.25333, 5.4605e-003
776.03400,223.27500, 5.4611e-003
776.08899,223.29667, 5.4616e-003
776.14600,223.31833, 5.4623e-003
776.20099,223.34000, 5.4624e-003
776.25800,223.36167, 5.4634e-003
776.31500,223.38333, 5.4638e-003
776.36298,223.40500, 5.4643e-003
776.41602,223.42667, 5.4649e-003
776.47198,223.44833, 5.4653e-003
776.52802,223.47000, 5.4657e-003
776.58398,223.49167, 5.4663e-003
776.63702,223.51333, 5.4667e-003
776.69702,223.53500, 5.4671e-003
776.75098,223.55667, 5.4677e-003
776.80701,223.57833, 5.4682e-003
776.86298,223.60000, 5.4687e-003
776.91699,223.62167, 5.4695e-003
776.97900,223.64333, 5.4700e-003
777.02899,223.66500, 5.4702e-003
777.08398,223.68667, 5.4709e-003
777.14001,223.70833, 5.4711e-003
777.19800,223.73000, 5.4719e-003
777.25702,223.75167, 5.4723e-003
777.31201,223.77333, 5.4730e-003
777.37097,223.79500, 5.4735e-003
777.43103,223.81667, 5.4742e-003
777.48199,223.83833, 5.4746e-003
777.52899,223.86000, 5.4750e-003
777.59399,223.88167, 5.4755e-003
777.64600,223.90333, 5.4759e-003
777.70801,223.92500, 5.4767e-003
777.75403,223.94667, 5.4770e-003
777.81403,223.96833, 5.4778e-003
777.86798,223.99000, 5.4783e-003
777.92798,224.01167, 5.4787e-003
777.98297,224.03333, 5.4791e-003
778.03699,224.05500, 5.4796e-003
778.09302,224.07667, 5.4801e-003
778.15002,224.09833, 5.4808e-003
778.20099,224.12000, 5.4813e-003
778.26300,224.14167, 5.4817e-003
778.31702,224.16333, 5.4824e-003
778.37500,224.18500, 5.4830e-003
778.42401,224.20667, 5.4832e-003
778.48602,224.22833, 5.4836e-003
778.53900,224.25000, 5.4842e-003
778.59802,224.27167, 5.4848e-003
778.64899,224.29333, 5.4854e-003
778.70502,224.31500, 5.4860e-003
778.76099,224.33667, 5.4863e-003
778.81598,224.35833, 5.4870e-003
778.86902,224.38000, 5.4873e-003
778.92798,224.40167, 5.4878e-003
778.98102,224.42333, 5.4883e-003
779.03497,224.44500, 5.4890e-003
779.08899,224.46667, 5.4894e-003
779.15002,224.48833, 5.4900e-003
779.20099,224.51000, 5.4903e-003
779.26001,224.53167, 5.4911e-003
779.31598,224.55333, 5.4915e-003
779.36499,224.57500, 5.4920e-003
779.41803,224.59667, 5.4923e-003
779.47803,224.61833, 5.4930e-003
779.53302,224.64000, 5.4935e-003
779.58698,224.66167, 5.4939e-003
779.64301,224.68333, 5.4945e-003
779.70300,224.70500, 5.4951e-003
779.75500,224.72667, 5.4957e-003
779.81403,224.74833, 5.4962e-003
779.86102,224.77000, 5.4966e-003
779.91803,224.79167, 5.4969e-003
779.97699,224.81333, 5.4978e-003
780.03400,224.83500, 5.4983e-003
780.08600,224.85667, 5.4985e-003
780.13702,224.87833, 5.4990e-003
780.19299,224.90000, 5.4998e-003
780.24298,224.92167, 5.5000e-003
780.29700,224.94333, 5.5004e-003
780.35498,224.96500, 5.5010e-003
780.41498,224.98667, 5.5017e-003
780.46899,225.00833, 5.5022e-003
780.52197,225.03000, 5.5028e-003
780.57800,225.05167, 5.5033e-003
780.63202,225.07333, 5.5041e-003
780.69598,225.09500, 5.5047e-003
780.74500,225.11667, 5.5051e-003
780.80701,225.13833, 5.5055e-003
780.86102,225.16000, 5.5059e-003
780.91400,225.18167, 5.5064e-003
780.96899,225.20333, 5.5067e-003
781.02698,225.22500, 5.5074e-003
781.07599,225.24667, 5.5079e-003
781.13702,225.26833, 5.5085e-003
781.19299,225.29000, 5.5090e-003
781.24799,225.31167, 5.5096e-003
781.30103,225.33333, 5.5104e-003
781.35602,225.35500, 5.5106e-003
781.41602,225.37667, 5.5113e-003
781.47101,225.39833, 5.5119e-003
781.52502,225.42000, 5.5125e-003
781.58197,225.44167, 5.5130e-003
781.64398,225.46333, 5.5135e-003
781.69897,225.48500, 5.5136e-003
781.75702,225.50667, 5.5146e-003
781.80701,225.52833, 5.5148e-003
781.86200,225.55000, 5.5153e-003
781.91998,225.57167, 5.5160e-003
781.97400,225.59333, 5.5164e-003
782.03003,225.61500, 5.5170e-003
782.08398,225.63667, 5.5177e-003
782.14502,225.65833, 5.5182e-003
782.19897,225.68000, 5.5187e-003
782.25598,225.70167, 5.5191e-003
782.30798,225.72333, 5.5198e-003
782.36499,225.74500, 5.5201e-003
782.42102,225.76667, 5.5207e-003
782.47699,225.78833, 5.5212e-003
782.53302,225.81000, 5.5218e-003
782.58801,225.83167, 5.5222e-003
782.64801,225.85333, 5.5225e-003
782.70203,225.87500, 5.5234e-003
782.76099,225.89667, 5.5238e-003
782.81500,225.91833, 5.5244e-003
782.86700,225.94000, 5.5248e-003
782.92798,225.96167, 5.5253e-003
782.97998,225.98333, 5.5258e-003
783.03900,226.00500, 5.5267e-003
783.10101,226.02667, 5.5270e-003
783.14801,226.04833, 5.5274e-003
783.20398,226.07000, 5.5278e-003
783.25702,226.09167, 5.5284e-003
783.31500,226.11333, 5.5289e-003
783.36798,226.13500, 5.5293e-003
783.42499,226.15667, 5.5300e-003
783.47998,226.17833, 5.5303e-003
783.53601,226.20000, 5.5310e-003
783.59003,226.22167, 5.5315e-003
783.64600,226.24333, 5.5320e-003
783.70599,226.26500, 5.5325e-003
783.76202,226.28667, 5.5329e-003
783.81500,226.30833, 5.5335e-003
783.87201,226.33000, 5.5341e-003
783.92798,226.35167, 5.5347e-003
783.98297,226.37333, 5.5352e-003
784.03900,226.39500, 5.5356e-003
784.09100,226.41667, 5.5364e-003
784.14301,226.43833, 5.5366e-003
784.20300,226.46000, 5.5372e-003
784.25702,226.48167, 5.5377e-003
784.31799,226.50333, 5.5382e-003
784.37000,226.52500, 5.5388e-003
784.42999,226.54667, 5.5394e-003
784.48499,226.56833, 5.5397e-003
784.53802,226.59000, 5.5404e-003
784.59497,226.61167, 5.5412e-003
784.65100,226.63333, 5.5415e-003
784.70398,226.65500, 5.5421e-003
784.76099,226.67667, 5.5425e-003
784.81897,226.69833, 5.5433e-003
784.87402,226.72000, 5.5439e-003
784.93103,226.74167, 5.5444e-003
784.98798,226.76333, 5.5447e-003
785.03998,226.78500, 5.5453e-003
785.09497,226.80667, 5.5459e-003
785.15302,226.82833, 5.5464e-003
785.20599,226.85000, 5.5471e-003
785.26300,226.87167, 5.5475e-003
785.31403,226.89333, 5.5478e-003
785.37701,226.91500, 5.5488e-003
785.43500,226.93667, 5.5489e-003
785.48499,226.95833, 5.5495e-003
785.53802,226.98000, 5.5500e-003
785.59100,227.00167, 5.5507e-003
785.65100,227.02333, 5.5512e-003
785.70697,227.04500, 5.5515e-003
785.76398,227.06667, 5.5522e-003
785.81403,227.08833, 5.5531e-003
785.87097,227.11000, 5.5532e-003
785.92902,227.13167, 5.5537e-003
785.98199,227.15333, 5.5541e-003
786.03699,227.17500, 5.5549e-003
786.09302,227.19667, 5.5552e-003
786.14801,227.21833, 5.5558e-003
786.20203,227.24000, 5.5563e-003
786.25403,227.26167, 5.5565e-003
786.31702,227.28333, 5.5572e-003
786.36902,227.30500, 5.5580e-003
786.42200,227.32667, 5.5583e-003
786.48297,227.34833, 5.5587e-003
786.53802,227.37000, 5.5595e-003
786.59198,227.39167, 5.5599e-003
786.65100,227.41333, 5.5606e-003
786.70599,227.43500, 5.5610e-003
786.75800,227.45667, 5.5614e-003
786.81598,227.47833, 5.5621e-003
786.86902,227.50000, 5.5625e-003
786.92499,227.52167, 5.5633e-003
786.98199,227.54333, 5.5637e-003
787.03802,227.56500, 5.5643e-003
787.09100,227.58667, 5.5646e-003
787.14697,227.60833, 5.5653e-003
787.20502,227.63000, 5.5659e-003
787.25800,227.65167, 5.5661e-003
787.31299,227.67333, 5.5668e-003
787.36902,227.69500, 5.5674e-003
787.42499,227.71667, 5.5680e-003
787.48102,227.73833, 5.5684e-003
787.53601,227.76000, 5.5691e-003
787.59302,227.78167, 5.5693e-003
787.64697,227.80333, 5.5700e-003
787.69897,227.82500, 5.5703e-003
787.75403,227.84667, 5.5709e-003
787.80798,227.86833, 5.5715e-003
787.86700,227.89000, 5.5718e-003
787.91803,227.91167, 5.5725e-003
787.96997,227.93333, 5.5731e-003
788.02802,227.95500, 5.5736e-003
788.08600,227.97667, 5.5741e-003
788.13898,227.99833, 5.5745e-003
788.19202,228.02000, 5.5750e-003
788.25098,228.04167, 5.5756e-003
788.30402,228.06333, 5.5763e-003
788.36200,228.08500, 5.5765e-003
788.41803,228.10667, 5.5774e-003
788.46997,228.12833, 5.5777e-003
788.52802,228.15000, 5.5782e-003
788.58502,228.17167, 5.5789e-003
788.63800,228.19333, 5.5795e-003
788.69897,228.21500, 5.5800e-003
788.75098,228.23667, 5.5803e-003
788.80499,228.25833, 5.5808e-003
788.85999,228.28000, 5.5815e-003
788.91101,228.30167, 5.5819e-003
788.96802,228.32333, 5.5823e-003
789.02301,228.34500, 5.5830e-003
789.07898,228.36667, 5.5836e-003
789.13501,228.38833, 5.5839e-003
789.19000,228.41000, 5.5845e-003
789.24200,228.43167, 5.5850e-003
789.29901,228.45333, 5.5854e-003
789.35303,228.47500, 5.5860e-003
789.40997,228.49667, 5.5866e-003
789.46399,228.51833, 5.5872e-003
789.51703,228.54000, 5.5878e-003
789.56897,228.56167, 5.5882e-003
789.62299,228.58333, 5.5888e-003
789.67700,228.60500, 5.5892e-003
789.72699,228.62667, 5.5900e-003
789.78198,228.64833, 5.5905e-003
789.83099,228.67000, 5.5908e-003
789.88898,228.69167, 5.5914e-003
789.94202,228.71333, 5.5923e-003
789.99500,228.73500, 5.5926e-003
790.05402,228.75667, 5.5932e-003
790.10303,228.77833, 5.5937e-003
790.15399,228.80000, 5.5942e-003
790.20898,228.82167, 5.5946e-003
790.26300,228.84333, 5.5952e-003
790.31500,228.86500, 5.5959e-003
790.36700,228.88667, 5.5965e-003
790.41901,228.90833, 5.5969e-003
790.47198,228.93000, 5.5975e-003
790.52698,228.95167, 5.5979e-003
790.58099,228.97333, 5.5983e-003
790.63599,228.99500, 5.5990e-003
790.68799,229.01667, 5.5995e-003
790.73602,229.03833, 5.5998e-003
790.78802,229.06000, 5.6006e-003
790.84003,229.08167, 5.6009e-003
790.89203,229.10333, 5.6015e-003
790.94800,229.12500, 5.6019e-003
791.00000,229.14667, 5.6024e-003
791.05103,229.16833, 5.6029e-003
791.10101,229.19000, 5.6034e-003
791.15302,229.21167, 5.6040e-003
791.20398,229.23333, 5.6045e-003
791.25800,229.25500, 5.6052e-003
791.30798,229.27667, 5.6057e-003
791.36401,229.29833, 5.6060e-003
791.41699,229.32000, 5.6068e-003
791.46399,229.34167, 5.6072e-003
791.51703,229.36333, 5.6075e-003
791.56702,229.38500, 5.6081e-003
791.62299,229.40667, 5.6087e-003
791.66998,229.42833, 5.6092e-003
791.72101,229.45000, 5.6097e-003
791.77399,229.47167, 5.6101e-003
791.82898,229.49333, 5.6107e-003
791.88000,229.51500, 5.6111e-003
791.93500,229.53667, 5.6115e-003
791.98297,229.55833, 5.6120e-003
792.03699,229.58000, 5.6127e-003
792.08801,229.60167, 5.6130e-003
792.14099,229.62333, 5.6136e-003
792.19501,229.64500, 5.6141e-003
792.24500,229.66667, 5.6147e-003
792.29498,229.68833, 5.6153e-003
792.34198,229.71000, 5.6156e-003
792.39502,229.73167, 5.6162e-003
792.44702,229.75333, 5.6167e-003
792.49701,229.77500, 5.6169e-003
792.54999,229.79667, 5.6176e-003
792.60602,229.81833, 5.6180e-003
792.65601,229.84000, 5.6186e-003
792.70801,229.86167, 5.6190e-003
792.76001,229.88333, 5.6196e-003
792.81897,229.90500, 5.6202e-003
792.86902,229.92667, 5.6208e-003
792.92297,229.94833, 5.6214e-003
792.97302,229.97000, 5.6217e-003
793.02600,229.99167, 5.6221e-003
793.08002,230.01333, 5.6227e-003
793.13501,230.03500, 5.6231e-003
793.18701,230.05667, 5.6235e-003
793.23700,230.07833, 5.6239e-003
793.29303,230.10000, 5.6248e-003
793.34698,230.12167, 5.6250e-003
793.39398,230.14333, 5.6253e-003
793.45203,230.16500, 5.6259e-003
793.50299,230.18667, 5.6266e-003
793.55701,230.20833, 5.6270e-003
793.61102,230.23000, 5.6274e-003
793.66699,230.25167, 5.6279e-003
793.71698,230.27333, 5.6285e-003
793.77399,230.29500, 5.6291e-003
793.82397,230.31667, 5.6293e-003
793.87598,230.33833, 5.6301e-003
793.92902,230.36000, 5.6304e-003
793.98401,230.38167, 5.6312e-003
794.03699,230.40333, 5.6316e-003
794.09302,230.42500, 5.6320e-003
794.14801,230.44667, 5.6326e-003
794.20099,230.46833, 5.6332e-003
794.25702,230.49000, 5.6337e-003
794.30701,230.51167, 5.6343e-003
794.36603,230.53333, 5.6347e-003
794.41498,230.55500, 5.6353e-003
794.46600,230.57667, 5.6357e-003
794.51801,230.59833, 5.6363e-003
794.56897,230.62000, 5.6366e-003
794.61902,230.64167, 5.6371e-003
794.67798,230.66333, 5.6375e-003
794.73499,230.68500, 5.6381e-003
794.78497,230.70667, 5.6385e-003
794.84698,230.72833, 5.6393e-003
794.89899,230.75000, 5.6395e-003
794.95099,230.77167, 5.6403e-003
795.00598,230.79333, 5.6407e-003
795.06500,230.81500, 5.6414e-003
795.12097,230.83667, 5.6418e-003
795.17200,230.85833, 5.6422e-003
795.22601,230.88000, 5.6429e-003
795.27698,230.90167, 5.6434e-003
795.33398,230.92333, 5.6440e-003
795.38599,230.94500, 5.6448e-003
795.43597,230.96667, 5.6451e-003
795.48700,230.98833, 5.6457e-003
795.54401,231.01000, 5.6463e-003
795.59802,231.03167, 5.6467e-003
795.64801,231.05333, 5.6472e-003
795.70300,231.07500, 5.6478e-003
795.75800,231.09667, 5.6483e-003
