,Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,512.62097,129.39333,0.0039036,0.003948780178755737,0.007058349770694774,0.0007940304080609629,490.55697000000004,1.618630366338415e-06,0.0008934086863617084,4.534917392538779e-06
0,512.685,129.415,0.0039043,0.003949382370640454,0.007059358625726512,0.0007943237449139409,490.6209999999999,1.6190170109186949e-06,0.0008936990014613898,4.533178898780814e-06
0,512.75403,129.43667,0.0039049,0.00395003160350933,0.0070604462735243834,0.0007944853299849466,490.6900299999999,1.6191185502280264e-06,0.0008940118621295348,4.531305296974589e-06
0,512.81897,129.45833,0.0039057,0.003950642385485201,0.007061469490835271,0.0007948728946499308,490.75497,1.6196940290791772e-06,0.0008943060678809043,4.529543320118381e-06
0,512.89099,129.48,0.0039065,0.003951319775198983,0.007062604276940792,0.0007952154982581918,490.82698999999997,1.62015438119691e-06,0.0008946322152453383,4.527589944072775e-06
0,512.95697,129.50167,0.003907,0.003951940371851755,0.007063643906312897,0.0007952964655388592,490.89296999999993,1.62010155806236e-06,0.0008949308866103224,4.5258010343958025e-06
0,513.02301,129.52333,0.0039077,0.003952561548773676,0.007064684493320603,0.0007955770554530731,490.95901,1.6204551484920771e-06,0.0008952297114041448,4.524011116779361e-06
0,513.09198,129.545,0.0039083,0.003953210302481858,0.007065771261165664,0.0007957390413161937,491.02798,1.6205574299782136e-06,0.0008955416680059259,4.52214244768295e-06
0,513.159,129.56667,0.0039091,0.003953840730505427,0.007066827315429049,0.0007961134150763789,491.09499999999997,1.6210985961501927e-06,0.0008958446811622744,4.5203272605523035e-06
0,513.22803,129.58833,0.0039095,0.003954490082862681,0.007067915055034755,0.0007960750278279251,491.16402999999997,1.62079260532968e-06,0.0008961566548421093,4.518458303576277e-06
0,513.29102,129.61,0.0039105,0.003955082633235556,0.007068907631053292,0.000796675002182265,491.22702,1.621806150203759e-06,0.0008964412188339622,4.516753470637033e-06
0,513.36298,129.63167,0.0039111,0.003955759582600928,0.007070041567038705,0.0007968180155622229,491.29898,1.6218596984716373e-06,0.000896766174359339,4.514806557718269e-06
0,513.427,129.65333,0.0039119,0.003956361853872732,0.00707105039777436,0.0007972114560983725,491.363,1.6224490979141135e-06,0.0008970551568477064,4.5130750886603125e-06
0,513.49701,129.675,0.0039126,0.003957020493468978,0.00707215363241303,0.000797466861055948,491.43301,1.6227376770151195e-06,0.0008973710509730855,4.5111822883634375e-06
0,513.55902,129.69667,0.0039132,0.003957603885642412,0.007073130812571857,0.0007976730730705553,491.49502,1.6229525033042152e-06,0.000897650737421928,4.509506365020033e-06
0,513.625,129.71833,0.0039139,0.003958224643099423,0.007074170565521539,0.0007979540775778834,491.561,1.623306319211417e-06,0.0008979482158400782,4.507723753040074e-06
0,513.68799,129.74,0.0039148,0.003958817284639704,0.007075163211611375,0.0007984540730283287,491.62399,1.6241153590334938e-06,0.0008982321037755744,4.506022508192625e-06
0,513.75702,129.76167,0.0039155,0.0039594667701330025,0.007076251053545486,0.0007987157165875169,491.69302,1.6244194733281286e-06,0.0008985430901791631,4.504158791075412e-06
0,513.828,129.78333,0.003916,0.003960134620773253,0.007077369639391519,0.0007987649813817332,491.76399999999995,1.6242851883865703e-06,0.0008988627273795377,4.502243144165179e-06
0,513.883,129.805,0.0039166,0.00396065212825039,0.007078236403409439,0.0007990157248409522,491.819,1.6246133737024232e-06,0.0008991103099440642,4.50075927520432e-06
0,513.95697,129.82667,0.0039172,0.003961348146127934,0.007079402135568898,0.0007991460105590369,491.89296999999993,1.6246339331888337e-06,0.0008994431573184987,4.4987642971203215e-06
0,514.02502,129.84833,0.0039181,0.003961988477582527,0.007080474584856888,0.0007996138927256376,491.96102,1.6253602627412178e-06,0.0008997492358023542,4.496929682774324e-06
0,514.09003,129.87,0.0039189,0.003962600219228438,0.007081499136683538,0.0008000010825448987,492.02602999999993,1.6259324380559678e-06,0.0009000415242480196,4.495177654355807e-06
0,514.15802,129.89167,0.0039196,0.003963240019012924,0.0070825706656952,0.0008002693533177233,492.09401999999994,1.6262529532826336e-06,0.000900347089104889,4.493345972092337e-06
0,514.22601,129.91333,0.0039204,0.003963879835613464,0.007083642207637741,0.0008006376279757242,492.16200999999995,1.6267765729738553e-06,0.0009006525294485627,4.491514963076046e-06
0,514.297,129.935,0.0039209,0.003964547901510074,0.007084761044239468,0.0008006868572706053,492.233,1.6266419709174421e-06,0.0009009713142576132,4.48960388187521e-06
0,514.36298,129.95667,0.0039217,0.003965168836208732,0.007085800933463006,0.0008010679027457262,492.29898,1.6271979737713984e-06,0.0009012674797428506,4.487828332023471e-06
0,514.42902,129.97833,0.0039227,0.003965790351412237,0.007086841780514821,0.0008016485708974164,492.36502,1.628159065600185e-06,0.0009015637972614684,4.486051805181066e-06
0,514.49701,130.0,0.0039234,0.003966430235003062,0.007087913373976058,0.0008019168610270046,492.43301,1.6284790920637197e-06,0.0009018687417662627,4.4842234892264265e-06
0,514.56403,130.02167,0.003924,0.00396706100594015,0.007088969691868037,0.0008020913140721134,492.50003,1.6286117060177914e-06,0.0009021692140502805,4.482421921104734e-06
0,514.62799,130.04333,0.0039246,0.003967662992347703,0.007089977792089516,0.0008022852002581883,492.56398999999993,1.6287938553084005e-06,0.0009024558547892241,4.480703224259669e-06
0,514.69501,130.065,0.0039253,0.0039682937951731586,0.007091034134509536,0.0008025596606636215,492.63101,1.6291293978095725e-06,0.000902756091188311,4.478902946410719e-06
0,514.76398,130.08667,0.003926,0.003968942968736853,0.007092121225149478,0.0008028217435873753,492.6999799999999,1.6294332782140065e-06,0.0009030649372553917,4.477050978786432e-06
0,514.83099,130.10833,0.0039265,0.003969573710528475,0.0070931774354063394,0.0008028962751221369,492.76699,1.6293629472261055e-06,0.000903364884173471,4.47525231266298e-06
0,514.896,130.13,0.0039273,0.003970185642593728,0.00709420213368739,0.0008032835089063373,492.83199999999994,1.629933748024352e-06,0.000903655763622876,4.473507963894198e-06
0,514.96399,130.15167,0.003928,0.003970825641483662,0.007095273815840835,0.000803551825642828,492.89998999999995,1.6302532804734446e-06,0.0009039598554308429,4.471684324485936e-06
0,515.03003,130.17333,0.0039287,0.003971447300822816,0.007096314773766958,0.0008038325270558581,492.96603,1.6306042975331549e-06,0.0009042551069921986,4.469913643803389e-06
0,515.099,130.195,0.0039294,0.003972096558242433,0.007097401928920463,0.0008040946293219695,493.035,1.630907804358655e-06,0.0009045633331849065,4.468065093788234e-06
0,515.16998,130.21667,0.0039302,0.003972764755053182,0.00709852078101187,0.0008044439740413113,493.10598,1.631381501480293e-06,0.0009048804089500412,4.4661634090049275e-06
0,515.23602,130.23833,0.0039307,0.003973386463729321,0.007099561776899919,0.0008045246868294007,493.17202000000003,1.6313267059015242e-06,0.0009051752959768418,4.464394748869834e-06
0,515.30402,130.26,0.0039318,0.003974026640607552,0.007100633681199901,0.0008051929594076503,493.24002,1.632456667663849e-06,0.0009054788129197655,4.462574275519371e-06
0,515.37,130.28167,0.0039324,0.0039746478164865776,0.00710167375596483,0.0008053740605217467,493.306,1.6326054427105015e-06,0.0009057731953152834,4.460808540197991e-06
0,515.43402,130.30333,0.0039331,0.003975250554811637,0.0071026829459028985,0.0008056676089087389,493.37002,1.6329885810830963e-06,0.0009060587214524828,4.459095879277827e-06
0,515.49402,130.325,0.0039335,0.003975815458942367,0.007103628776274913,0.0008056866826674537,493.43001999999996,1.632828668728858e-06,0.0009063262190656975,4.4574913176838875e-06
0,515.56799,130.34667,0.0039343,0.00397651190953204,0.007104794841298145,0.0008060170682338951,493.50399,1.6332533972701926e-06,0.0009066558665587186,4.455513902675661e-06
0,515.638,130.36833,0.003935,0.003977171093739842,0.007105898494825184,0.0008062725989146577,493.574,1.6335394467995835e-06,0.0009069677315954748,4.453643104820166e-06
0,515.70203,130.39,0.0039357,0.003977773988362756,0.007106907890234024,0.0008065660981287333,493.63803,1.6339221233192533e-06,0.0009072528436031208,4.451932748167728e-06
0,515.77301,130.41167,0.0039363,0.003978442340242597,0.007108026861668497,0.0008067154785741,493.70901,1.6339897839298093e-06,0.0009075687745215032,4.450037465061415e-06
0,515.83301,130.43333,0.003937,0.003979007318013132,0.007108972748721983,0.0008070345692911497,493.7690099999999,1.6344374655897296e-06,0.000907835728721476,4.448435957773717e-06
0,515.901,130.455,0.0039378,0.003979647547732955,0.007110044608520501,0.0008074029392124531,493.83699999999993,1.6349583753595887e-06,0.0009081381162073315,4.4466218391763404e-06
0,515.96698,130.47667,0.0039385,0.003980268866219968,0.007111084793052702,0.0008076840731672651,493.90298,1.635309171787676e-06,0.000908431446256196,4.4448620189829085e-06
0,516.03302,130.49833,0.0039391,0.003980890765479324,0.007112125935631896,0.0008078648298474279,493.96901999999994,1.6354564702203956e-06,0.0009087249267999557,4.443101257550009e-06
0,516.099,130.52,0.0039399,0.003981512115466632,0.007113166144416105,0.0008082459710505273,494.035,1.636009535863911e-06,0.0009090180246043105,4.4413427552046875e-06
0,516.16998,130.54167,0.0039405,0.003982180569263253,0.007114285194312784,0.0008083953749504682,494.10598,1.6360768897200318e-06,0.0009093332039960508,4.439451729485787e-06
0,516.23401,130.56333,0.0039413,0.003982783587091877,0.007115294684573437,0.0008087889025184397,494.17001,1.6366612423899212e-06,0.0009096174074946699,4.43774651952674e-06
0,516.302,130.585,0.0039419,0.003983423915384646,0.007116366620266403,0.0008089572951182431,494.238,1.6367768061505653e-06,0.0009099190683460013,4.435936531372946e-06
0,516.36902,130.60667,0.0039427,0.003984055124584073,0.007117423275449364,0.0008093318491347087,494.30501999999996,1.6373126235592524e-06,0.0009102163050442068,4.434153054620427e-06
0,516.43201,130.62833,0.0039432,0.003984648393141159,0.0071184164039677115,0.0008094319891734482,494.36800999999997,1.6373065667688496e-06,0.0009104955595686081,4.432477444754904e-06
0,516.5,130.65,0.003944,0.00398528877005898,0.007119488377105994,0.0008098003929529855,494.436,1.6378265194140102e-06,0.0009107968622452821,4.430669508438763e-06
0,516.56598,130.67167,0.0039446,0.003985910231361574,0.0071205286716084,0.0008099815597531739,494.50197999999995,1.6379743509887949e-06,0.0009110891399575119,4.428915695878905e-06
0,516.63397,130.69333,0.003945,0.003986550641162328,0.007121600670072012,0.0008099499710903148,494.56996999999996,1.637685302830487e-06,0.000911390200518222,4.427109152506632e-06
0,516.69501,130.715,0.0039459,0.003987125601899379,0.007122563098818275,0.0008104625030811025,494.63101,1.6385193946515857e-06,0.0009116603817767197,4.42548787906379e-06
0,516.76398,130.73667,0.0039467,0.003987775274728198,0.0071236505737724345,0.0008108247009557638,494.6999799999999,1.639023112464577e-06,0.0009119655445221611,4.423656666081278e-06
0,516.82898,130.75833,0.0039474,0.003988387567278174,0.007124675464398292,0.0008111121028798818,494.76498,1.639388670717725e-06,0.0009122530261349814,4.421931528932965e-06
0,516.89203,130.78,0.0039478,0.0039889815056109255,0.007125669619520597,0.0008111118860903276,494.82802999999996,1.639179344974309e-06,0.0009125317761808415,4.420258766883546e-06
0,516.96399,130.80167,0.0039489,0.003989659394696084,0.007126804278574824,0.0008117551161212601,494.89998999999995,1.6402407203953676e-06,0.000912849789332597,4.418350364353015e-06
0,517.03198,130.82333,0.0039495,0.0039902999021048,0.00712787635222583,0.0008119235498789696,494.96797999999995,1.6403557051891915e-06,0.0009131501316978164,4.416547981340027e-06
0,517.09601,130.845,0.0039503,0.003990903119124119,0.007128885995906408,0.0008123171232177111,495.03200999999996,1.6409385793409828e-06,0.0009134328689401503,4.414851228881331e-06
0,517.16602,130.86667,0.0039509,0.00399156268973388,0.007129989946994677,0.0008124727427392033,495.10202,1.6410208601839342e-06,0.0009137418877537384,4.412996736066257e-06
0,517.23499,130.88833,0.0039515,0.0039922124796755425,0.007131077512170579,0.0008126349675049637,495.17099,1.6411199038638425e-06,0.00091404618915781,4.41117053401289e-06
0,517.29797,130.91,0.0039523,0.003992805850746565,0.007132070634544638,0.0008130352162019263,495.23396999999994,1.6417194002300092e-06,0.0009143239521824541,4.409503580774145e-06
0,517.362,130.93167,0.0039531,0.003993409129119286,0.007133080325497957,0.0008134288036213289,495.29799999999994,1.6423018134967817e-06,0.0009146062384562967,4.407809467535144e-06
0,517.43201,130.95333,0.0039535,0.0039940687667979966,0.0071341843282650376,0.0008133844385329594,495.36800999999997,1.6419801483203558e-06,0.0009149147643772973,4.405957864254378e-06
0,517.49799,130.975,0.0039544,0.0039946904497668665,0.007135224793539099,0.0008138656562277679,495.43398999999994,1.6427327810668944e-06,0.000915205411928314,4.404213543618872e-06
0,517.56299,130.99667,0.0039551,0.003995302914207419,0.007136249816603588,0.000814153097603831,495.49899,1.6430973907814244e-06,0.0009154916299782476,4.402495794931043e-06
0,517.625,131.01833,0.003956,0.0039958872194530305,0.0071372276995271405,0.0008146595199258894,495.561,1.643913705731261e-06,0.0009157645779495516,4.40085767732558e-06
0,517.70001,131.04,0.0039566,0.003996594039043918,0.007138410603600846,0.0008147834354430717,495.63601,1.6439149274950214e-06,0.0009160946119909487,4.398876941995679e-06
0,517.75897,131.06167,0.003957,0.0039971496336121855,0.0071393404108986295,0.0008148092227135547,495.69496999999996,1.6437714159446783e-06,0.0009163539238931549,4.397320645560232e-06
0,517.82397,131.08333,0.0039577,0.003997762159071251,0.007140365480991947,0.000815096678079304,495.75997,1.6441357257612067e-06,0.0009166396939909148,4.3956055497527425e-06
0,517.89301,131.105,0.0039584,0.003998412771978219,0.0071414542759564124,0.0008153584960218056,495.82901,1.6444348345446865e-06,0.0009169431037338914,4.393784580082828e-06
0,517.96198,131.12667,0.003959,0.003999062742331868,0.007142541980172596,0.0008155207621592716,495.89798,1.6445333416346475e-06,0.0009172460803453955,4.3919662043725304e-06
0,518.02502,131.14833,0.0039597,0.003999656843569692,0.007143536175747186,0.0008158206678225066,495.96102,1.644929006361239e-06,0.000917522897524989,4.390304826065685e-06
0,518.09198,131.17,0.0039605,0.004000287903288178,0.007144592205182711,0.0008161956981054663,496.02798,1.6454630202624179e-06,0.0009178168132734177,4.3885408242322084e-06
0,518.15601,131.19167,0.0039613,0.004000891364495449,0.007145602037058165,0.0008165893274372834,496.09201,1.646044102660076e-06,0.0009180977575567778,4.386854672008512e-06
0,518.22699,131.21333,0.0039619,0.004001560344321892,0.007146721492250714,0.0008167388520711784,496.16299,1.6461099850901382e-06,0.0009184090701866254,4.384986256614594e-06
0,518.29303,131.235,0.0039625,0.004002182781357529,0.00714776304916718,0.0008169197321903476,496.22903,1.6462554240132778e-06,0.0009186985972975568,4.383248592840391e-06
0,518.35901,131.25667,0.0039636,0.004002804668518366,0.007148803671841985,0.0008176009966763802,496.29501,1.6474092630437293e-06,0.0009189877467852233,4.381513197359872e-06
0,518.42999,131.27833,0.0039645,0.004003473700068434,0.007149923166915734,0.0008180505331526998,496.36598999999995,1.6480793399094483e-06,0.0009192986803581451,4.379647063250937e-06
0,518.49799,131.3,0.0039649,0.0040041146601821394,0.007150995674566079,0.0008180189856160612,496.43398999999994,1.6477900427729805e-06,0.0009195964355950303,4.377860026380997e-06
0,518.56201,131.32167,0.0039654,0.004004718120437361,0.007152005420665042,0.0008181126997723175,496.49800999999997,1.647766321907952e-06,0.0009198766523569536,4.37617825543984e-06
0,518.625,131.34333,0.003966,0.0040053118861351125,0.007152998932303514,0.0008183129538315978,496.561,1.647960580536123e-06,0.0009201522557267991,4.3745241786662935e-06
0,518.69202,131.365,0.0039669,0.004005943655639867,0.00715405601928417,0.0008187876363556952,496.62801999999994,1.6486939990935174e-06,0.0009204453773822012,4.372764970907485e-06
0,518.75897,131.38667,0.0039678,0.004006574781361707,0.007155112014575041,0.0008192627667866666,496.69496999999996,1.6494283539587016e-06,0.0009207380751889915,4.3710083160951365e-06
